time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755748470.9756804,0.8089524433236444,-3.6337365335400698,-0.029927382,0.8892991402438396,0.10818886849551697,0.59856147,0.29956055,0.6357422,1.0450108,-3.6172,0.25300252,0.039920747,0.010321217,0.027488936
1755748471.02233,0.8522974894353762,-3.6259793717359186,0.007445851,0.8306347441434823,0.1680518493543731,0.6984082,0.32495117,0.5595703,1.0847847,-3.6063313,0.28049147,0.039621983,0.011414559,0.027488936
1755748471.071679,0.8906919172476035,-3.6166788363361553,0.048497703,0.728939347059982,0.20087520508908865,0.8434834,0.3334961,0.5288086,1.1242448,-3.5943737,0.3079804,0.03929328,0.012499276,0.027488936
1755748471.1222553,0.9234894299318024,-3.605601253906962,0.09298436,0.612084262089562,0.2318275665729986,1.0814786,0.34204102,0.45629883,1.1633613,-3.581336,0.3354693,0.038934886,0.013574547,0.027488936
1755748471.1718671,0.950612236709047,-3.594445358175656,0.13270256,0.5031964949849848,0.21461624653516886,0.85736257,0.3161621,0.29907227,1.2021048,-3.5672278,0.36295825,0.038547076,0.014639563,0.027488936
1755748471.2217307,0.9732321987186378,-3.583520435343615,0.16891724,0.41587343652195824,0.21524260981643753,0.64690083,0.28686523,0.14550781,1.2404459,-3.5520606,0.39044723,0.038130134,0.015693517,0.027488936
1755748471.2720113,0.9923724577103457,-3.573328397185164,0.20030276,0.3566986853298936,0.193841117036542,0.5429772,0.22155762,0.05593872,1.2783555,-3.5358448,0.41793615,0.03768439,0.016735613,0.027488936
1755748471.321626,1.0080342097074442,-3.564730848429321,0.22818846,0.29253417177576985,0.15620211739733503,0.6111218,0.18383789,-0.006526947,1.3158052,-3.5185933,0.44542512,0.037210163,0.017765066,0.027488936
1755748471.371615,1.020530357573038,-3.557458563672068,0.24983746,0.22548088619502024,0.13147603870475935,0.385685,0.104003906,0.1352539,1.3527665,-3.5003192,0.47291407,0.036707822,0.018781092,0.027488936
1755748471.4215631,1.0302066801567986,-3.5513379702807106,0.2693162,0.17543709653133224,0.10392582836463185,0.36067823,0.015434265,0.3935547,1.3892115,-3.481036,0.500403,0.03617775,0.019782929,0.027488936
1755748471.4716935,1.0375769275421198,-3.546641289926572,0.28199685,0.13060968408302492,0.08372701910916619,0.19758755,-0.035827637,0.62402344,1.4251128,-3.4607582,0.5278919,0.03562034,0.020769818,0.027488936
1755748471.5215628,1.042788307212429,-3.542585612433356,0.29255542,0.0956369386405227,0.07060779176615739,0.12144685,-0.10687256,0.9814453,1.4604433,-3.4395015,0.5553809,0.035036013,0.021741014,0.027488936
1755748471.571585,1.0484152491877345,-3.539583367865995,0.2999126,0.11751174275043064,0.07481864734567752,0.17356455,-0.13354492,1.3603516,1.4951758,-3.4172819,0.5828697,0.034425214,0.022695776,0.027488936
1755748471.6215677,1.0563473578203013,-3.535166293711972,0.30502418,0.1861449697389547,0.09721171482446517,-0.0003595398,-0.18798828,1.625,1.529285,-3.394116,0.61035866,0.033788405,0.023633398,0.027488936
1755748471.6719549,1.0691180489313865,-3.5289110905293857,0.31311035,0.2964942157154773,0.15124662523190427,0.15413153,-0.16223145,1.859375,1.5627443,-3.3700209,0.6378476,0.033126064,0.024553157,0.027488936
1755748471.7217295,1.0881045413407244,-3.5204815562322627,0.32040888,0.4217136076085971,0.18338266671044043,0.123136,-0.14257812,2.015625,1.5955287,-3.3450155,0.66533655,0.032438695,0.025454368,0.027488936
1755748471.7718596,1.1134153213170321,-3.510007618388992,0.32778162,0.5629037697461987,0.22962837213417292,0.1734974,-0.14208984,2.1347656,1.6276134,-3.3191185,0.69282544,0.031726815,0.026336344,0.027488936
1755748471.8219717,1.144219665001972,-3.4961784260632287,0.33397457,0.6517886572267039,0.30643285244804136,0.14453834,-0.16064453,2.2070312,1.6589743,-3.2923498,0.7203144,0.030990962,0.02719842,0.027488936
1755748471.8717458,1.1798443727369674,-3.4798118522040973,0.34630743,0.7433683590685375,0.3429295513515468,0.17544068,-0.070617676,2.2617188,1.6895876,-3.2647288,0.74780333,0.030231692,0.028039947,0.027488936
1755748471.9219244,1.219831622421686,-3.460872872221628,0.3552696,0.8452166215872625,0.3693539447007471,0.0030553301,-0.13049316,2.265625,1.7194301,-3.2362766,0.77529234,0.029449577,0.028860286,0.027488936
1755748471.9717102,1.2623315729247104,-3.4397938713880314,0.36887744,0.8760206008167843,0.4422349218734203,0.28245762,-0.09643555,2.2421875,1.7484794,-3.2070155,0.8027812,0.028645216,0.029658819,0.027488936
1755748472.022226,1.3073903798906694,-3.4170829076522558,0.38230914,0.9019292464655242,0.4570891174099191,0.39810872,-0.06591797,2.2714844,1.7767133,-3.1769667,0.8302701,0.027819207,0.030434938,0.027488936
1755748472.0715492,1.3534978503315458,-3.393391684231346,0.39685935,0.9265473786515017,0.46627811641079925,0.18128113,-0.097229004,2.2597656,1.8041106,-3.1461532,0.8577592,0.026972177,0.031188065,0.027488936
1755748472.1216216,1.4004550881954663,-3.3689520574253087,0.41216952,0.9208039418931965,0.49638491405024493,0.2792576,-0.044281006,2.2011719,1.8306508,-3.1145983,0.8852481,0.026104767,0.031917628,0.027488936
1755748472.1718464,1.4467806043219817,-3.342570106394558,0.4199581,0.921804622384043,0.5421326329819693,0.1802652,0.02268982,2.1601562,1.8563137,-3.082326,0.912737,0.025217636,0.03262307,0.027488936
1755748472.2215824,1.4920583919653219,-3.3162433518340206,0.43540537,0.9068909811887541,0.5360925715369329,0.3860331,0.05984497,2.1269531,1.8810798,-3.0493603,0.940226,0.024311446,0.033303864,0.027488936
1755748472.2717621,1.527921210100241,-3.2948653343636014,0.44612473,0.8696494601865775,0.5239452531446489,0.36329275,0.046020508,2.0761719,1.9049305,-3.0157266,0.9677149,0.023386888,0.033959493,0.027488936
1755748472.3218246,1.5801919039277887,-3.263162359347408,0.46196434,0.8461429651685962,0.5292306923428511,0.1311022,0.08996582,2.0292969,1.9278476,-2.9814498,0.9952039,0.022444658,0.034589466,0.027488936
1755748472.3718977,1.6218858231775466,-3.2361534551838123,0.47552207,0.831002455433408,0.5203398839536636,0.36624765,0.13354492,2.078125,1.9498142,-2.9465563,1.0226929,0.02148547,0.035193298,0.027488936
1755748472.4216864,1.6623577778141603,-3.2109060813618058,0.48725116,0.8071331189903871,0.5062530927582269,0.16810521,0.18383789,2.1152344,1.9708133,-2.9110723,1.0501817,0.02051005,0.035770543,0.027488936
1755748472.4719455,1.7008356601669412,-3.184909588815464,0.49704096,0.742828391922342,0.5316836123380043,0.28073207,0.18701172,2.1835938,1.9908291,-2.8750243,1.0776707,0.01951913,0.036320757,0.027488936
1755748472.521592,1.7368913821339285,-3.1583031496874328,0.5174554,0.700455995191758,0.5701341662139116,0.88085467,0.20092773,2.3359375,2.0098464,-2.83844,1.1051595,0.018513467,0.036843523,0.027488936
1755748472.5717053,1.7712960384635623,-3.1307251657931707,0.54853123,0.6596359744766062,0.5721041075048338,0.6502317,0.012992859,2.4648438,2.027851,-2.8013468,1.1326485,0.01749381,0.037338454,0.027488936
1755748472.6216235,1.8040175114882036,-3.1032721335301177,0.57507354,0.6318012275418143,0.547979047070751,0.4246621,0.038482666,2.4472656,2.0448298,-2.7637725,1.1601374,0.016460935,0.037805177,0.027488936
1755748472.6717947,1.834699817778001,-3.0746731546939303,0.5999746,0.6055612046776113,0.5517755696570376,0.24666876,0.07067871,2.4199219,2.060769,-2.7257457,1.1876264,0.015415623,0.03824333,0.027488936
1755748472.7215693,1.8642777573215052,-3.04676692062377,0.6209123,0.6091419568591727,0.5309492097693621,0.15916124,0.16516113,2.4179688,2.0756571,-2.6872954,1.2151153,0.014358662,0.038652588,0.027488936
1755748472.7716877,1.8924757911945829,-3.0183068077377517,0.6500332,0.5617159574558102,0.5627617088146619,0.48164687,0.14672852,2.359375,2.0894828,-2.6484504,1.2426043,0.013290853,0.03903264,0.027488936
1755748472.8222415,1.9203605092336196,-2.9892033204627664,0.67797774,0.5270506023453327,0.5834163859215804,0.5742041,0.1887207,2.3808594,2.1022353,-2.6092398,1.2700932,0.012213001,0.0393832,0.027488936
1755748472.8715765,1.9471484025974488,-2.9592627510488376,0.70212775,0.5180827981013687,0.6197891719766039,0.40015757,0.19494629,2.4023438,2.1139057,-2.5696938,1.2975821,0.011125919,0.039704,0.027488936
1755748472.9215398,1.9728812362681487,-2.9275474532745474,0.72562844,0.49698787502875613,0.6594652536244301,0.6184982,0.20056152,2.4121094,2.1244845,-2.529842,1.3250711,0.010030434,0.039994802,0.027488936
1755748472.9720285,1.9987282700131312,-2.8959611544953976,0.75456685,0.5122882966312273,0.6521345544678201,0.48880437,0.2154541,2.390625,2.133964,-2.4897141,1.35256,0.008927367,0.040255383,0.027488936
1755748473.0221577,2.02350238621605,-2.8621660097015122,0.78338087,0.48033686919760493,0.6744436044345772,0.3840621,0.18981934,2.3984375,2.1423368,-2.4493413,1.3800489,0.00781756,0.040485546,0.027488936
1755748473.0717745,2.047246095501083,-2.827178308510936,0.81274253,0.48344862001870426,0.7226499900525842,0.8748292,0.24536133,2.3828125,2.1495972,-2.4087534,1.4075378,0.006701842,0.04068512,0.027488936
1755748473.1218755,2.0707912026342195,-2.79125127474322,0.84542054,0.4820543194974182,0.7068810587154639,0.38152438,0.18188477,2.4277344,2.1557388,-2.3679814,1.4350268,0.00558106,0.040853955,0.027488936
1755748473.171935,2.093288733803354,-2.7546193274748685,0.88212484,0.4490297993005198,0.7360472421924004,0.6721473,0.16259766,2.4257812,2.1607578,-2.327056,1.4625157,0.0044560605,0.040991917,0.027488936
1755748473.2219763,2.113601433303204,-2.7166091904913534,0.9107464,0.3927169368329865,0.7286515119213887,0.28161523,0.1439209,2.4296875,2.16465,-2.286008,1.4900047,0.0033276945,0.041098908,0.027488936
1755748473.2722676,2.1320309877083465,-2.6773299064869915,0.945847,0.35355425430187176,0.7901289129128513,0.7273152,0.10900879,2.4296875,2.1674123,-2.2448683,1.5174936,0.002196814,0.041174844,0.027488936
1755748473.321614,2.150195052764136,-2.636954978636545,0.98222846,0.35701650629756765,0.8217802514755936,0.84756655,0.117370605,2.453125,2.169043,-2.2036684,1.5449826,0.0010642734,0.04121967,0.027488936
1755748473.371861,2.166763404774301,-2.595239628062132,1.0223348,0.33254511036221485,0.8434427478752409,0.7586445,0.070617676,2.4511719,2.1695406,-2.1624393,1.5724715,-6.907124e-05,0.041233346,0.027488936
1755748473.421757,2.1822788188684696,-2.5527887839916006,1.0627375,0.2926339285724758,0.8574322151564635,0.8225641,0.09814453,2.4492188,2.168905,-2.121212,1.5999604,-0.0012023638,0.04121587,0.027488936
1755748473.4716995,2.1951036812120726,-2.509254692189827,1.1006522,0.24517178326001943,0.8741521192501357,0.8162029,0.07836914,2.4492188,2.1671362,-2.080018,1.6274494,-0.0023347477,0.04116725,0.027488936
1755748473.5220966,2.2069073144091917,-2.4654072978352466,1.1412685,0.23433640128530792,0.8689790814714661,0.8041014,0.10772705,2.4589844,2.164236,-2.038888,1.6549383,-0.0034653675,0.041087527,0.027488936
1755748473.5716686,2.2173774683350196,-2.4215303948852696,1.1793936,0.19924892942803252,0.8862437470034803,0.7221274,0.14001465,2.4648438,2.1602063,-1.9978534,1.6824272,-0.004593364,0.04097676,0.027488936
1755748473.6216047,2.226652331430978,-2.3778310494070745,1.2175525,0.16381658829654455,0.8746149656414125,0.8266708,0.17041016,2.4101562,2.1550505,-1.956945,1.7099161,-0.0057178945,0.040835027,0.027488936
1755748473.67149,2.2336144094472172,-2.333340366221801,1.2544658,0.12980695643474732,0.8937780488579854,0.7878962,0.1932373,2.3613281,2.148772,-1.9161936,1.7374051,-0.006838105,0.040662438,0.027488936
1755748473.7215424,2.2391214401315414,-2.2888682047265716,1.2920314,0.0991279445074287,0.89420389971429,0.7831585,0.20922852,2.1679688,2.141376,-1.8756301,1.7648941,-0.007953154,0.04045913,0.027488936
1755748473.7716484,2.2430143237451543,-2.2449730506927863,1.3311865,0.0653289440411227,0.890595561628396,0.7092764,0.20251465,2.0488281,2.1328678,-1.8352853,1.7923831,-0.009062188,0.040225245,0.027488936
1755748473.8219619,2.2440616641617206,-2.2008704304847555,1.3689262,0.011296913273703127,0.8752958517404548,0.7493823,0.16625977,2.0527344,2.1232538,-1.79519,1.8198718,-0.010164365,0.039960973,0.027488936
1755748473.8718245,2.243605157383671,-2.156888959661404,1.4069442,-0.007237281490672473,0.8928529726206128,0.7739081,0.20617676,1.9003906,2.1125417,-1.7553737,1.8473607,-0.011258871,0.039666504,0.027488936
1755748473.9221306,2.2422542969427464,-2.1130513223313554,1.4472953,-0.05208124097980252,0.8784572951590974,0.8440609,0.2052002,1.7294922,2.100739,-1.715867,1.8748497,-0.012344872,0.039342064,0.027488936
1755748473.971916,2.2392082701634375,-2.069401235867247,1.4873046,-0.09241331631880727,0.8866233340107236,0.715156,0.20263672,1.5234375,2.0878549,-1.6766995,1.9023386,-0.013421543,0.038987894,0.027488936
1755748474.0221002,2.2335617711185383,-2.026034396230254,1.5268742,-0.12340288068661692,0.8660934760323772,0.7002673,0.16357422,1.3017578,2.0738993,-1.637901,1.9298276,-0.014488074,0.038604267,0.027488936
1755748474.0718312,2.225509937450566,-1.9824442862765561,1.5655843,-0.17611762607139278,0.8486026258981008,0.79777986,0.16870117,1.1542969,2.0588825,-1.5995007,1.9573165,-0.015543657,0.03819147,0.027488936
1755748474.121731,2.2167950498702655,-1.9387207496220036,1.6028113,-0.18908866810159397,0.8766808440019348,0.77672744,0.2836914,1.0761719,2.042816,-1.5615277,1.9848055,-0.016587496,0.03774982,0.027488936
1755748474.1720142,2.206006587897684,-1.8962585876834672,1.6393954,-0.23461366758074695,0.8513717727180482,0.6918345,0.17041016,0.94628906,2.0257115,-1.5240105,2.0122943,-0.017618801,0.03727964,0.027488936
1755748474.221581,2.193946792994886,-1.8537048553307454,1.6748959,-0.2669437651517899,0.8496557955529287,0.6296049,0.20568848,0.93896484,2.0075827,-1.4869777,2.0397835,-0.018636793,0.036781296,0.027488936
1755748474.2775402,2.1793868196563384,-1.8114889810838963,1.7189273,-0.2941162259996156,0.8398693928474891,1.0214286,0.19604492,0.89697266,1.9884427,-1.4504571,2.0672722,-0.019640705,0.03625516,0.027488936
1755748474.3222582,2.1640715992417388,-1.7696107259528084,1.7599226,-0.3365501002208217,0.8300754065476024,0.7636786,0.17602539,0.87402344,1.9683062,-1.4144765,2.0947614,-0.020629775,0.035701625,0.027488936
1755748474.3719773,2.1464655868569302,-1.728410273236522,1.7998763,-0.3498227199313639,0.8265065388045586,0.8891624,0.16210938,0.8286133,1.9471884,-1.3790629,2.12225,-0.021603256,0.03512112,0.027488936
1755748474.4220142,2.1274153773768667,-1.6886698589341282,1.8411942,-0.4111463482112842,0.8012771184161217,0.7166528,0.14672852,0.7939453,1.9251051,-1.344243,2.1497393,-0.022560416,0.034514073,0.027488936
1755748474.4719517,2.106379720808979,-1.6501068892083295,1.8803635,-0.4190738635992851,0.7515228929950162,0.7809177,0.18457031,0.7495117,1.9020733,-1.3100435,2.177228,-0.023500528,0.033880953,0.027488936
1755748474.5217667,2.084814103565093,-1.6124368274894667,1.9162066,-0.4588884206284468,0.7344852217492958,0.6450436,0.18847656,0.6640625,1.87811,-1.2764897,2.2047172,-0.024422886,0.03322223,0.027488936
1755748474.5722032,2.0624941323859898,-1.5769467021441175,1.9537439,-0.43189207808663055,0.683989653524623,0.7067184,0.21716309,0.54003906,1.8532336,-1.2436073,2.232206,-0.025326788,0.0325384,0.027488936
1755748474.6218104,2.039960265511623,-1.5433693074621833,1.9865879,-0.475475769049918,0.6652705006411951,0.6158491,0.2368164,0.4519043,1.8274628,-1.211421,2.259695,-0.026211554,0.03182999,0.027488936
1755748474.6717308,2.0210556251086134,-1.518474809994661,2.013492,-0.46338956351788985,0.6061570332839709,0.728638,0.2631836,0.2734375,1.8008171,-1.1799552,2.2871838,-0.027076513,0.031097528,0.027488936
1755748474.721966,1.995202436845078,-1.484437942252744,2.0515647,-0.4225843548925766,0.5206658510808628,0.5535356,0.27001953,0.16125488,1.7733166,-1.1492338,2.3146727,-0.027921014,0.03034157,0.027488936
1755748474.7718651,1.9756672398126005,-1.4621147028426535,2.0803986,-0.37268613957151786,0.4174418073258177,0.5939783,0.28173828,0.07659912,1.7449821,-1.1192799,2.3421617,-0.028744418,0.029562684,0.027488936
1755748474.8220856,1.9588040405783576,-1.4438584828385006,2.1064007,-0.3227768642766151,0.33530952092554744,0.43606547,0.26489258,-0.041381836,1.715835,-1.0901159,2.3696508,-0.029546104,0.02876146,0.027488936
1755748474.8718977,1.9437850161090366,-1.4293120128526302,2.127998,-0.28229858992171253,0.2672741421292169,0.3799334,0.2368164,-0.16564941,1.6858972,-1.061764,2.3971398,-0.030325465,0.027938504,0.027488936
1755748474.9218848,1.9312243801409144,-1.4176430475384556,2.1475801,-0.2423245663512603,0.20236339737389322,0.47243398,0.15783691,-0.010017395,1.6551919,-1.0342461,2.4246285,-0.031081906,0.027094448,0.027488936
1755748474.9735394,1.9206339013487628,-1.4080353072784466,2.1631632,-0.17682187685552686,0.16269368874966197,0.19830081,0.097839355,0.27124023,1.6237415,-1.0075822,2.4521174,-0.031814866,0.026229909,0.027488936
1755748475.0224893,1.9121225549295564,-1.4002583108825992,2.1773386,-0.1489049520311008,0.1339904814415896,0.3139733,0.051361084,0.5722656,1.5915701,-0.9817929,2.4796064,-0.03252379,0.02534555,0.027488936
1755748475.0738819,1.9052566895103968,-1.394580591799257,2.186604,-0.12381158768252183,0.09874267101859496,0.2504245,0.0076522827,0.9326172,1.5587021,-0.9568975,2.5070953,-0.033208136,0.024442045,0.027488936
1755748475.124795,1.9009207822843202,-1.3908103407897545,2.1938117,-0.10230829116685233,0.08999208925183377,0.127599,-0.04046631,1.3105469,1.5251622,-0.932915,2.5345843,-0.033867393,0.023520067,0.027488936
1755748475.1720269,1.8942472786331097,-1.3854379578787461,2.201395,-0.12246257895881299,0.10558739608239927,0.09006785,-0.08691406,1.5849609,1.4909759,-0.90986323,2.5620732,-0.034501057,0.022580322,0.027488936
1755748475.221781,1.886792059916481,-1.378201464289847,2.20745,-0.17770620684490926,0.17166513380118872,0.13360615,-0.0970459,1.7050781,1.4561687,-0.8877599,2.5895622,-0.035108652,0.02162351,0.027488936
1755748475.2724931,1.8752648946069377,-1.3666246126551718,2.2119792,-0.2616703905338152,0.27159634016485984,0.033242483,-0.097351074,1.8310547,1.4207673,-0.86662173,2.6170511,-0.03568972,0.020650363,0.027488936
1755748475.3216345,1.859699381974003,-1.3494045803475438,2.2195327,-0.3445787714409735,0.39358482697770714,0.18189666,-0.087646484,1.8925781,1.3847983,-0.8464644,2.64454,-0.036243822,0.019661615,0.027488936
1755748475.373153,1.8396568497583072,-1.3272807436629364,2.2257495,-0.4410560479467249,0.488101188093446,0.06301461,-0.07751465,1.9472656,1.3482888,-0.8273034,2.672029,-0.03677054,0.018658007,0.027488936
1755748475.4217398,1.8150793027380476,-1.3008072606704113,2.2331247,-0.517458745406375,0.5602113570820663,0.12175882,-0.061157227,1.9863281,1.3112664,-0.8091531,2.6995177,-0.03726947,0.017640302,0.027488936
1755748475.4731193,1.7861166808267115,-1.2704329783243786,2.2385395,-0.6084161189051107,0.650760092087633,0.10438689,-0.0039863586,2.015625,1.2737592,-0.79202724,2.727007,-0.03774024,0.016609268,0.027488936
1755748475.5225718,1.7609459500369236,-1.2436858230594128,2.2476425,-0.6423375070857755,0.6732028461505934,0.28441417,0.0030460358,2.0429688,1.2357955,-0.77593875,2.7544959,-0.0381825,0.015565684,0.027488936
1755748475.571588,1.7192862786141472,-1.2006517499841152,2.2630386,-0.712037143351882,0.729064784603156,0.2445124,-0.0017108917,1.9824219,1.1974039,-0.7608998,2.7819848,-0.038595904,0.014510339,0.027488936
1755748475.6216097,1.6814159712865926,-1.1639843372485583,2.2733626,-0.7648385367586275,0.7323436190355653,0.2824695,0.046661377,1.8671875,1.1586133,-0.74692166,2.8094738,-0.03898015,0.01344403,0.027488936
1755748475.6719167,1.6416880649619927,-1.1270138985483777,2.2860222,-0.794002364073906,0.7483000478757574,0.25594825,0.016983032,1.7958984,1.1194533,-0.7340151,2.8369627,-0.039334934,0.012367562,0.027488936
1755748475.7223527,1.6013966859617992,-1.0886458891689297,2.2993684,-0.8063578427805311,0.759721576764624,0.28092697,0.080322266,1.6953125,1.0799534,-0.72218966,2.8644516,-0.039660003,0.01128175,0.027488936
1755748475.7719145,1.560195742283583,-1.051690865475008,2.3108604,-0.8401125433392943,0.7405453718364208,0.2299155,0.11407471,1.6259766,1.0401433,-0.7114544,2.8919406,-0.039955106,0.010187413,0.027488936
1755748475.8224387,1.519510382138309,-1.0152855743547247,2.325661,-0.7714081882550428,0.6936078909633272,0.32370648,0.14440918,1.5703125,1.0000532,-0.7018174,2.9194295,-0.040220015,0.009085379,0.027488936
1755748475.8726099,1.4787299087534664,-0.9800052011564271,2.3377335,-0.8082413354498243,0.6883894957302799,0.29955563,0.18737793,1.5322266,0.95971334,-0.69328594,2.9469185,-0.040454537,0.00797648,0.027488936
1755748475.923178,1.4383088294340203,-0.9469422156687147,2.3525019,-0.7968779219139909,0.6475858243882034,0.35327566,0.22094727,1.4121094,0.9191542,-0.6858665,2.9744074,-0.04065849,0.006861553,0.027488936
1755748475.9732876,1.3979060695380505,-0.9164456121666582,2.370066,-0.7727471589812063,0.5818648419061947,0.5179512,0.21679688,1.4023438,0.8784069,-0.6795646,3.0018961,-0.040831722,0.005741453,0.027488936
1755748476.0226064,1.357548554020032,-0.8881970093817694,2.401119,-0.8047947306251715,0.5346615605957565,0.7097171,0.1538086,1.4775391,0.8375014,-0.6743851,3.029385,-0.0409741,0.0046170037,0.027488936
1755748476.0718837,1.3165837775374478,-0.8638952929819238,2.4341416,-0.830032215871679,0.485166824993778,0.55477124,0.13244629,1.5742188,0.796469,-0.6703317,3.056874,-0.041085523,0.0034890666,0.027488936
1755748476.1217904,1.2760554117695861,-0.8411465648589865,2.4682453,-0.8168277321773437,0.4355609478398781,0.6285073,0.13024902,1.6503906,0.7553407,-0.66740775,3.084363,-0.0411659,0.002358493,0.027488936
1755748476.1719286,1.2362256014051818,-0.8203435686454946,2.4999125,-0.7844291902828912,0.4142836121412232,0.6889886,0.13708496,1.6669922,0.71414757,-0.6656153,3.111852,-0.04121517,0.0012261373,0.027488936
1755748476.2219193,1.1970039115447833,-0.8013457519184651,2.5299797,-0.7703616481200868,0.3537809654130296,0.5468612,0.12200928,1.6523438,0.6729207,-0.66495585,3.1393409,-0.0412333,9.2855036e-05,0.027488936
1755748476.2719448,1.1583448890662482,-0.7835482892698534,2.5590968,-0.7881039044126272,0.3405628152106494,0.6150807,0.12310791,1.71875,0.6316913,-0.6654296,-3.1163557,-0.041220278,-0.0010404973,0.027488936
1755748476.3219316,1.119284433075119,-0.7673435665788191,2.5876994,-0.7900669724617604,0.3217748411011958,0.68496335,0.15966797,1.6914062,0.5904905,-0.66703653,-3.0888667,-0.041176103,-0.0021730636,0.027488936
1755748476.3724513,1.0800742112975477,-0.7519202858230956,2.6168616,-0.7655658648746366,0.295270033941439,0.5248713,0.14465332,1.6865234,0.5493494,-0.66977525,-3.0613778,-0.04110082,-0.0033039877,0.027488936
1755748476.421803,1.040015380103834,-0.73715190865542,2.645278,-0.8181569423643706,0.2874595215869146,0.6558562,0.17272949,1.6992188,0.5082992,-0.6736437,-3.0338888,-0.04099448,-0.0044324156,0.027488936
