time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755748444.5682087,1.9482335297142745,-1.6848809750972211,2.0608444,-0.1995720638961949,0.2024295176414476,0.2084859,0.31518555,-0.57910156,1.8519896,-1.4303608,2.1578038,-0.022838026,0.034331013,0.027488936
1755748444.6182456,1.9429644445030945,-1.6793496871275537,2.0713158,-0.10781349748665071,0.10193275105362083,-0.017857995,0.19177246,-0.062042236,1.8286828,-1.396348,2.1852927,-0.023773002,0.03369033,0.027488936
1755748444.668179,1.940345911858511,-1.676918292652036,2.0755205,-0.015578459519785835,0.0036324619414965106,-0.2549162,0.10687256,0.45629883,1.8044497,-1.3629887,2.2127817,-0.024690015,0.033024188,0.027488936
1755748444.7183888,1.943658639947518,-1.6795690890442427,2.068759,0.10388014539132939,-0.10732045599938261,-0.24156131,0.013320923,1.0126953,1.7793089,-1.330308,2.2402706,-0.025588375,0.032333095,0.027488936
1755748444.7683434,1.9549105736166112,-1.6912412741745089,2.0449228,0.23853887333231874,-0.24300996863056998,-0.576547,-0.07312012,1.6445312,1.7532793,-1.2983305,2.2677596,-0.026467396,0.03161757,0.027488936
1755748444.8184192,1.9659277117149783,-1.702578192745256,2.0170689,0.2863554300714061,-0.29308021809679446,-0.64776164,-0.095581055,2.0390625,1.7263807,-1.2670808,2.2952485,-0.02732642,0.030878156,0.027488936
1755748444.8687265,1.9814093289035482,-1.7189140128532008,1.9780735,0.2309359462516401,-0.26114951997756997,-0.58381915,-0.10510254,2.2363281,1.6986334,-1.236582,2.3227375,-0.028164798,0.03011541,0.027488936
1755748444.918662,1.991221147740172,-1.7309703725416987,1.9596763,0.15493850069728418,-0.21561080901691765,-0.22186881,-0.12335205,2.3398438,1.6700583,-1.2068576,2.3502264,-0.028981894,0.029329909,0.027488936
1755748444.968629,1.996360527514406,-1.7410181790785184,1.9535546,0.08219703492651935,-0.1847421690250603,-0.17095964,-0.18115234,2.375,1.6406769,-1.1779295,2.3777153,-0.029777093,0.028522247,0.027488936
1755748445.0184574,1.9980467597167504,-1.7455907179791756,1.9500499,0.0054247986617798226,-0.022638602990130978,-0.019210575,-0.18139648,2.3710938,1.6105115,-1.1498202,2.4052043,-0.03054979,0.027693035,0.027488936
1755748445.068706,1.997488929653201,-1.7448472169715572,1.9484146,-0.04162855595961367,0.07095920687135113,-0.1762822,-0.15148926,2.3320312,1.5795851,-1.1225505,2.4326932,-0.031299405,0.0268429,0.027488936
1755748445.1184967,1.9918194879372484,-1.7342558263752121,1.9506723,-0.16013797481352718,0.30405722004488117,0.11044797,-0.13598633,2.2753906,1.5479206,-1.0961411,2.4601822,-0.03202537,0.025972476,0.027488936
1755748445.1687293,1.9830235886829062,-1.7179850678204995,1.9524145,-0.25496998406542615,0.47087020419263326,-0.032883905,-0.084350586,2.1679688,1.5155424,-1.0706122,2.4876711,-0.032727133,0.025082434,0.027488936
1755748445.218886,1.9637645690725034,-1.6820186357362075,1.9628937,-0.35762128172638563,0.6901653286260374,0.17589279,-0.062042236,2.0859375,1.4824747,-1.0459826,2.51516,-0.03340417,0.024173439,0.027488936
1755748445.2685804,1.942501398309508,-1.6435048057052377,1.9709048,-0.45880214637328914,0.8283032353544771,0.23543517,0.0036907196,1.9619141,1.4487424,-1.0222714,2.542649,-0.03405597,0.023246175,0.027488936
1755748445.318538,1.9177871837507714,-1.5984811403065313,1.9807194,-0.5297844622076694,0.9404856228438464,0.07246792,0.034423828,1.8300781,1.4143713,-0.9994962,2.570138,-0.034682035,0.022301348,0.027488936
1755748445.3690026,1.8901665415777829,-1.5489497803706909,1.9902582,-0.5752288985179729,1.0221957117139207,0.20877343,0.12084961,1.84375,1.379387,-0.97767425,2.597627,-0.035281897,0.021339668,0.027488936
1755748445.4197698,1.8598287797804673,-1.4965815524392063,2.0014136,-0.6124498630119424,1.032734765282915,0.20880719,0.15917969,1.7529297,1.3438163,-0.95682216,2.6251159,-0.0358551,0.020361867,0.027488936
1755748445.4685695,1.8277424795100223,-1.4428146179488555,2.016271,-0.6519969630365868,1.0791784073505113,0.2705358,0.22753906,1.7207031,1.3076859,-0.9369557,2.6526048,-0.03640121,0.01936868,0.027488936
1755748445.5189953,1.7945040654755973,-1.388692909472095,2.0333366,-0.6865119309043347,1.0704032668601526,0.5509374,0.25097656,1.6601562,1.2710232,-0.91808975,2.6800938,-0.036919814,0.018360859,0.027488936
1755748445.5690007,1.7587573055034342,-1.3367013690704204,2.0645206,-0.7197815270472399,1.015124163999687,0.8499254,0.2084961,1.6933594,1.2338556,-0.9002385,2.7075827,-0.037410524,0.017339163,0.027488936
1755748445.6181655,1.7276349515287652,-1.2979727701604644,2.1004734,-0.7921208705858964,0.9488969066478269,1.1504791,0.055755615,1.7382812,1.1962115,-0.8834157,2.7350717,-0.037872963,0.016304364,0.027488936
1755748445.6681616,1.6785447332971142,-1.2440099763212593,2.16537,-0.8385526853227805,0.8671956695641175,1.1245459,0.013771057,1.7568359,1.1581192,-0.86763406,2.7625606,-0.038306788,0.015257249,0.027488936
1755748445.7192585,1.6360223144650798,-1.2041499215741487,2.215957,-0.8488033720547647,0.7873390932878293,1.0062985,0.013252258,1.7773438,1.1196077,-0.85290515,2.7900493,-0.038711667,0.014198608,0.027488936
1755748445.7680829,1.593416222139596,-1.166439605307755,2.2600236,-0.8620888297988842,0.7238913439242379,0.7802912,0.0015296936,1.7880859,1.0807058,-0.83924043,2.8175383,-0.0390873,0.013129236,0.027488936
1755748445.8183832,1.552175822924047,-1.1326000776259102,2.3006985,-0.7928824836007284,0.6599860080572174,0.7535878,0.020217896,1.7353516,1.0414429,-0.82665,2.8450272,-0.039433394,0.012049942,0.027488936
1755748445.868292,1.519664503250938,-1.1082522011803464,2.326569,-0.8083973833793054,0.5964767586841809,0.667928,0.040618896,1.7109375,1.0018488,-0.8151436,2.8725162,-0.039749697,0.010961544,0.027488936
1755748445.9181921,1.4735705292048469,-1.0746159021561117,2.3668623,-0.7602510441969041,0.5290365207986176,0.5549038,0.030700684,1.6835938,0.96195346,-0.8047297,2.900005,-0.040035963,0.009864862,0.027488936
1755748445.968232,1.4363135942862635,-1.0500932177749935,2.3978531,-0.7266370380611733,0.4702168785278024,0.5951939,0.0005784035,1.6376953,0.92178696,-0.79541624,2.927494,-0.040291976,0.008760728,0.027488936
1755748446.0181239,1.400189642537996,-1.0281110246600385,2.4300354,-0.7127621526433828,0.4229286759274632,0.741053,0.011497498,1.5859375,0.8813796,-0.78721035,2.954983,-0.040517546,0.007649973,0.027488936
1755748446.0700462,1.3651582936471962,-1.0074111070809575,2.458972,-0.7084139554762848,0.40282072481004927,0.5846656,-0.038391113,1.6865234,0.840762,-0.7801182,2.982472,-0.0407125,0.0065334383,0.027488936
1755748446.1187131,1.3375380700685335,-0.9923441931571139,2.4805121,-0.6964933670845128,0.35969437519061775,0.4175874,-0.056427002,1.7167969,0.79996485,-0.7741451,3.009961,-0.040876698,0.005411967,0.027488936
1755748446.1685948,1.2968909024303341,-0.9715449910950363,2.511686,-0.6701051732189508,0.34827337263854524,0.3737024,-0.04324341,1.6923828,0.7590189,-0.7692957,3.0374498,-0.041010004,0.0042864066,0.027488936
1755748446.2183518,1.2635393490405005,-0.9544343175902825,2.5303147,-0.6575353660034066,0.3436312000977802,0.40222296,0.009124756,1.6542969,0.7179553,-0.7655735,3.0649388,-0.041112326,0.0031576126,0.027488936
1755748446.2687957,1.2298508380439093,-0.936822919498585,2.546909,-0.6937335074878871,0.34320621452654493,0.3411208,0.08856201,1.6132812,0.6768048,-0.7629813,3.0924277,-0.04118358,0.0020264273,0.027488936
1755748446.3182063,1.1947401652797924,-0.9198944006376789,2.5637028,-0.7237678218466626,0.34843258265442106,0.2904894,0.088012695,1.6191406,0.6355985,-0.7615211,3.1199167,-0.04122372,0.0008937111,0.027488936
1755748446.3698697,1.1656048433298685,-0.9063080757736879,2.578822,-0.7236083447567617,0.33828810812547533,0.43404365,0.06732178,1.6210938,0.5943677,-0.761194,-3.1357799,-0.04123271,-0.00023968052,0.027488936
1755748446.4184654,1.1206221856918182,-0.8859129508032103,2.602333,-0.7620908304670179,0.34038244397052686,0.4485595,0.07861328,1.65625,0.55314344,-0.7620003,-3.108291,-0.041210543,-0.001372891,0.027488936
1755748446.4690177,1.0816777741249084,-0.8691218586029866,2.6225877,-0.7915015098633966,0.3290591038607396,0.3515686,0.15917969,1.6025391,0.51195693,-0.7639395,-3.080802,-0.04115724,-0.002505064,0.027488936
1755748446.518853,1.041034068336597,-0.8530225881144751,2.641222,-0.8199395307029125,0.3154271637474754,0.40673813,0.17053223,1.6044922,0.4708393,-0.76700985,-3.053313,-0.041072838,-0.0036353443,0.027488936
1755748446.5685587,0.9988846034742156,-0.8373931520479768,2.6591196,-0.8550246916624353,0.30506315752255264,0.41649592,0.19592285,1.6289062,0.42982155,-0.77120924,-3.025824,-0.0409574,-0.0047628777,0.027488936
1755748446.6184263,0.9643996339655906,-0.82526358647902,2.675599,-0.8665814209764908,0.313449985610245,0.46792597,0.20239258,1.6123047,0.38893476,-0.77653444,-2.9983351,-0.040811017,-0.0058868127,0.027488936
1755748446.6681204,0.9203789012183619,-0.8110381392356303,2.7000992,-0.9005901447027111,0.25859731994936347,0.49865454,0.20385742,1.5693359,0.3482098,-0.7829814,-2.9708462,-0.040633798,-0.007006299,0.027488936
1755748446.7182,0.8657581461851279,-0.7955623241056864,2.7334237,-0.9103599644435939,0.2450095268595468,0.59013855,0.19018555,1.6435547,0.3076774,-0.7905452,-2.9433572,-0.040425874,-0.008120492,0.027488936
1755748446.7684915,0.8195765098770599,-0.78428724133176,2.7613842,-0.9170517460476326,0.2178566032112157,0.5873004,0.2175293,1.6787109,0.26736838,-0.7992203,-2.9158685,-0.040187407,-0.009228543,0.027488936
1755748446.818471,0.7729347770786541,-0.7735814528388342,2.7920685,-0.9389682434003133,0.1934021810412068,0.51840216,0.21691895,1.5644531,0.22731283,-0.809,-2.8883796,-0.039918575,-0.010329627,0.027488936
1755748446.8680897,0.7353263713433269,-0.7667714020423814,2.8149126,-0.9621384453789499,0.15775474225610597,0.630429,0.22070312,1.5585938,0.18754125,-0.819877,-2.8608906,-0.039619576,-0.011422906,0.027488936
1755748446.918415,0.6881378094172813,-0.7598373916825711,2.8453147,-0.9422468731700553,0.12684024745190248,0.6016032,0.23486328,1.5048828,0.14808345,-0.831843,-2.8334014,-0.039290644,-0.012507559,0.027488936
1755748446.9681547,0.6315551471369694,-0.7531109653730033,2.8831015,-0.9358672459157679,0.09534988638797005,0.66688865,0.2310791,1.5087891,0.10896966,-0.8448889,-2.8059125,-0.038932025,-0.013582756,0.027488936
1755748447.0184493,0.5847161052117087,-0.7496172069930991,2.9195185,-0.9361076908374856,0.05087330446564311,0.7460552,0.2076416,1.6181641,0.07022953,-0.859005,-2.7784238,-0.03854399,-0.01464768,0.027488936
1755748447.0683239,0.5473305210622301,-0.7484900730739364,2.9468179,-0.9225780679941531,0.022841588098278045,0.74873084,0.21057129,1.6855469,0.031891704,-0.87418056,-2.7509348,-0.03812683,-0.015701547,0.027488936
1755748447.1186273,0.4917124119188295,-0.7479463434812793,2.9900012,-0.9232541271255913,-0.003536602793099737,0.7471012,0.24084473,1.6396484,-0.006014526,-0.8904042,-2.723446,-0.03768086,-0.01674355,0.027488936
1755748447.1685104,0.4459192104009993,-0.7489985923695391,3.0246964,-0.904217051007254,-0.035560226935630185,0.70533586,0.22473145,1.6337891,-0.043460548,-0.90766346,-2.695957,-0.03720642,-0.0177729,0.027488936
1755748447.218459,0.4007389029262388,-0.7523568789346725,3.0592334,-0.9165913418839656,-0.09206803157006112,0.70811665,0.21911621,1.5859375,-0.08041805,-0.9259455,-2.668468,-0.036703866,-0.018788822,0.027488936
1755748447.268824,0.35571426577938925,-0.7576809459975424,3.0938954,-0.887624841338893,-0.10673823812222082,0.74733746,0.2043457,1.5527344,-0.11685908,-0.94523644,-2.640979,-0.036173582,-0.019790549,0.027488936
1755748447.3204331,0.3112782688096696,-0.7633550758698127,3.1302679,-0.8929798619513517,-0.12877191281029432,0.5904144,0.1965332,1.625,-0.15275621,-0.9655216,-2.61349,-0.035615962,-0.02077732,0.027488936
1755748447.368607,0.2669829703073453,-0.7711049976912141,-3.1171725,-0.8716520045419068,-0.16688066409752808,0.73585445,0.17858887,1.5644531,-0.1880821,-0.98678577,-2.5860012,-0.035031434,-0.021748394,0.027488936
1755748447.4192028,0.23173068922675857,-0.7783936102092186,-3.0888765,-0.8942703962858924,-0.19256562588373885,0.6206245,0.21118164,1.5478516,-0.22281021,-1.0090129,-2.5585122,-0.03442043,-0.022703031,0.027488936
1755748447.468615,0.17962130561171213,-0.7910075389357235,-3.0479863,-0.8738812562406106,-0.22679433323491657,0.59243375,0.18676758,1.5732422,-0.25691432,-1.0321862,-2.5310233,-0.033783425,-0.023640517,0.027488936
1755748447.5185952,0.13620620548597612,-0.8027268314152934,-3.0122104,-0.8513484191711769,-0.25000671826780413,0.78581625,0.19360352,1.5839844,-0.29036862,-1.056288,-2.5035343,-0.03312089,-0.02456014,0.027488936
1755748447.5697896,0.09325399691528778,-0.816100087997193,-2.9788513,-0.853787358741094,-0.27755771022702813,0.6080358,0.21606445,1.546875,-0.32314777,-1.0813003,-2.4760454,-0.032433327,-0.025461206,0.027488936
1755748447.6181688,0.05089312578652519,-0.8314632187660905,-2.9477139,-0.8532622668384006,-0.32695772349316243,0.58157176,0.18676758,1.5214844,-0.3552271,-1.1072041,-2.4485564,-0.03172126,-0.02634303,0.027488936
1755748447.6682065,0.008591703901983922,-0.8480564253233575,-2.9136443,-0.8447615977412652,-0.3321701460997326,0.7450091,0.21240234,1.5019531,-0.38658231,-1.1339797,-2.4210677,-0.030985229,-0.027204953,0.027488936
1755748447.7182972,-0.024720306708528823,-0.8622713883333015,-2.8885117,-0.8221324873043014,-0.3689253564443039,0.6245707,0.19897461,1.4511719,-0.41718984,-1.1616071,-2.3935785,-0.030225778,-0.02804632,0.027488936
1755748447.7683654,-0.0745757116669274,-0.8846930301136462,-2.8478138,-0.8269833760704451,-0.38597304337026905,0.60265714,0.19128418,1.4404297,-0.44702637,-1.1900653,-2.3660896,-0.029443495,-0.028866494,0.027488936
1755748447.8183608,-0.10743328010959739,-0.9013614803199977,-2.820033,-0.8143807980537455,-0.4271427185235532,0.60950965,0.2232666,1.3837891,-0.47606933,-1.2193328,-2.3386006,-0.02863896,-0.029664855,0.027488936
1755748447.8680727,-0.15565623304430715,-0.9276517182914681,-2.7807863,-0.7887984489343782,-0.45893395790204977,0.69099,0.23339844,1.3076172,-0.504297,-1.2493875,-2.3111117,-0.02781279,-0.030440805,0.027488936
1755748447.9183583,-0.1949105786866712,-0.950962789662396,-2.7478514,-0.7668600558416331,-0.4668602610391472,0.7121856,0.24255371,1.2392578,-0.531688,-1.2802067,-2.2836227,-0.026965601,-0.031193752,0.027488936
1755748447.9694643,-0.23339032578044377,-0.9758426090141905,-2.7127304,-0.7821403426694474,-0.5202320912558316,0.69430864,0.24377441,1.2333984,-0.55822146,-1.3117672,-2.2561338,-0.026098037,-0.03192313,0.027488936
1755748448.0184205,-0.2707148846180798,-1.0024870776829529,-2.678337,-0.7344641981213014,-0.5612503861453747,0.65864456,0.21362305,1.1865234,-0.58387744,-1.344045,-2.2286448,-0.025210755,-0.032628387,0.027488936
1755748448.0681422,-0.3071588953987027,-1.0296234724904725,-2.64188,-0.7231057206878213,-0.546242016907898,0.73644036,0.22814941,1.0830078,-0.6086366,-1.3770158,-2.201156,-0.024304423,-0.03330899,0.027488936
1755748448.1181664,-0.33625794551669036,-1.0517229775213675,-2.612433,-0.7194683311778169,-0.5584136770185755,0.72087103,0.24145508,1.0546875,-0.63248,-1.4106543,-2.1736672,-0.023379736,-0.033964418,0.027488936
1755748448.1682193,-0.3709628198396694,-1.0813878244473798,-2.577092,-0.681279752277818,-0.6060530508676667,0.63604486,0.2331543,1.0791016,-0.65539,-1.4449358,-2.1461782,-0.022437377,-0.03459419,0.027488936
1755748448.2181447,-0.4101145264113832,-1.1189901413684573,-2.53053,-0.6564888500364296,-0.6211280120021736,0.56042546,0.22839355,1.0205078,-0.6773491,-1.479834,-2.1186893,-0.02147806,-0.03519782,0.027488936
1755748448.2682157,-0.44172912991249597,-1.1514196963162897,-2.495467,-0.6250898391141514,-0.6592788057244354,0.7094912,0.2084961,1.0244141,-0.6983408,-1.5153227,-2.0912004,-0.020502517,-0.03577486,0.027488936
1755748448.31824,-0.4724517283357944,-1.1842999737098072,-2.46063,-0.6120088588095873,-0.665680982654857,0.7015233,0.2265625,1.0117188,-0.718349,-1.5513748,-2.0637114,-0.01951148,-0.036324866,0.027488936
1755748448.3681316,-0.5019280266915978,-1.2186847147801327,-2.427857,-0.591006179580792,-0.7195653332241788,0.63247555,0.18481445,1.0117188,-0.7373587,-1.5879633,-2.0362225,-0.018505702,-0.036847424,0.027488936
1755748448.4180768,-0.5298172338896785,-1.2540169277288657,-2.393551,-0.5591562978850048,-0.7045736369215605,0.7909607,0.21789551,0.9267578,-0.7553557,-1.6250604,-2.0087335,-0.01748594,-0.037342142,0.027488936
1755748448.4682353,-0.5579772837964131,-1.2897919062874712,-2.3556643,-0.5396664531162264,-0.7254997582287853,0.7208061,0.21594238,0.96435547,-0.77232623,-1.6626382,-1.9812446,-0.016452968,-0.037808646,0.027488936
1755748448.518273,-0.5782219937861279,-1.3195983493719923,-2.329792,-0.4931429631331276,-0.7479993684955539,0.6662924,0.17272949,1.0839844,-0.7882575,-1.7006682,-1.9537556,-0.015407563,-0.038246576,0.027488936
1755748448.569324,-0.607732555878559,-1.36461869631495,-2.2896671,-0.46774456302434986,-0.7468897537276628,0.6748,0.16479492,1.1708984,-0.80313754,-1.7391217,-1.9262667,-0.014350518,-0.038655613,0.027488936
1755748448.6185393,-0.630800598849975,-1.4032056668576116,-2.2561045,-0.45304404921961133,-0.7667483695061068,0.6826511,0.14990234,1.2138672,-0.816955,-1.7779697,-1.8987777,-0.013282627,-0.03903544,0.027488936
1755748448.66877,-0.6532566620618039,-1.44209485501555,-2.224029,-0.4473966031217116,-0.7818651559327151,0.6292189,0.15612793,1.2714844,-0.8296994,-1.8171828,-1.8712888,-0.012204701,-0.03938577,0.027488936
1755748448.7183075,-0.6704856843055371,-1.4734581354360523,-2.200223,-0.4257219077176464,-0.7904736852503449,0.5619929,0.16015625,1.3056641,-0.8413613,-1.8567314,-1.8437998,-0.011117553,-0.039706346,0.027488936
1755748448.7682452,-0.6908490077831727,-1.513376076867112,-2.1696622,-0.4021699716970488,-0.7954878698383212,0.48536637,0.13586426,1.2822266,-0.8519317,-1.8965855,-1.8163109,-0.010022004,-0.039996915,0.027488936
1755748448.8181376,-0.713673502768571,-1.5625596834344813,-2.133156,-0.3716557636181127,-0.8165581040817895,0.6474623,0.13256836,1.2177734,-0.86140275,-1.9367151,-1.7888219,-0.008918883,-0.040257264,0.027488936
1755748448.8681817,-0.7318014609868093,-1.6039330967119125,-2.103962,-0.36312915132163015,-0.8294416737335877,0.55951816,0.12841797,1.1416016,-0.8697673,-1.9770899,-1.761333,-0.007809024,-0.040487193,0.027488936
1755748448.9182348,-0.7451938002625431,-1.6378030965465011,-2.0810945,-0.3167648737841461,-0.8426660321216776,0.689146,0.13354492,1.0869141,-0.8770188,-2.0176795,-1.733844,-0.0066932635,-0.040686533,0.027488936
1755748448.9681993,-0.7636414291829566,-1.688447326744983,-2.044054,-0.2989183983758062,-0.8530224338759617,0.55507743,0.13977051,1.0185547,-0.8831521,-2.0584528,-1.7063551,-0.005572446,-0.04085513,0.027488936
1755748449.0180547,-0.7749490475296564,-1.722783079395974,-2.0204315,-0.2748059018959507,-0.8566810142864049,0.59345263,0.11383057,1.0166016,-0.8881624,-2.0993793,-1.6788661,-0.0044474173,-0.040992856,0.027488936
1755748449.0684655,-0.7902842511872211,-1.7747189563658283,-1.9872007,-0.24127170751347488,-0.852275751990337,0.50978816,0.1161499,1.0976562,-0.89204586,-2.1404283,-1.6513772,-0.0033190285,-0.041099608,0.027488936
1755748449.1184103,-0.7998777012181235,-1.8093882600116242,-1.9625065,-0.23430472605784486,-0.8916058153739252,0.65771633,0.1048584,1.0107422,-0.8947996,-2.1815681,-1.6238883,-0.0021881324,-0.041175306,0.027488936
1755748449.1682336,-0.8122181666699521,-1.8616992180221315,-1.927747,-0.19173295655715272,-0.876940877826143,0.64585626,0.105407715,0.97216797,-0.89642155,-2.222768,-1.5963995,-0.0010555921,-0.04121989,0.027488936
1755748449.2185597,-0.8213358949967311,-1.9054246778070065,-1.9006085,-0.1747857326004166,-0.8923441732044795,0.5765583,0.075927734,1.0292969,-0.89691055,-2.2639973,-1.5689106,7.775543e-05,-0.04123333,0.027488936
1755748449.26828,-0.8275325399886774,-1.9400380422626724,-1.8771951,-0.1485264595451716,-0.8772634641871899,0.5726132,0.046020508,1.0351562,-0.8962661,-2.3052244,-1.5414217,0.0012110441,-0.041215617,0.027488936
1755748449.3181486,-0.8355347746523428,-1.9921074667264966,-1.8402319,-0.1275314214541799,-0.8628373526937444,0.7402477,0.043273926,1.0546875,-0.8944887,-2.3464181,-1.5139327,0.0023434178,-0.04116676,0.027488936
1755748449.368253,-0.840134419041692,-2.0360027684629083,-1.8116143,-0.09032024128089026,-0.8701614408692379,0.53333807,0.006126404,1.1533203,-0.89157975,-2.3875475,-1.4864438,0.003474021,-0.041086797,0.027488936
1755748449.418572,-0.8441149393125678,-2.079657058501012,-1.779483,-0.07370972404216743,-0.8926236117134961,0.5602039,0.007537842,1.1826172,-0.88754153,-2.4285815,-1.4589548,0.004601999,-0.04097579,0.027488936
1755748449.4685566,-0.8470500751767726,-2.123604118021375,-1.7494094,-0.0690917973643454,-0.8900471506808295,0.44766954,-0.02003479,1.2988281,-0.8823769,-2.4694889,-1.4314659,0.0057264995,-0.04083382,0.027488936
