time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755748690.1794765,1.542037880268582,-3.3718380437442153,0.9669145,-0.11781660670213027,-0.3207612806835761,-0.38688517,0.36347416,2.4823337,1.9030156,-2.889273,1.2840649,0.011661577,0.039549984,0.027488936
1755748690.2295551,1.53623063352003,-3.385777779320495,0.95069665,-0.10934954288089031,-0.26137135602969996,-0.25668296,0.35921913,2.4813557,1.9141324,-2.8495677,1.3115538,0.01057012,0.03985557,0.027488936
1755748690.279701,1.5318228764179471,-3.394016532220774,0.94082665,-0.10396618776421587,-0.1963201377110944,-0.23579298,0.34482148,2.4754376,1.9241533,-2.8095717,1.3390428,0.009470677,0.040131036,0.027488936
1755748690.3304713,1.527979314690179,-3.4015461762289427,0.9399625,-0.04054528308826472,-0.07377418223431126,0.05217454,0.2963027,2.477197,1.9330714,-2.7693157,1.3665317,0.008364079,0.040376183,0.027488936
1755748690.3795493,1.529676574972818,-3.3992159342017603,0.9397462,0.0679826102316735,0.12651276597071723,0.19067927,0.14152771,2.444644,1.9408793,-2.7288296,1.3940207,0.0072511598,0.040590815,0.027488936
1755748690.4300365,1.534662724724006,-3.3856051145167516,0.9574541,0.12617847442839783,0.35541694992716,0.4196317,-0.06143327,2.3892093,1.9475718,-2.6881442,1.4215096,0.006132762,0.040774785,0.027488936
1755748690.4819431,1.54284202556842,-3.36201187686653,0.98966676,0.2042108816417131,0.5972792473652294,0.8772593,-0.20022516,2.416745,1.9531434,-2.6472902,1.4489986,0.0050097303,0.04092794,0.027488936
1755748690.5298107,1.5534892200763564,-3.329821224746952,1.0277154,0.2105801616828106,0.7221308504597354,0.9104369,-0.2808869,2.3453274,1.9575899,-2.606299,1.4764874,0.0038829183,0.04105017,0.027488936
1755748690.579617,1.5664042399219722,-3.2900258863593272,1.0677277,0.287438673633487,0.8491225221914807,0.7078337,-0.30399284,2.3558524,1.9609082,-2.5652003,1.5039763,0.0027531674,0.04114139,0.027488936
1755748690.6303847,1.5828743421093474,-3.244331864451347,1.0929595,0.32051648669478444,0.9733828444223908,0.6846763,-0.27848113,2.3539498,1.9630957,-2.5240264,1.5314653,0.0016213362,0.041201517,0.027488936
1755748690.680025,1.6029138320841974,-3.195003586157105,1.0958117,0.4510196545223404,0.9843029162626993,-0.24922608,-0.20695862,2.3749597,1.9641504,-2.4828079,1.5589542,0.00048828,0.041230515,0.027488936
1755748690.7296107,1.6285025881596253,-3.1456589358082168,1.0784014,0.5384162408073772,1.0275318248176488,-0.6199456,-0.1933103,2.3901706,1.964072,-2.4415758,1.5864432,-0.00064514513,0.041228358,0.027488936
1755748690.7799091,1.654885843150507,-3.094137562750928,1.0637325,0.5249276337611822,1.0099494713611181,-0.23627359,-0.1361221,2.3572378,1.9628603,-2.4003613,1.6139321,-0.0017780828,0.04119505,0.027488936
1755748690.830303,1.6771748567653593,-3.052144564129086,1.0570436,0.5464765555644768,1.038121828856176,-0.15510203,-0.09382676,2.3713748,1.9605162,-2.359196,1.6414211,-0.002909677,0.041130614,0.027488936
1755748690.8804584,1.7109325409232412,-2.9898072990131426,1.0402687,0.5837773059966737,1.0556858108990468,-0.28448254,-0.077738725,2.3680313,1.9570417,-2.3181105,1.66891,-0.004039073,0.041035105,0.027488936
1755748690.93065,1.7336163370767497,-2.9490366784214292,1.0280524,0.5753040865582203,0.992590219634949,-0.35438028,-0.023480413,2.3774526,1.9524391,-2.277136,1.696399,-0.0051654167,0.040908583,0.027488936
1755748690.979462,1.7621269165805482,-2.8995900097371448,1.0106637,0.590599667416821,0.9778682057295065,-0.4673822,0.07357658,2.3790846,1.9467123,-2.2363036,1.7238879,-0.0062878574,0.040751155,0.027488936
1755748691.0294254,1.7953561598147392,-2.842120277941656,0.9930704,0.5474941444073443,0.9002284237153568,-0.41158396,0.11447717,2.3772418,1.9398651,-2.1956441,1.7513767,-0.007405542,0.040562935,0.027488936
1755748691.0798512,1.8172492646402234,-2.8054187256775,0.98377997,0.5520579483478354,0.8917300096480318,-0.45538288,0.19706723,2.3876724,1.9319029,-2.155188,1.7788657,-0.008517636,0.040344067,0.027488936
1755748691.1319287,1.8485638287799262,-2.7526678696667193,0.9841865,0.5057435538452859,0.8865534859354735,0.17980753,0.23783822,2.3950715,1.922832,-2.1149662,1.8063546,-0.009623295,0.04009471,0.027488936
1755748691.1796722,1.8659809846396884,-2.7183865458574146,0.9890846,0.40734572483889475,0.8501178081453646,0.18469512,0.2073775,2.4223657,1.9126587,-2.0750089,1.8338436,-0.010721682,0.039815065,0.027488936
1755748691.2295892,1.8880954665722942,-2.668150865237963,1.0245559,0.31821608074998736,0.8473293792183371,0.63612425,0.2198999,2.412602,1.9013913,-2.035346,1.8613325,-0.011811968,0.039505333,0.027488936
1755748691.2798448,1.8993236927499966,-2.6345501035244463,1.0609708,0.26578249077060523,0.8281615811232332,0.7167019,0.18609917,2.4245262,1.8890378,-1.996008,1.8888215,-0.0128933275,0.039165746,0.027488936
1755748691.3296025,1.9140031946029243,-2.5860156792671485,1.1060951,0.22116946243283542,0.8012960592847165,0.7557143,0.17940854,2.4294643,1.8756077,-1.9570243,1.9163104,-0.013964945,0.03879657,0.027488936
1755748691.3796823,1.9232123609336427,-2.546622166699981,1.1407609,0.18002475876690383,0.7849877343253046,0.62905395,0.15266621,2.4326386,1.8611114,-1.9184246,1.9437994,-0.015026013,0.038398083,0.027488936
1755748691.4296563,1.931574856138151,-2.5085515689779525,1.1756771,0.14710392117382884,0.7647490352332244,0.67579037,0.1791703,2.4321885,1.8455596,-1.8802378,1.9712883,-0.016075727,0.037970576,0.027488936
1755748691.4796188,1.938542320399591,-2.4712134522522082,1.2087317,0.13327763653834335,0.730210190190114,0.6567217,0.17686151,2.3980486,1.828964,-1.842493,1.9987773,-0.017113293,0.037514385,0.027488936
1755748691.5296426,1.9441498540463644,-2.43453354279738,1.2396231,0.1114003573456797,0.7371014001473137,0.6786446,0.15820736,2.418186,1.8113372,-1.8052185,2.026266,-0.018137928,0.037029844,0.027488936
1755748691.5798185,1.9484914183588684,-2.4046185355706036,1.2663684,0.10020728077190912,0.7430015732975429,0.57637274,0.15747324,2.4199412,1.7926927,-1.7684427,2.053755,-0.019148855,0.036517326,0.027488936
1755748691.629549,1.9528391532289924,-2.358596723677562,1.3038037,0.052981447600222185,0.7588122122681219,0.58247286,0.13960128,2.4048553,1.7730446,-1.7321932,2.081244,-0.020145318,0.035977215,0.027488936
1755748691.6798751,1.9549363000557094,-2.327489062731572,1.3299184,0.060354829524368075,0.812975506936043,0.6316668,0.13158572,2.3872619,1.7524073,-1.6964973,2.108733,-0.021126557,0.03540992,0.027488936
1755748691.7297342,1.9571250781487217,-2.2791624723257082,1.3725286,0.0053581896836382295,0.8027591317470364,0.6919257,0.1330684,2.364282,1.7307966,-1.6613821,2.136222,-0.022091838,0.034815867,0.027488936
1755748691.7796018,1.956931972909157,-2.238078583689253,1.4050202,-0.014981401263737934,0.8463511096282271,0.80203515,0.12555814,2.381544,1.7082291,-1.6268742,2.163711,-0.023040423,0.034195505,0.027488936
1755748691.8296902,1.9550385092886127,-2.1959725301055744,1.4373538,-0.05060502040156768,0.8475550306860602,0.6352432,0.12895809,2.3647182,1.6847217,-1.5929999,2.1911998,-0.02397159,0.033549316,0.027488936
1755748691.8799329,1.951932090130934,-2.1524444198875616,1.4715086,-0.06021344521418723,0.8626635081718451,0.6713425,0.15781927,2.3091178,1.6602921,-1.5597843,2.2186885,-0.024884652,0.03287777,0.027488936
1755748691.9303455,1.9482316269375588,-2.1085112771421795,1.5085135,-0.08032721268708351,0.886745529508084,0.7816369,0.16716328,2.278439,1.6349587,-1.5272527,2.2461777,-0.025778916,0.032181382,0.027488936
1755748691.9799767,1.942111667981634,-2.063832003780462,1.5410738,-0.1520290026879899,0.8686375101618281,0.6635554,0.15297869,2.2015216,1.6087408,-1.4954296,2.2736664,-0.026653696,0.03146068,0.027488936
1755748692.0297966,1.9357314406955655,-2.027807796257896,1.5695603,-0.15277370284615324,0.9228211215072694,0.71150744,0.15414308,2.0612836,1.5816579,-1.4643391,2.3011556,-0.027508339,0.030716203,0.027488936
1755748692.0802233,1.9254403620801606,-1.9734056266257463,1.6108007,-0.19046624320397662,0.9174622557816076,0.8209587,0.15365754,1.9248109,1.553731,-1.4340049,2.3286443,-0.028342195,0.02994852,0.027488936
1755748692.1296716,1.91522887935874,-1.9283521283675207,1.6441127,-0.23525236633199453,0.8974914600134398,0.6938795,0.1934133,1.8435838,1.5249808,-1.4044497,2.3561335,-0.029154636,0.029158205,0.027488936
1755748692.1796272,1.90226301145164,-1.8836867021125057,1.6796128,-0.27867230453487724,0.876236132435361,0.6795028,0.16498692,1.7270018,1.495429,-1.3756958,2.3836224,-0.02994505,0.02834586,0.027488936
1755748692.229712,1.8885482024241582,-1.839415503276182,1.71704,-0.273578732765982,0.866045454792351,0.704707,0.19025743,1.7006334,1.4650981,-1.3477651,2.4111114,-0.030712835,0.027512096,0.027488936
1755748692.2797747,1.8728753187906138,-1.7951841322124753,1.7528596,-0.32533353229719864,0.8695463487677775,0.7436822,0.22601436,1.600527,1.434011,-1.3206785,2.4386003,-0.031457417,0.026657546,0.027488936
1755748692.3305588,1.859323407677544,-1.7611426743660465,1.78005,-0.3435475553152358,0.8582581271216005,0.7212934,0.20721163,1.584443,1.4021912,-1.2944567,2.4660892,-0.032178227,0.025782852,0.027488936
1755748692.379898,1.8367651487600571,-1.7105664788009676,1.8227007,-0.40887950673216933,0.8470870695961099,0.79758096,0.19640824,1.5987414,1.3696626,-1.2691193,2.4935782,-0.032874726,0.024888676,0.027488936
1755748692.4296672,1.8163591131854608,-1.6696196769079241,1.8634452,-0.40389196157153995,0.8190411326296536,0.844697,0.18296793,1.5563523,1.3364501,-1.2446855,2.5210671,-0.033546384,0.023975696,0.027488936
1755748692.4797783,1.7947598206308506,-1.6292096980803994,1.9024115,-0.45992400386107196,0.797997964206341,0.7905941,0.21529932,1.5436443,1.3025782,-1.221174,2.548556,-0.034192692,0.023044597,0.027488936
1755748692.5309865,1.7713708262746661,-1.5902735024526422,1.9400527,-0.4854198980265902,0.7888097556848223,0.7799574,0.1854123,1.5441295,1.2680731,-1.1986022,2.576045,-0.034813166,0.02209609,0.027488936
1755748692.5797348,1.7464449217283546,-1.5521117768640424,1.9780467,-0.5029190330489329,0.7573734786090954,0.69293135,0.17194575,1.5772041,1.2329607,-1.1769873,2.6035337,-0.035407335,0.021130886,0.027488936
1755748692.6300685,1.7202166303288788,-1.5148233173230312,2.0151966,-0.52384580376109,0.7264923769219632,0.7793863,0.18471187,1.5475693,1.1972674,-1.1563456,2.631023,-0.035974752,0.020149715,0.027488936
1755748692.6796427,1.692528975822993,-1.4786075155891014,2.052217,-0.5551521309999183,0.6903300143703002,0.7414589,0.15513654,1.50921,1.1610203,-1.136693,2.6585119,-0.036514986,0.019153321,0.027488936
1755748692.7297387,1.6690186649783354,-1.450854492709377,2.0800784,-0.5902671416824725,0.7009529815778771,0.6989636,0.16118577,1.5314206,1.1242466,-1.1180439,2.6860008,-0.037027627,0.01814245,0.027488936
1755748692.7798667,1.6338301600008964,-1.4097768779763533,2.1216345,-0.6081191729024723,0.6534462046178472,0.5892518,0.14320621,1.604504,1.0869744,-1.1004126,2.7134898,-0.03751229,0.017117875,0.027488936
1755748692.830794,1.6031520727793724,-1.3762622642052833,2.1575267,-0.6079349189120478,0.6509128560130899,0.73221827,0.13982487,1.5571254,1.0492315,-1.0838125,2.7409787,-0.037968613,0.016080365,0.027488936
1755748692.8800688,1.571582450137596,-1.3440102303911852,2.1922555,-0.6508297087006574,0.6346236057034871,0.7059722,0.14518456,1.4950398,1.0110466,-1.0682559,2.7684677,-0.038396247,0.0150307035,0.027488936
1755748692.9301345,1.5388304221894284,-1.3127518775883673,2.2262938,-0.6613012216091169,0.6203036763137183,0.666105,0.10788767,1.5633415,0.972449,-1.0537549,2.7959564,-0.038794864,0.013969695,0.027488936
1755748692.9800916,1.5044712117323773,-1.2828810467366383,2.260315,-0.6798358788590938,0.5968412295657015,0.6833532,0.12510309,1.5685531,0.933467,-1.0403202,2.8234453,-0.03916417,0.012898121,0.027488936
1755748693.0295541,1.4691364446916202,-1.254348986008037,2.2932003,-0.7244034090326505,0.5494755056723025,0.6211251,0.13354401,1.5095657,0.89413047,-1.027962,2.8509343,-0.039503887,0.0118168015,0.027488936
1755748693.079608,1.433533963845446,-1.226776012944116,2.328401,-0.7145310694183378,0.5568617648629174,0.7718704,0.11466286,1.5278611,0.8544691,-1.0166895,2.8784232,-0.03981375,0.010726554,0.027488936
1755748693.1296067,1.3968368622360043,-1.1999095426404043,2.3606868,-0.7340100385847791,0.5119794107406636,0.5683048,0.13039608,1.5087166,0.81451297,-1.0065116,2.9059122,-0.040093534,0.009628201,0.027488936
1755748693.1797438,1.35904115513068,-1.1749179244237316,2.3933926,-0.7496055341008679,0.4911737148344813,0.65470386,0.10006564,1.4838895,0.7742921,-0.99743557,2.933401,-0.04034302,0.008522574,0.027488936
1755748693.2299519,1.320778845575038,-1.1502036547405134,2.4264956,-0.7640971987475784,0.4886898389487775,0.7102719,0.11381068,1.4678881,0.733837,-0.9894686,2.96089,-0.040562026,0.0074105063,0.027488936
1755748693.279704,1.2818641819488816,-1.127247725915392,2.4600186,-0.792546646908021,0.43929096754415975,0.691291,0.12327127,1.4819608,0.6931783,-0.9826164,2.988379,-0.040750384,0.0062928395,0.027488936
1755748693.3298988,1.2421945718740408,-1.1056747402832394,2.4915128,-0.7928782676337148,0.4102625308996853,0.642041,0.09807394,1.5146148,0.6523465,-0.97688437,3.015868,-0.040907953,0.005170418,0.027488936
1755748693.3798628,1.2013215631243028,-1.086151431019719,2.5248322,-0.8187337880772276,0.3804124999895965,0.6808328,0.045303997,1.6441973,0.6113726,-0.9722768,3.043357,-0.04103461,0.00404409,0.027488936
1755748693.4298105,1.160259243059105,-1.06721091628609,2.5569828,-0.8345008638012801,0.37167748307964016,0.7087174,0.06874382,1.7197506,0.5702876,-0.9687973,3.0708458,-0.04113026,0.0029147058,0.027488936
1755748693.480477,1.1188737285322936,-1.049025723625718,2.591345,-0.8259044186207751,0.35274808277070385,0.60070646,0.06972351,1.8170652,0.5291224,-0.9664482,3.0983348,-0.04119483,0.0017831195,0.027488936
1755748693.529669,1.076694142509087,-1.0327630506111116,2.6231194,-0.8425517501467163,0.32015351453856133,0.5531144,0.05312481,1.9044566,0.48790827,-0.9652314,3.1258237,-0.04122828,0.000650186,0.027488936
1755748693.57984,1.0339432689772652,-1.0174737832600318,2.655868,-0.8596941731332334,0.2908527020106831,0.70870227,0.082148425,1.8637931,0.44667622,-0.965148,-3.1298728,-0.041230574,-0.00048323895,0.027488936
1755748693.629793,0.99053118728509,-1.0034567378591144,2.6866322,-0.8681952854734443,0.268001266082262,0.5846497,0.08490013,1.8228412,0.4054575,-0.9661977,-3.1023839,-0.041201714,-0.0016162987,0.027488936
1755748693.6795886,0.9465088651875952,-0.9915608324713785,2.7170858,-0.9013762485715034,0.2157098308725886,0.66246283,0.03830171,1.791121,0.36428314,-0.9683802,-3.074895,-0.041141722,-0.002748137,0.027488936
1755748693.7296326,0.9025237632358699,-0.9806443488446435,2.7484546,-0.8867517384265221,0.2092635240551134,0.62822735,0.02410481,1.79923,0.32318437,-0.9716934,-3.047406,-0.041050646,-0.0038778994,0.027488936
1755748693.7797709,0.857840711415691,-0.9711447871143374,2.7786431,-0.8836306166780619,0.1794740102808301,0.5648111,0.009533508,1.8354863,0.28219217,-0.976135,-3.019917,-0.040928554,-0.005004731,0.027488936
1755748693.829693,0.81299492042191,-0.9626808989773117,2.8127599,-0.8833220121962922,0.16235728366118715,0.7209935,0.0004273511,1.8742611,0.24133754,-0.9817016,-2.992428,-0.040775534,-0.0061277817,0.027488936
1755748693.8796356,0.768023202208817,-0.9554807783732535,2.843402,-0.8818111360510041,0.11268133942186932,0.5003168,0.022389501,1.8759502,0.20065135,-0.988389,-2.964939,-0.040591702,-0.0072462014,0.027488936
1755748693.9296286,0.7319376894005004,-0.9506482814742544,2.8690596,-0.9241061948604671,0.11592574528240222,0.64214253,-0.0022943285,1.8422214,0.16016433,-0.9961922,-2.9374502,-0.0403772,-0.008359147,0.027488936
1755748693.9795039,0.6773074980039778,-0.9450161183181711,2.9042566,-0.9123975684152574,0.09431343920105699,0.7086918,0.023676563,1.8512366,0.11990744,-1.0051051,-2.9099615,-0.040132195,-0.009465766,0.027488936
1755748694.0300193,0.6318346723336556,-0.9413915334731345,2.933992,-0.9081912651673423,0.04874250651045239,0.6026223,0.022755912,1.9219135,0.07991037,-1.0151212,-2.8824725,-0.039856862,-0.010565243,0.027488936
1755748694.0797775,0.5865568140960873,-0.9398922722743513,2.9622493,-0.902697942643361,0.035900407814767346,0.5425479,0.018273985,1.9020507,0.04020375,-1.026233,-2.8549838,-0.039551415,-0.011656735,0.027488936
1755748694.1301124,0.5412085440552545,-0.9392959302369016,2.991192,-0.910371672339098,4.027203948329807e-05,0.5253633,0.018633056,1.9227116,0.0008174777,-1.0384319,-2.8274946,-0.03921608,-0.012739422,0.027488936
1755748694.1799586,0.4959579553115235,-0.939377287998154,3.0190194,-0.9047854360493777,-0.009130312035351227,0.61213356,0.05268388,1.9338443,-0.038218558,-1.0517086,-2.8000057,-0.038851116,-0.013812482,0.027488936
1755748694.2296207,0.4509294513557799,-0.9408022103598463,3.0491004,-0.8847139340088285,-0.030673961748265068,0.61239904,0.042322144,1.9204154,-0.07687497,-1.0660533,-2.7725167,-0.038456794,-0.014875106,0.027488936
1755748694.2796867,0.4061287823498895,-0.943833159524271,3.0746212,-0.8995154348821315,-0.07270938154429707,0.44639435,0.06536529,1.9153525,-0.1151225,-1.0814551,-2.745028,-0.038033415,-0.015926488,0.027488936
1755748694.3299394,0.3610872315578239,-0.948052247673533,3.1032636,-0.8891145860013493,-0.09001715854372966,0.67054456,0.04873921,1.9008353,-0.15293223,-1.0979023,-2.7175388,-0.0375813,-0.016965838,0.027488936
1755748694.3797796,0.3167530310239198,-0.9533383873447778,3.130685,-0.8779555096998699,-0.11061278504390615,0.5519211,0.053468656,1.8699801,-0.19027567,-1.1153826,-2.69005,-0.037100784,-0.01799237,0.027488936
1755748694.429667,0.2724747657317581,-0.9597753894599567,-3.1257632,-0.8972712959207698,-0.1450507279338296,0.5379632,0.07554431,1.8660694,-0.22712451,-1.1338825,-2.662561,-0.03659224,-0.019005306,0.027488936
