time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755748918.259671,-0.42209059970312923,-3.5447559180997956,-0.9382891,0.7164161428234239,-0.6398677507619195,1.0106463,0.13904433,1.5292778,0.023870826,-3.8763309,-0.43758932,0.037348222,-0.01747295,0.027488936
1755748918.3097072,-0.37856103723444745,-3.5849301728783756,-0.8866535,0.7377094114626832,-0.6622831386872963,0.5955317,0.09581498,1.4626021,0.061454535,-3.8932881,-0.41010037,0.037814364,-0.016439816,0.027488936
1755748918.359604,-0.3409790102492091,-3.6160718412524404,-0.83976495,0.7602317808145508,-0.6220179009148337,0.7631994,0.060985126,1.478185,0.09949005,-3.9092064,-0.3826114,0.038251936,-0.015394258,0.027488936
1755748918.411609,-0.3026617970125916,-3.6443473804556916,-0.79740006,0.7916373675730978,-0.5894882724393429,0.77454245,0.0380872,1.4896481,0.13794875,-3.9240727,-0.3551225,0.0386606,-0.01433707,0.027488936
1755748918.4595695,-0.2624541965623831,-3.670588880591196,-0.7516677,0.7891036290070682,-0.47684317096326184,0.7971593,-0.04370647,1.4894917,0.17680156,-3.937877,-0.32763353,0.03904006,-0.013269047,0.027488936
1755748918.5097988,-0.22265356397889066,-3.695340148519121,-0.7146265,0.7851291539094811,-0.4928385154184223,0.5784899,-0.055046618,1.4816577,0.21601892,-3.9506078,-0.3001447,0.039390013,-0.012191004,0.027488936
1755748918.559821,-0.19115050200360437,-3.714588143021048,-0.68225545,0.7956117538398196,-0.4780200845169766,0.7990258,-0.072417356,1.6132799,0.2555715,-3.9622557,-0.27265573,0.03971021,-0.011103745,0.027488936
1755748918.6093476,-0.14436480181757688,-3.742650098108371,-0.6582278,0.7709008326315453,-0.4881605379401156,0.26461545,-0.045574546,1.7502234,0.29542932,-3.9728122,-0.24516684,0.040000394,-0.010008097,0.027488936
1755748918.6597416,-0.11430774829549767,-3.761821467975895,-0.64631194,0.7422237089461075,-0.4525295354154064,0.3780751,0.04583699,1.8190467,0.33556223,-3.9822693,-0.21767789,0.040260363,-0.0089048855,0.027488936
1755748918.7097063,-0.07672899393373515,-3.7851700671067086,-0.6372591,0.7377838475084084,-0.4457034314522581,0.08135952,0.16009746,1.8371571,0.37593994,-3.99062,-0.19018893,0.040489905,-0.007794945,0.027488936
1755748918.7620194,-0.04010283663636638,-3.808021975318902,-0.62059784,0.7391100851012063,-0.4466756962111469,0.14006,0.13573845,1.9647139,0.4165319,-3.9978573,-0.16269998,0.040688857,-0.0066791154,0.027488936
1755748918.8094776,-0.0031768173442888407,-3.8291643312644488,-0.6083641,0.7595595221006469,-0.40943978349541926,0.19665855,0.28302577,1.8488102,0.45730743,-4.0039763,-0.13521102,0.040857065,-0.0055582393,0.027488936
1755748918.8595798,0.033381169854726056,-3.8500233330635476,-0.59207785,0.7424999581644411,-0.426099033887558,0.33886173,0.33592957,1.8084903,0.49823576,-4.008972,-0.10772209,0.0409944,-0.004433163,0.027488936
1755748918.9095738,0.07058237935699566,-3.868982927746941,-0.5742922,0.758849681950448,-0.4090961031626522,0.20068535,0.27585882,1.9890751,0.5392859,-4.0128417,-0.08023315,0.04110076,-0.0033047374,0.027488936
1755748918.9596004,0.10833676155710863,-3.886780593008593,-0.542207,0.7703967163314772,-0.3081239334270111,1.0771435,0.13040715,2.1291487,0.58042693,-4.015581,-0.05274419,0.041176066,-0.0021738145,0.027488936
1755748919.0096931,0.15650740854721026,-3.901365872667411,-0.48200497,0.8080795416999436,-0.21285014393616564,0.94293153,0.0028502438,2.2289622,0.62162757,-4.017189,-0.025255365,0.041220255,-0.001041254,0.027488936
1755748919.0596464,0.1980650284261671,-3.9106154146582264,-0.4342907,0.8310547178202692,-0.17843997866231712,1.0052847,-0.03832601,2.322773,0.66285694,-4.017663,0.0022335807,0.0412333,9.209806e-05,0.027488936
1755748919.1094444,0.23148596624314038,-3.9177842846537456,-0.399838,0.8427148665282168,-0.18248008240690436,0.7335943,-0.013034116,2.3798246,0.7040838,-4.0170045,0.02972253,0.041215193,0.0012253807,0.027488936
1755748919.1595201,0.2737808669336316,-3.9255647930669206,-0.36275843,0.8442534981935951,-0.19506796422851128,0.39786413,0.17403428,2.3243613,0.7452769,-4.015213,0.057211474,0.04116594,0.0023577372,0.027488936
1755748919.2096848,0.31605433772656016,-3.933419103529142,-0.32715172,0.8735392500253961,-0.15207138574084325,0.62590486,0.10531038,2.3124495,0.7864053,-4.0122895,0.08470042,0.041085586,0.0034883125,0.027488936
1755748919.2595842,0.3679318163906209,-3.9399812306931232,-0.28669652,0.8828725131304218,-0.1041358143256804,0.7774926,0.0733331,2.3530753,0.8274378,-4.008237,0.112189375,0.040974185,0.0046162517,0.027488936
1755748919.310298,0.40257015643834365,-3.9440040598942727,-0.26347235,0.8576790367602561,-0.10302529711381495,0.43266007,0.12236817,2.39868,0.8683434,-4.0030584,0.13967831,0.040831827,0.005740703,0.027488936
1755748919.3603017,0.4458590832890736,-3.947751799581383,-0.2292387,0.8799026889223481,-0.056337254314094344,0.7004761,0.03510256,2.4375608,0.90909123,-3.996757,0.16716726,0.040658616,0.0068608164,0.027488936
1755748919.4098418,0.4896184726033718,-3.9496974264727687,-0.20273727,0.8957534160610652,-0.05163018530326876,0.44131547,0.1161555,2.3985436,0.9496504,-3.9893384,0.19465622,0.04045468,0.007975747,0.027488936
1755748919.4595888,0.5338980185276578,-3.9480493730879465,-0.15291631,0.8824698565773017,0.0491553079372852,0.71106714,0.027802367,2.4523954,0.9899904,-3.9808078,0.22214511,0.040220182,0.009084649,0.027488936
1755748919.509974,0.5859962234447901,-3.9457209440982584,-0.10764076,0.8727944171419343,0.05392361382791686,0.8521777,0.0008884623,2.450907,1.0300807,-3.9711714,0.24963412,0.03995529,0.010186689,0.027488936
1755748919.5605192,0.6205981141766188,-3.943439105853002,-0.07773291,0.8643820209269152,0.0941678537833065,0.71095026,-0.012441579,2.4688587,1.0698907,-3.9604368,0.27712294,0.039660208,0.0112810265,0.027488936
1755748919.609515,0.663879500008458,-3.938696654601205,-0.04331783,0.8560848944264055,0.1081899479999308,0.7021081,-0.03793003,2.4498198,1.109391,-3.9486122,0.3046119,0.03933516,0.012366844,0.027488936
1755748919.6592746,0.7151797133713022,-3.931278982520607,-0.008564585,0.8599242309812907,0.1017718103819097,0.29471806,-0.050700054,2.4618528,1.1485512,-3.9357061,0.33210087,0.03898039,0.013443319,0.027488936
1755748919.7096312,0.7493685025742585,-3.9260233303704406,0.017135095,0.8580877890619552,0.13738746296250828,0.6622351,-0.049796686,2.4545815,1.1873422,-3.9217288,0.35958987,0.03859617,0.014509639,0.027488936
1755748919.759424,0.8003734684558991,-3.9172368007933347,0.03988541,0.8287420710855198,0.15514469926153934,0.26315787,-0.04422014,2.4635892,1.225734,-3.9066906,0.38707888,0.03818278,0.015564992,0.027488936
1755748919.8095675,0.8428277408302591,-3.909150733706892,0.05386372,0.8266126383909561,0.17911697672208965,0.031725224,0.0047808075,2.4558787,1.2636979,-3.890603,0.41456756,0.037740547,0.016608575,0.027488936
1755748919.8594096,0.8848464166504961,-3.9011783388312553,0.07979392,0.8428168639974402,0.16589199574327773,0.43319637,0.03165815,2.4562173,1.3012054,-3.8734777,0.44205657,0.037269793,0.017639618,0.027488936
1755748919.9094312,0.9269109398041108,-3.892477626536737,0.09663764,0.8305922036973,0.17088489487990138,0.46951073,0.06250357,2.4624636,1.338228,-3.855328,0.46954545,0.03677088,0.018657332,0.027488936
1755748919.9594264,0.9684900050968207,-3.8831123189787857,0.11500454,0.8259639590196333,0.1713525107886897,0.38756534,0.06110484,2.4654803,1.3747379,-3.8361678,0.49703443,0.036244184,0.01966095,0.027488936
1755748920.0100539,1.0100195224870128,-3.8726261161461712,0.13240738,0.8173150679669833,0.22868396020017165,0.32896286,0.05978366,2.4664602,1.4107072,-3.8160112,0.52452326,0.035690103,0.020649709,0.027488936
1755748920.0595791,1.0512229175524,-3.861244619515062,0.15211038,0.8120364577560981,0.23001973661543992,0.42614013,0.058417097,2.465533,1.446109,-3.7948737,0.55201226,0.03510905,0.021622866,0.027488936
1755748920.1095443,1.092263730330756,-3.8492085867827504,0.17077716,0.7968432244915203,0.25494675220940094,0.42013937,0.06256994,2.4755628,1.4809165,-3.772771,0.5795012,0.03450147,0.022579687,0.027488936
1755748920.1595721,1.1250242973453235,-3.8387483888934972,0.1851105,0.8151356949585031,0.26609767270345214,0.30071226,0.052492738,2.4580977,1.5151033,-3.7497199,0.6069901,0.033867825,0.023519445,0.027488936
1755748920.209507,1.1736269284788887,-3.8220684485280785,0.2088929,0.813026600848887,0.2813524115397329,0.3608939,0.0480077,2.4810352,1.5486436,-3.725738,0.6344791,0.033208583,0.024441434,0.027488936
1755748920.2595594,1.2059936845251886,-3.8108608670812747,0.22530565,0.7999590227110669,0.2897006498156447,0.40704274,0.06803707,2.4769936,1.5815122,-3.7008433,0.66196805,0.032524254,0.025344953,0.027488936
1755748920.3094387,1.253884484837416,-3.7927927380680777,0.24554652,0.8042003829860517,0.2941364510408167,0.41790363,0.06473039,2.474312,1.6136839,-3.6750543,0.689457,0.031815346,0.026229324,0.027488936
1755748920.359715,1.2854353300172519,-3.78034333291414,0.26138914,0.7758551930065936,0.32108096758597093,0.3659357,-0.01996816,2.4769442,1.6451349,-3.648391,0.71694595,0.031082401,0.027093874,0.027488936
1755748920.4098117,1.3245123841690825,-3.7634681664730487,0.27910697,0.766182101258384,0.3319408843248763,0.40115553,0.008089908,2.4722602,1.6758411,-3.6208735,0.7444349,0.030325972,0.027937954,0.027488936
1755748920.4602566,1.3635629658923338,-3.745921484013262,0.2990111,0.7656320400735388,0.3621897215282825,0.39574984,0.039200995,2.4664655,1.7057793,-3.5925221,0.7719239,0.029546624,0.028760925,0.027488936
1755748920.5116992,1.402078600429455,-3.7280481513417705,0.31758645,0.7691847140537406,0.36364905130703545,0.34520575,0.04560559,2.4722893,1.7349269,-3.5633588,0.79941285,0.028744955,0.029562162,0.027488936
1755748920.560156,1.4404701493443925,-3.7095620711061734,0.33824039,0.7645181167319759,0.3803879253756759,0.3739029,0.060758404,2.4729137,1.7632619,-3.5334053,0.82690185,0.027921565,0.030341063,0.027488936
1755748920.6099725,1.4860118913402653,-3.6856390607473775,0.35953936,0.7608899193531374,0.4006293607066323,0.40343562,0.0457674,2.4629047,1.790763,-3.5026844,0.8543907,0.027077079,0.031097036,0.027488936
1755748920.659468,1.5167252796385364,-3.6694063446348553,0.37590733,0.7636273712675299,0.40666125591276087,0.38318333,0.043803785,2.4556532,1.8174093,-3.471219,0.88187975,0.02621213,0.031829517,0.027488936
1755748920.7095165,1.5618677947548727,-3.644838398743126,0.39977956,0.7394289964678464,0.4338684418465703,0.3194451,0.07266283,2.4406576,1.8431807,-3.4390333,0.90936863,0.025327379,0.032537945,0.027488936
1755748920.7596674,1.5913491236086625,-3.6272751644144523,0.41581675,0.7412950783829042,0.4447032475772779,0.30274925,0.0848329,2.4522963,1.8680576,-3.4061513,0.9368576,0.024423487,0.033221785,0.027488936
1755748920.8096454,1.63527025031752,-3.599429440916433,0.43855748,0.7268906401428061,0.46817568073431587,0.36419076,0.11737994,2.4591577,1.8920215,-3.3725982,0.9643466,0.023501143,0.033880528,0.027488936
1755748920.8592634,1.6643491285648646,-3.5806120742409573,0.45570216,0.7276344427516008,0.4677708549522296,0.37556735,0.15440768,2.4564295,1.9150541,-3.338399,0.9918355,0.022561044,0.034513667,0.027488936
1755748920.9097078,1.7005404173265948,-3.5565704349723295,0.47750703,0.7360871932751888,0.4877964677231169,0.332006,0.13392515,2.455436,1.9371377,-3.3035798,1.0193242,0.021603903,0.035120722,0.027488936
1755748920.9595935,1.7363596814998037,-3.531148566316846,0.4968348,0.7085227781508194,0.527666870889365,0.36549908,0.18648021,2.4703135,1.9582562,-3.2681665,1.046813,0.020630432,0.03570125,0.027488936
1755748921.0100029,1.7724329779660808,-3.5051580926391064,0.5202522,0.7219221639203517,0.5007884132947491,0.47925007,0.20960608,2.4647117,1.9783934,-3.232186,1.0743021,0.01964137,0.036254797,0.027488936
1755748921.0600307,1.8145006801371368,-3.4723259171616547,0.54763335,0.6776698570052648,0.5591893651732281,0.5364567,0.20628715,2.4656632,1.997534,-3.1956658,1.101791,0.018637469,0.036780953,0.027488936
1755748921.1096117,1.841138372359135,-3.4495535173849823,0.569567,0.6535761353835612,0.5815870576014255,0.6894391,0.21057619,2.4756482,2.0156636,-3.1586335,1.12928,0.017619485,0.037279315,0.027488936
1755748921.159272,1.8791697730393973,-3.413110722332772,0.60308427,0.6171188488851029,0.6168152138622883,0.6304131,0.20175122,2.4716506,2.0327687,-3.1211166,1.1567689,0.016588189,0.037749514,0.027488936
1755748921.2093146,1.9094495405569734,-3.3818563400711135,0.63536376,0.6056867339718082,0.6045383554669511,0.56167436,0.18360402,2.4712446,2.0488358,-3.083144,1.1842579,0.015544358,0.038191184,0.027488936
1755748921.2594492,1.9340254515147155,-3.357469571152926,0.6654371,0.6053825447373611,0.6244493624633338,0.62532425,0.19339804,2.4707553,2.0638533,-3.044744,1.2117468,0.014488782,0.038604,0.027488936
1755748921.3093832,1.9697276088495446,-3.319169216930377,0.7043356,0.5837278317056144,0.6732490309138474,0.9824327,0.23672149,2.4566653,2.0778098,-3.0059457,1.2392358,0.013422258,0.038987648,0.027488936
1755748921.35952,1.9977015941809182,-3.285244290269717,0.74789673,0.5255382952987728,0.7232858569026227,1.3249685,0.20671853,2.4702313,2.0906944,-2.9667783,1.2667247,0.0123455925,0.039341837,0.027488936
1755748921.4096088,2.0191527629545605,-3.256949722573361,0.7741782,0.5146544846570713,0.7556911586855968,0.58720076,0.19443548,2.4779701,2.102498,-2.9272718,1.2942137,0.0112596005,0.0396663,0.027488936
1755748921.4597983,2.0485995130956876,-3.212980482397488,0.8220493,0.4570495358035898,0.7725593408565827,1.1238279,0.15923549,2.476547,2.113211,-2.8874557,1.3217026,0.010165098,0.039960787,0.027488936
1755748921.5096228,2.0667374917677086,-3.1828691152550617,0.84413993,0.43283461295781156,0.7572042174040303,0.37214804,0.1375228,2.487686,2.1228256,-2.8473604,1.3491915,0.009062916,0.040225085,0.027488936
1755748921.5597303,2.09251622945537,-3.136688439995353,0.88678044,0.4231937925839648,0.7746166700915551,0.2904053,0.2202073,2.4705234,2.1313343,-2.8070157,1.3766805,0.007953887,0.040458985,0.027488936
1755748921.6098094,2.1124994978027454,-3.0981972002677267,0.9212508,0.3995072001491957,0.7828190030033256,0.7968254,0.2561912,2.4588292,2.1387315,-2.7664526,1.4041694,0.0068388465,0.040662315,0.027488936
1755748921.6594467,2.1316392933592048,-3.0588631417929384,0.95827043,0.3656685873464641,0.7981522943153634,0.7150461,0.24834028,2.4658759,2.1450105,-2.7257013,1.4316584,0.005718639,0.040834922,0.027488936
1755748921.709731,2.1482055932946458,-3.019034550634082,0.9978347,0.3085882984544107,0.8237085833723136,0.8417936,0.22309542,2.4674914,2.150167,-2.684793,1.4591473,0.0045941113,0.040976673,0.027488936
1755748921.759517,2.1601247922441082,-2.9860036602128734,1.0281595,0.29644178683604705,0.8081518835603568,0.8305718,0.2712816,2.451632,2.1541975,-2.6437583,1.4866363,0.0034661118,0.041087463,0.027488936
1755748921.8099785,2.1737107874043304,-2.9443350804588473,1.0742606,0.2648772523699087,0.8386241816539954,0.7944522,0.27525526,2.3751295,2.1570985,-2.6026282,1.5141252,0.0023354935,0.04116721,0.027488936
1755748921.8595788,2.187353205425448,-2.8942434065065124,1.1282701,0.19795985408189315,0.842666754016885,0.9852099,0.32556236,2.187458,2.1588678,-2.561434,1.5416142,0.0012031104,0.041215852,0.027488936
1755748921.909465,2.194018337347242,-2.8595220866735582,1.1651179,0.16226363201864122,0.8607399280225435,0.84294474,0.25892577,2.0420027,2.1595044,-2.520207,1.5691031,6.981838e-05,0.041233346,0.027488936
1755748921.959543,2.200759881113803,-2.8161320673809502,1.2172102,0.11006490075752838,0.8617369887804602,1.0862349,0.16312003,2.1071467,2.1590075,-2.4789782,1.5965918,-0.0010635167,0.041219685,0.027488936
1755748922.0095906,2.204775530013127,-2.7737065779405956,1.2749672,0.06164243739232769,0.8650927159244873,1.2665694,0.14076692,1.9191912,2.1573777,-2.4377782,1.6240808,-0.0021960582,0.04117488,0.027488936
1755748922.0600326,2.2047486012879434,-2.720622836177754,1.3393781,-0.034862045830108275,0.8968959586041837,1.0774752,0.109738074,1.7737904,2.1546159,-2.3966386,1.6515697,-0.00332694,0.04109897,0.027488936
1755748922.1101966,2.202904663829846,-2.676851201513786,1.3888226,-0.04631556545464839,0.8654766519261126,0.8853483,0.13074844,1.4542785,2.1507244,-2.3555906,1.6790587,-0.0044553084,0.040992,0.027488936
1755748922.1600807,2.1999134618470677,-2.6410780409938632,1.4269893,-0.08658499216346006,0.8848363323941488,0.92916673,0.12560749,1.2455037,2.1457067,-2.314665,1.7065476,-0.00558031,0.040854055,0.027488936
1755748922.2098565,2.195712537971454,-2.597150418811837,1.4727015,-0.08883706555282063,0.8975320527530675,0.91523767,0.14266671,0.9217436,2.1395655,-2.2738929,1.7340366,-0.0067010955,0.040685244,0.027488936
1755748922.2594478,2.1896838447183833,-2.5529988049313506,1.5173577,-0.15074638852501657,0.863653639784322,0.8470211,0.10958065,0.87077135,2.132306,-2.2333047,1.7615255,-0.007816818,0.04048569,0.027488936
1755748922.3094747,2.179491875706119,-2.5002898386363066,1.5721762,-0.1870585671463967,0.8579292854013086,0.8383209,0.13409066,0.75217587,2.1239338,-2.1929317,1.7890145,-0.008926633,0.040255543,0.027488936
1755748922.359401,2.170955799171464,-2.4656752105622113,1.6070946,-0.2144687539577608,0.8746424536898376,0.86454874,0.1957932,0.45903558,2.114455,-2.152804,1.8165034,-0.010029703,0.039994985,0.027488936
