time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755748840.6299205,0.3091100117204251,-0.694282713764301,-3.0304065,-0.8089870527438751,-0.23086716073187033,0.80992013,0.09291793,2.2465734,-0.14499205,-0.8789437,-2.6073637,-0.035488006,-0.020995127,0.027488936
1755748840.6800008,0.2768217873279855,-0.704539862579538,-3.0013266,-0.8108834849215836,-0.2700126779717934,0.77394855,0.09906102,2.19594,-0.18018681,-0.90042377,-2.579875,-0.034897543,-0.021962592,0.027488936
1755748840.729914,0.2360147436053043,-0.7197650366421157,-2.965587,-0.8260031306998021,-0.3192188569938294,0.60167605,0.1758214,1.8995103,-0.21477836,-0.9228635,-2.5523858,-0.0342807,-0.022913476,0.027488936
1755748840.780582,0.18656003598637408,-0.7389446216113646,-2.920593,-0.8368621757809588,-0.34080571153068995,0.7049848,0.2462485,1.4314438,-0.24873954,-0.94624496,-2.524897,-0.033637963,-0.023847036,0.027488936
1755748840.8298786,0.14527256205337283,-0.7570711437804949,-2.8819306,-0.8403833352000981,-0.3815236649541267,0.8408046,0.29179338,0.83592093,-0.28204578,-0.9705515,-2.497408,-0.032969803,-0.02476259,0.027488936
1755748840.8803508,0.10409472814084518,-0.7766485146490978,-2.8452096,-0.8160213162439139,-0.40083972601934625,0.6676131,0.30969098,0.23493461,-0.31467086,-0.9957639,-2.4699192,-0.032276742,-0.025659416,0.027488936
1755748840.9301174,0.07172682661628803,-0.7941736719030122,-2.8115537,-0.8054902469822164,-0.47151371652407037,0.9911151,0.3049353,-0.40016145,-0.34659117,-1.0218638,-2.44243,-0.03155928,-0.026536873,0.027488936
1755748840.980182,0.026182155332861477,-0.8233912954212932,-2.7547636,-0.7128736749383177,-0.5005923980353552,0.96824205,0.2739644,-0.8360058,-0.37778157,-1.048831,-2.4149413,-0.030817984,-0.027394263,0.027488936
1755748841.030206,-0.008601437067962483,-0.8493307821040462,-2.70674,-0.6527250846311619,-0.5106023889642002,0.8688778,0.29265732,-1.1199125,-0.40821916,-1.0766453,-2.3874524,-0.030053398,-0.02823096,0.027488936
1755748841.0800753,-0.03774759907040984,-0.872753716128017,-2.665132,-0.5287747143800402,-0.44000958923089034,0.8481361,0.32233688,-1.2555244,-0.4378808,-1.1052858,-2.3599634,-0.029266102,-0.029046327,0.027488936
1755748841.1300795,-0.06187429070459212,-0.8945231375531184,-2.6277323,-0.4464789236324006,-0.4125326483179633,0.69472986,0.27555183,-1.057409,-0.466744,-1.1347306,-2.3324745,-0.028456695,-0.029839745,0.027488936
1755748841.1799157,-0.08231968080597908,-0.9146032156029373,-2.5929112,-0.3780245323900409,-0.3814571366917888,0.72089636,0.12238836,-0.428033,-0.49478704,-1.1649578,-2.3049855,-0.027625782,-0.030610617,0.027488936
1755748841.2299747,-0.09982499952901837,-0.9329585967013094,-2.563375,-0.32696758701930767,-0.3621749199681906,0.5731352,-0.0492232,0.69120604,-0.5219887,-1.1959441,-2.2774968,-0.026774,-0.03135836,0.027488936
1755748841.2808526,-0.11477188976742587,-0.949392468593277,-2.537017,-0.2787063326744794,-0.30904776260892125,0.43011892,-0.19370355,1.5890253,-0.5483282,-1.2276665,-2.2500076,-0.025901984,-0.032082412,0.027488936
1755748841.3299968,-0.1275114467246646,-0.963586244041131,-2.5130885,-0.23846149699591768,-0.2750879688085054,0.41835868,-0.26096025,2.1013525,-0.5737861,-1.260101,-2.2225187,-0.025010396,-0.03278222,0.027488936
1755748841.3801365,-0.13611675328322936,-0.9731093472463441,-2.5019424,-0.22659716564366522,-0.20336727406743602,0.1507514,-0.26089108,2.388111,-0.59834284,-1.2932228,-2.1950297,-0.024099914,-0.033457257,0.027488936
1755748841.4302948,-0.14730181953375227,-0.9843566912968924,-2.4928775,-0.17867659691925308,-0.15365212882807214,-0.019773273,-0.26352963,2.3845146,-0.6219799,-1.327007,-2.1675408,-0.023171218,-0.034107015,0.027488936
1755748841.4802525,-0.15384005658438624,-0.9894962376485781,-2.4942033,-0.1504900187251865,-0.11710712908129994,0.093572065,-0.28005892,2.4156754,-0.64467937,-1.3614283,-2.1400518,-0.022225019,-0.034731,0.027488936
1755748841.5299656,-0.16282882580386251,-0.9962185456860445,-2.4961615,-0.15256675891863958,-0.11412225031594551,0.0043064263,-0.25408915,2.39023,-0.6664241,-1.39646,-2.1125631,-0.021262031,-0.03532874,0.027488936
1755748841.5800202,-0.17213023764390406,-1.0032695063158572,-2.5007606,-0.2104984005733287,-0.15263341027301647,-0.0978624,-0.1786086,2.3712008,-0.6871981,-1.4320769,-2.085074,-0.020282961,-0.035899796,0.027488936
1755748841.6334193,-0.18538714391700192,-1.0131771018337696,-2.504746,-0.3086559135939466,-0.2380153947989639,-0.14436714,-0.12715788,2.354566,-0.70698494,-1.4682506,-2.0575852,-0.019288585,-0.036443714,0.027488936
1755748841.6800716,-0.20361912555101297,-1.0271128179673652,-2.511033,-0.4204120951861479,-0.32143140809823884,-0.21478254,-0.08966565,2.3135872,-0.7257704,-1.5049552,-2.030096,-0.018279614,-0.036960106,0.027488936
1755748841.729855,-0.22681407660519226,-1.0446232606462824,-2.518795,-0.49443427507451254,-0.37279558798633533,-0.11288904,-0.027579144,2.29511,-0.74353963,-1.5421616,-2.0026073,-0.01725685,-0.037448563,0.027488936
1755748841.7799938,-0.24886705291523384,-1.0608185418751481,-2.525057,-0.5737779990955647,-0.41248630888239773,-0.13766852,0.018047383,2.2187762,-0.7602797,-1.5798429,-1.9751182,-0.01622103,-0.037908733,0.027488936
1755748841.8303447,-0.2878926575265975,-1.0878403253961546,-2.534247,-0.6976686671132238,-0.4868049528126323,-0.19684489,0.0926148,2.1229167,-0.7759777,-1.6179695,-1.9476295,-0.015172971,-0.03834025,0.027488936
1755748841.8800695,-0.32399926653012645,-1.1147061498393762,-2.544407,-0.7410305553294178,-0.5658286524132639,-0.2292477,0.12242918,2.0620916,-0.7906218,-1.6565138,-1.9201403,-0.014113429,-0.038742803,0.027488936
1755748841.9300575,-0.3554320647917446,-1.1366274599973296,-2.550744,-0.8264357818021691,-0.5598790619185433,0.008547422,0.19992141,1.8062625,-0.80420095,-1.6954453,-1.8926516,-0.0130432425,-0.039116077,0.027488936
1755748841.9799623,-0.3965387258787605,-1.1666644594914248,-2.5439084,-0.819888395208643,-0.6265695777822825,0.16668256,0.21524087,1.6132373,-0.81670505,-1.7347362,-1.8651624,-0.01196318,-0.039459802,0.027488936
1755748842.0299935,-0.44603740929577607,-1.2065294677795886,-2.534375,-0.8110281129541086,-0.6866352182578687,0.34129474,0.24044608,1.4629657,-0.82812434,-1.774355,-1.8376737,-0.010874098,-0.039773706,0.027488936
1755748842.0800028,-0.48673464184358445,-1.242883802955802,-2.510822,-0.7961513428000754,-0.7456879355638221,0.492022,0.23360139,1.3639811,-0.8384504,-1.8142732,-1.8101847,-0.009776791,-0.04005756,0.027488936
1755748842.130492,-0.517898098631149,-1.2727998361002244,-2.4834845,-0.7722064862217218,-0.7538266817803779,0.90255654,0.22564685,1.27561,-0.8476754,-1.8544601,-1.7826958,-0.008672096,-0.040311147,0.027488936
1755748842.1802063,-0.5611717594051618,-1.3211269891606232,-2.4342601,-0.685288964205298,-0.8226950332635795,0.7867078,0.20020156,1.2591571,-0.85579234,-1.8948853,-1.7552068,-0.007560848,-0.040534273,0.027488936
1755748842.2299976,-0.5881125613636295,-1.3542192875297336,-2.403513,-0.6661454826625487,-0.8148714545394792,0.7596827,0.20834374,1.18263,-0.8627952,-1.9355185,-1.7277179,-0.006443887,-0.040726773,0.027488936
1755748842.2798808,-0.6265995865652855,-1.4036375322268861,-2.3554525,-0.6238892049071089,-0.8370418318796239,0.69071925,0.20247816,1.24779,-0.8686786,-1.9763291,-1.7002287,-0.005322048,-0.040888503,0.027488936
1755748842.3301115,-0.6554074059429157,-1.4446940746582522,-2.3178291,-0.5650401861256776,-0.8369355237354461,0.67157835,0.22343035,1.3371027,-0.87343806,-2.017285,-1.67274,-0.0041962066,-0.04101933,0.027488936
1755748842.379858,-0.6815238193165603,-1.4861574293917468,-2.2826624,-0.48883608917331794,-0.8204860208413449,0.86398,0.21965991,1.3690608,-0.8770699,-2.0583568,-1.6452513,-0.003067195,-0.04111917,0.027488936
1755748842.429912,-0.7016780673574258,-1.5187616800169421,-2.252287,-0.4952667856619744,-0.7973292288681915,0.81327397,0.24040878,1.4291805,-0.8795716,-2.0995133,-1.6177621,-0.001935846,-0.04118794,0.027488936
1755748842.4800017,-0.7249822584376703,-1.5590166940202133,-2.2165341,-0.4516644869424912,-0.8182774917239567,0.67070603,0.23340273,1.4621843,-0.8809412,-2.1407223,-1.5902734,-0.00080305396,-0.041225586,0.027488936
1755748842.5299451,-0.7460630010851066,-1.5991670717112867,-2.183516,-0.3997265304370474,-0.799122915243852,0.6388119,0.2143757,1.4423132,-0.8811775,-2.1819541,-1.5627842,0.00033036445,-0.041232083,0.027488936
1755748842.5801408,-0.7648785625703286,-1.6395173291905059,-2.1507246,-0.36077066095455146,-0.7974749747214241,0.57476544,0.20317416,1.3930002,-0.88028055,-2.223176,-1.5352955,0.0014635135,-0.041207425,0.027488936
1755748842.629948,-0.7856087939703107,-1.6873292579258947,-2.1108847,-0.32518325042309987,-0.7967089128154338,0.6516631,0.24245076,1.4055758,-0.8782508,-2.2643585,-1.5078063,0.0025955765,-0.04115163,0.027488936
1755748842.6802,-0.7981800537960757,-1.719352457940336,-2.0872624,-0.308619958557947,-0.8215039275408133,0.5815334,0.21241848,1.2846168,-0.87508994,-2.305469,-1.4803176,0.0037256589,-0.041064743,0.027488936
1755748842.7299461,-0.8118188246060056,-1.7594269318729518,-2.0555964,-0.2658141292835614,-0.8088266408334212,0.6196529,0.21394324,1.3581901,-0.87080044,-2.3464777,-1.4528284,0.0048529455,-0.040946826,0.027488936
1755748842.780082,-0.8246394364859257,-1.7998031748752,-2.0227852,-0.25620493443614384,-0.8186940939477769,0.7019258,0.24122234,1.3219229,-0.86538535,-2.3873525,-1.4253397,0.0059765456,-0.040797975,0.027488936
1755748842.830187,-0.8390007582731994,-1.848587510942467,-1.9835804,-0.23528753097236735,-0.8022011477421367,0.6794726,0.23419221,1.3930302,-0.85884875,-2.4280634,-1.3978505,0.0070956494,-0.04061829,0.027488936
1755748842.8801157,-0.8494474971187358,-1.889752592685648,-1.9521085,-0.185610420535052,-0.8173145981759595,0.69081074,0.2143281,1.4388765,-0.8511959,-2.4685788,-1.3703618,0.008209373,-0.04040792,0.027488936
1755748842.930262,-0.8582750077213634,-1.9316052886853252,-1.9206588,-0.1640010982922781,-0.8387808670597634,0.6266247,0.21256606,1.3489654,-0.8424321,-2.5088692,-1.3428726,0.009316912,-0.040167015,0.027488936
1755748842.980458,-0.8656451428562074,-1.9742347296591856,-1.8883088,-0.14394426381806066,-0.8401838165032419,0.5898729,0.22378337,1.3224041,-0.8325644,-2.5489028,-1.3153839,0.0104173925,-0.039895758,0.027488936
1755748843.0302775,-0.8716147065901021,-2.017222839614846,-1.8537157,-0.0950995755531234,-0.8616371999369089,0.71312636,0.19518325,1.3216336,-0.8216,-2.5886507,-1.2878947,0.01151002,-0.03959436,0.027488936
1755748843.080046,-0.8761186766738037,-2.060517199824507,-1.8204703,-0.0792537721397679,-0.8775422798423246,0.6995634,0.19867015,1.327826,-0.80954725,-2.6280813,-1.260406,0.012593932,-0.039263044,0.027488936
1755748843.130139,-0.879768514267886,-2.104372253731953,-1.7847595,-0.06724342996120425,-0.8922814315538536,0.60477865,0.19311084,1.3222047,-0.79641515,-2.6671667,-1.2329168,0.013668348,-0.038902055,0.027488936
1755748843.1805186,-0.8813420431280543,-2.148772235465854,-1.7501312,-0.019733474804605078,-0.8908067965158384,0.5800479,0.20000918,1.2852448,-0.782214,-2.7058759,-1.2054281,0.014732416,-0.038511682,0.027488936
1755748843.230154,-0.8821212096093658,-2.1934786773195785,-1.7135384,0.00893374446329386,-0.8917555478193195,0.8217963,0.19801213,1.3043289,-0.766954,-2.7441804,-1.1779389,0.015785372,-0.0380922,0.027488936
1755748843.280037,-0.8816356073600249,-2.2296146623297837,-1.6892308,0.027711144840289834,-0.9056405742855841,0.45925802,0.17732362,1.3437927,-0.75064737,-2.7820506,-1.1504502,0.016826382,-0.037643947,0.027488936
1755748843.3300047,-0.878646912511763,-2.283627995579801,-1.6452986,0.06804221658350951,-0.9117760894484479,0.8660714,0.17953086,1.2836409,-0.7333055,-2.819459,-1.122961,0.017854696,-0.037167236,0.027488936
1755748843.3800716,-0.8737289501488578,-2.32820966027125,-1.6134586,0.1113651897383513,-0.8889957114548458,0.6498548,0.1592859,1.205016,-0.7149424,-2.8563757,-1.0954723,0.0188695,-0.036662456,0.027488936
1755748843.4302537,-0.8688552389037018,-2.3732520182684533,-1.5791252,0.11574935258432588,-0.9158692474481746,0.7184364,0.16761988,1.2311734,-0.6955716,-2.8927739,-1.0679836,0.019870048,-0.036129974,0.027488936
1755748843.4805052,-0.8622067443604152,-2.417840840264508,-1.5512934,0.14136626966120075,-0.8811685433574127,0.40631527,0.15591565,1.1630024,-0.6752073,-2.9286265,-1.0404946,0.020855598,-0.035570182,0.027488936
1755748843.5307927,-0.8542591067459675,-2.462317630556055,-1.5174744,0.16987775961700308,-0.8981703490804799,0.76851946,0.16094787,1.0727843,-0.65386564,-2.9639053,-1.0130059,0.021825377,-0.034983523,0.027488936
1755748843.580207,-0.8447080412744882,-2.506475070120567,-1.4870646,0.1916865743018166,-0.8887118085677428,0.5761864,0.1507835,1.0496289,-0.63156205,-2.9985847,-0.98551667,0.022778677,-0.03437042,0.027488936
1755748843.630126,-0.8347038035398651,-2.549869533661293,-1.4553789,0.21687556031195807,-0.8658919126335104,0.46627733,0.18004788,1.0258602,-0.608314,-3.0326376,-0.95802784,0.023714753,-0.033731356,0.027488936
1755748843.6809065,-0.8225481378637878,-2.5931051643173335,-1.4251877,0.2633623073762296,-0.8552805002681055,0.56002593,0.14600636,1.0122352,-0.58413845,-3.066039,-0.9305387,0.024632923,-0.033066794,0.027488936
1755748843.7307372,-0.8088279229745942,-2.6353553322465864,-1.393872,0.2752194517130144,-0.8370885801344636,0.3823633,0.1377856,0.911482,-0.55905443,-3.098763,-0.90305,0.025532467,-0.03237726,0.027488936
1755748843.7799888,-0.7970981449707837,-2.668823584416454,-1.3673822,0.3024910614333841,-0.8654760181691294,0.7235743,0.13201638,0.9060349,-0.5330799,-3.1307855,-0.8755608,0.026412733,-0.03166325,0.027488936
1755748843.8305004,-0.7786754802441715,-2.7184799248802873,-1.3313121,0.2997270891577939,-0.7996204099425195,0.5432828,0.11603313,0.9303594,-0.50623554,-3.1620815,-0.8480721,0.027273025,-0.030925326,0.027488936
1755748843.8804276,-0.7624325026011421,-2.759317187586586,-1.3002437,0.3349799827649526,-0.8123558127551475,0.53155124,0.106361456,1.00004,-0.47854072,-3.1926284,-0.8205829,0.028112728,-0.030164024,0.027488936
1755748843.9300177,-0.7442559007662577,-2.799140839915559,-1.2707406,0.37926444134674053,-0.7906186098172837,0.59973204,0.094081186,1.0707076,-0.45001715,-3.222402,-0.79309416,0.028931173,-0.029379943,0.027488936
1755748843.9800324,-0.7253704091294605,-2.838579545902601,-1.2403314,0.375712870180827,-0.784132139058017,0.61356586,0.11431789,1.164731,-0.4206856,-3.251381,-0.765605,0.02972777,-0.028573649,0.027488936
1755748844.0299976,-0.705278967808372,-2.877208581030293,-1.2102952,0.42510711745896784,-0.7647136896973352,0.6256729,0.10065047,1.2574992,-0.39056915,-3.279542,-0.7381162,0.030501895,-0.02774578,0.027488936
1755748844.0799093,-0.6836899084937953,-2.9144443500577,-1.1800442,0.4364248330078086,-0.7611415448669363,0.67138016,0.071030594,1.2943581,-0.35968953,-3.3068655,-0.7106271,0.031252984,-0.026896931,0.027488936
1755748844.1298878,-0.6607933064276178,-2.9516423512836836,-1.1516873,0.46468389567169416,-0.7346972934254413,0.6090254,0.07568459,1.248649,-0.328071,-3.3333292,-0.6831383,0.031980447,-0.026027773,0.027488936
1755748844.180098,-0.6369986063257859,-2.9883642561159443,-1.1238871,0.4940275842879929,-0.7337218652028331,0.6025757,0.061141934,1.2322578,-0.2957366,-3.3589144,-0.65564924,0.032683752,-0.025138935,0.027488936
1755748844.2299945,-0.6129020018591756,-3.0242490427837145,-1.0963593,0.48140548062378397,-0.7066305112454814,0.46386382,0.10051651,1.2539189,-0.2627117,-3.3836007,-0.6281604,0.03336236,-0.024231115,0.027488936
1755748844.2802422,-0.5871871531987325,-3.059215541154356,-1.0677636,0.5249237008544123,-0.6770005384639936,0.77132505,0.06417271,1.2777252,-0.22902024,-3.4073706,-0.6006713,0.034015764,-0.023304973,0.027488936
1755748844.3306465,-0.5606143679203314,-3.093791897843775,-1.0367804,0.5216233239350235,-0.670843923469026,0.54992765,0.06617052,1.3038987,-0.19468874,-3.4302049,-0.5731826,0.034643456,-0.022361236,0.027488936
1755748844.380647,-0.5330875609876897,-3.12678445628672,-1.0068698,0.563975190668482,-0.6571996465430615,0.5273402,0.04002589,1.4116782,-0.159742,-3.4520874,-0.5456934,0.03524498,-0.021400588,0.027488936
1755748844.4298751,-0.5108349686821458,-3.1525762596230362,-0.9851971,0.5569121886325197,-0.6473127638437665,0.46146694,0.05828989,1.3441502,-0.124207675,-3.4730008,-0.5182046,0.035819866,-0.020423785,0.027488936
1755748844.480136,-0.4759986990304311,-3.1906415024045383,-0.950439,0.6048590963827334,-0.6141079137223285,0.5832299,0.05615617,1.3629395,-0.08811194,-3.4929295,-0.490716,0.036367685,-0.019431552,0.027488936
1755748844.5299022,-0.4450740436063136,-3.221301848171677,-0.92172486,0.6194191536376968,-0.6068417168383146,0.59770364,0.030645942,1.4509072,-0.051481366,-3.511859,-0.46322677,0.036888037,-0.018424617,0.027488936
1755748844.5800452,-0.41460523569030727,-3.251961742840381,-0.89431494,0.6258166328331985,-0.5994150711818644,0.78921974,0.09581553,1.3761503,-0.014345109,-3.5297742,-0.43573806,0.037380505,-0.01740378,0.027488936
1755748844.6305761,-0.3826207550680072,-3.281247875141549,-0.86422795,0.6541245594455511,-0.5591039966038461,0.72577995,0.078981,1.4374373,0.02327019,-3.546662,-0.4082489,0.037844736,-0.016369775,0.027488936
1755748844.6798868,-0.34982746858308605,-3.309505093319277,-0.8379479,0.6641862551019909,-0.5493147647788577,0.56751525,0.058138136,1.4977698,0.061334908,-3.5625095,-0.38076016,0.038280368,-0.015323418,0.027488936
