time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755748253.495647,1.643315996644723,-0.6119180733341935,1.9517932,-0.6296374521917402,0.9827190589204471,1.2025557,0.2607422,1.0029297,1.4789253,-0.35728353,2.2875223,-0.027087042,0.031088358,0.027488936
1755748253.5456266,1.6081572377318718,-0.5653106712047009,2.0201776,-0.7334509044937222,0.8791265815522838,1.4732356,0.26342773,0.74316406,1.4514145,-0.32657146,2.3150113,-0.027931284,0.030332115,0.027488936
1755748253.59549,1.5695712507564497,-0.5216266304397381,2.0948615,-0.7702232785847971,0.8192805747392813,1.5044508,0.29785156,0.37939453,1.4230698,-0.29662704,2.3425004,-0.028754426,0.029552948,0.027488936
1755748253.645425,1.5295380770422833,-0.48178176731624744,2.1636214,-0.826276263010539,0.7906460868140572,1.2535386,0.3166504,0.070495605,1.3939129,-0.26747298,2.3699894,-0.029555839,0.028751455,0.027488936
1755748253.6955504,1.488213207323196,-0.4463553774214693,2.2305841,-0.8267890128902268,0.6578654527024361,1.3143195,0.35058594,-0.3449707,1.3639656,-0.23913133,2.3974783,-0.03033492,0.027928235,0.027488936
1755748253.7471948,1.4486543418542015,-0.4170167407737338,2.2896554,-0.7689530586040177,0.5277264802799936,1.257719,0.36914062,-0.5605469,1.3332506,-0.21162343,2.4249673,-0.031091081,0.027083913,0.027488936
1755748253.7966099,1.4201144715255498,-0.39856784767487824,2.3379624,-0.7002801243482472,0.4460405265718332,1.2163033,0.36157227,-0.87353516,1.3017912,-0.18497026,2.452456,-0.03182375,0.02621913,0.027488936
1755748253.8468335,1.381272044834082,-0.3777668944479789,2.40268,-0.6213812492485662,0.2886484965074357,1.1563109,0.3540039,-1.1806641,1.2696111,-0.15919173,2.4799452,-0.032532375,0.025334531,0.027488936
1755748253.8967264,1.3519127178547459,-0.36513285200415846,2.4515226,-0.5652355913229268,0.24133200044681552,1.0159671,0.3605957,-1.5644531,1.2367347,-0.13430762,2.507434,-0.033216413,0.024430795,0.027488936
1755748253.9468503,1.3255217992613322,-0.35465667702805087,2.4935534,-0.5129212950000422,0.20379339585012693,0.81110394,0.3540039,-1.8613281,1.2031868,-0.11033642,2.534923,-0.033875357,0.023508595,0.027488936
1755748253.9956663,1.3016147199702193,-0.3464674619433318,2.5307949,-0.46373642024103906,0.15579644402996237,0.56681883,0.3569336,-2.03125,1.1689925,-0.08729625,2.562412,-0.034508705,0.022568632,0.027488936
1755748254.0454202,1.2814020641175399,-0.34082485389954015,2.5629318,-0.37166764602333907,0.07632545582573119,0.7887171,0.3605957,-2.1230469,1.1341779,-0.06520474,2.589901,-0.035115976,0.021611616,0.027488936
1755748254.095451,1.270651655526579,-0.33792924420600234,2.577791,-0.18642396125061308,0.05565794406168973,0.25150144,0.3647461,-1.9560547,1.0987693,-0.04407847,2.61739,-0.035696715,0.020638272,0.027488936
1755748254.1453927,1.260086321152885,-0.3357354065704931,2.594037,-0.08753535627153092,0.02283432640946275,-0.43031624,0.35864258,-1.8847656,1.0627936,-0.02393353,2.6448786,-0.03625048,0.019649338,0.027488936
1755748254.1958165,1.2662901684517847,-0.3359823777356275,2.5838146,0.2492414961956253,-0.0339537291137534,-0.38334212,0.11236572,-0.9482422,1.0262777,-0.0047848225,2.6723676,-0.036776856,0.018645553,0.027488936
1755748254.2455366,1.2864304762915735,-0.3406502067269078,2.5506349,0.5021478021481727,-0.12318036662363205,-0.94845015,-0.124572754,-0.12524414,0.9892491,0.013352871,2.6998565,-0.03727544,0.017627679,0.027488936
1755748254.2954853,1.3103663619612378,-0.3466879548509284,2.506478,0.6465981983515375,-0.17308562037400513,-1.0685643,-0.15637207,0.77197266,0.9517361,0.03046608,2.7273455,-0.037745867,0.016596485,0.027488936
1755748254.3455968,1.355575700875598,-0.36207438141271003,2.4308543,0.8306059381096103,-0.31758277502791427,-1.2998725,-0.22143555,1.4716797,0.91376686,0.04654169,2.7548344,-0.03818777,0.015552752,0.027488936
1755748254.3967426,1.3989041865616405,-0.3831196017232456,2.3710895,0.8909795336688274,-0.49442923263606214,-1.2860876,-0.26220703,2.1015625,0.8753703,0.061567664,2.7823234,-0.038600814,0.014497271,0.027488936
1755748254.4468155,1.4428776729509265,-0.4104505418261276,2.3245895,0.849625403287759,-0.612178611676474,-0.59765863,-0.28051758,2.3613281,0.8365751,0.075532556,2.8098123,-0.038984697,0.013430832,0.027488936
1755748254.4962516,1.4805903597424341,-0.4455057203849759,2.3299346,0.6994165922334812,-0.7437413532796133,0.40501165,-0.32348633,2.4375,0.79741055,0.088425875,2.8373013,-0.03933912,0.01235424,0.027488936
1755748254.5465856,1.5102634536807882,-0.4841445662236708,2.3735518,0.5270261284433319,-0.7790157006746458,1.0069286,-0.3244629,2.421875,0.7579068,0.100237966,2.8647902,-0.03966382,0.011268322,0.027488936
1755748254.5958202,1.5337992947353714,-0.5211538989413605,2.445298,0.47633808277698947,-0.7234423186153672,1.2726746,-0.31323242,2.4335938,0.71809304,0.11095977,2.8922791,-0.03995855,0.010173885,0.027488936
1755748254.645519,1.55836046231668,-0.5527540064552637,2.493224,0.49915243280453786,-0.5842480033291697,0.90119153,-0.3449707,2.4316406,0.6779997,0.12058306,2.919768,-0.040223088,0.009071762,0.027488936
1755748254.6955605,1.5777150152419919,-0.5732893757015314,2.530205,0.4833581544830626,-0.47926538289891185,0.69281214,-0.3503418,2.3925781,0.6376569,0.12910092,2.947257,-0.040457234,0.007962784,0.027488936
1755748254.7454274,1.5997335209709493,-0.5939644966395329,2.566749,0.39699904456793444,-0.3544858928769894,0.64517134,-0.34716797,2.3671875,0.5970954,0.13650668,2.974746,-0.04066081,0.006847788,0.027488936
1755748254.7956614,1.6166994294641754,-0.6094627158272328,2.5939164,0.2866612926328087,-0.2682588048392048,0.44751406,-0.33251953,2.3769531,0.5563456,0.14279485,3.002235,-0.040833667,0.005727619,0.027488936
1755748254.8454416,1.6278487416857557,-0.6194252291328596,2.61059,0.19724272035649484,-0.15502206886524564,0.36984232,-0.33081055,2.3691406,0.5154383,0.14796054,3.029724,-0.040975664,0.004603122,0.027488936
1755748254.8955197,1.636611177834942,-0.6258213113492586,2.6177902,-0.004097669205239157,-0.015207163734226764,-0.09667345,-0.3017578,2.3613281,0.4744045,0.15199995,3.0572128,-0.041086704,0.0034751468,0.027488936
1755748254.9465516,1.6352968849830734,-0.6248598830993995,2.6161616,-0.03618370803543382,0.045419687499284184,0.010774009,-0.29296875,2.3691406,0.4332752,0.15490997,3.0847018,-0.041166697,0.002344546,0.027488936
1755748254.996661,1.6217924653986762,-0.6161770999885716,2.6060655,-0.3434423819829516,0.21168813353503718,-0.21028382,-0.25146484,2.3261719,0.39208147,0.15668845,3.1121907,-0.041215584,0.0012121738,0.027488936
1755748255.0465503,1.6036460576026519,-0.604911808961971,2.5943766,-0.524711406983698,0.3174641858058647,-0.29451773,-0.2199707,2.3144531,0.3508544,0.15733397,3.1396797,-0.04123333,7.888549e-05,0.027488936
1755748255.0955596,1.564682520496424,-0.5802018657925087,2.5709574,-0.7549687435734049,0.48134368797507665,-0.39356762,-0.13464355,2.2539062,0.30962533,0.15684617,-3.116017,-0.04121992,-0.0010544574,0.027488936
1755748255.1454802,1.5224983894067126,-0.5514798072889541,2.5468845,-0.92157753101105,0.6250430346955412,-0.6407478,-0.08343506,2.2832031,0.26842508,0.15522528,-3.0885282,-0.041175365,-0.0021870087,0.027488936
1755748255.1957486,1.4831224388240773,-0.5242191052945611,2.5275753,-1.0001937422776659,0.7092276379212575,-0.40356863,-0.0335083,2.2539062,0.22728494,0.15247273,-3.0610392,-0.041099697,-0.0033179072,0.027488936
1755748255.2455132,1.428903066626405,-0.4863168949658645,2.5010483,-1.120272520944131,0.7894869358279144,-0.580649,0.05532837,2.2363281,0.186236,0.14859033,-3.0335503,-0.040992975,-0.004446299,0.027488936
1755748255.295444,1.372195521724247,-0.44415173279004155,2.4796343,-1.1415787142684082,0.8637390047882003,-0.39765972,0.10119629,2.2734375,0.1453093,0.14358115,-3.0060613,-0.04085528,-0.005571331,0.027488936
1755748255.3455458,1.314124195207084,-0.39943047612783206,2.4577646,-1.1871560322771926,0.9122008982971225,-0.4861528,0.19458008,2.2089844,0.1045357,0.13744915,-2.9785724,-0.040686715,-0.006692154,0.027488936
1755748255.3959763,1.2548869831607383,-0.35524552157510986,2.4482417,-1.1968902869916715,0.8615039761260189,-0.043331753,0.18432617,2.2324219,0.06394607,0.1301986,-2.9510834,-0.040487405,-0.0078079193,0.027488936
1755748255.4454267,1.1948621062595668,-0.3135289402736794,2.452375,-1.2015709445284788,0.8028473267207316,0.065812655,0.18115234,2.296875,0.023571074,0.12183523,-2.9235945,-0.040257506,-0.008917785,0.027488936
1755748255.4957066,1.1342053974323842,-0.27562613906035927,2.4808383,-1.1988294436959837,0.7295470127145827,0.7694077,0.08178711,2.3398438,-0.016558826,0.112365246,-2.8961055,-0.03999719,-0.010020914,0.027488936
1755748255.5464773,1.0621028058913506,-0.2353080845023741,2.5277545,-1.1767942321155611,0.6431283607825219,0.7985078,0.064086914,2.3300781,-0.056413233,0.10179591,-2.8686166,-0.039706647,-0.011116468,0.027488936
1755748255.59569,1.0047004804674178,-0.20651299343562435,2.5608172,-1.129754821669281,0.5326000218900592,0.42132795,0.025970459,2.3496094,-0.09596196,0.0901351,-2.8411276,-0.039386105,-0.012203621,0.027488936
1755748255.6454818,0.9616798147268739,-0.18637582304446462,2.5843115,-1.0569741502161873,0.4855098594913102,0.48519373,0.0914917,2.3457031,-0.1351754,0.07739174,-2.8136387,-0.039035805,-0.013281557,0.027488936
1755748255.6954658,0.9120355368456095,-0.16457736950094243,2.607404,-0.9605170056216104,0.40226240982089917,0.28701064,0.13562012,2.375,-0.17402375,0.06357539,-2.7861497,-0.038656004,-0.014349457,0.027488936
1755748255.7457218,0.8573813115504968,-0.1432563774912539,2.633298,-0.8722870142450982,0.33679813869483644,0.42739308,0.090270996,2.3710938,-0.21247768,0.0486964,-2.7586608,-0.038247,-0.0154065145,0.027488936
1755748255.7955463,0.8161744393712529,-0.12764477994777043,2.6528995,-0.8043960170107182,0.30782859271250623,0.43473595,0.12927246,2.3710938,-0.2505082,0.032766223,-2.7311718,-0.037809096,-0.016451932,0.027488936
1755748255.8455076,0.7847948520795129,-0.11631952297752478,2.668518,-0.7720468293019138,0.2669701167131439,0.36971948,0.13562012,2.3574219,-0.2880864,0.015796661,-2.703683,-0.037342623,-0.017484918,0.027488936
1755748255.895666,0.7401830660429245,-0.1013114857816736,2.6904802,-0.7083183591658033,0.24565706748007562,0.36530888,0.14111328,2.3515625,-0.32518405,-0.002199173,-2.676194,-0.036847934,-0.018504692,0.027488936
1755748255.9454687,0.7045934871530735,-0.09013899643386238,2.707712,-0.7067750035594295,0.20358076277527354,0.35710385,0.18078613,2.3671875,-0.361773,-0.021208048,-2.648705,-0.0363254,-0.019510485,0.027488936
1755748255.995394,0.6699726621342498,-0.07978893953438634,2.7222302,-0.6790446178920402,0.19977395921878463,0.3255086,0.20983887,2.3691406,-0.39782578,-0.0412153,-2.621216,-0.03577542,-0.020501535,0.027488936
1755748256.045391,0.636239431186192,-0.07061857969943136,2.7410593,-0.6645537934935664,0.1740520196453268,0.3788911,0.19299316,2.3457031,-0.43331492,-0.06220591,-2.593727,-0.035198413,-0.021477096,0.027488936
1755748256.0967708,0.6022356918117571,-0.06267703221738251,2.7589467,-0.6836152844172765,0.1487137255604604,0.45407873,0.22094727,2.3496094,-0.4682138,-0.08416414,-2.5662382,-0.034594804,-0.022436427,0.027488936
1755748256.1457155,0.5670377370147183,-0.055347640568157434,2.7806883,-0.7150998958134305,0.14354073810316234,0.46580923,0.20983887,2.3671875,-0.50249577,-0.10707307,-2.5387492,-0.03396506,-0.023378804,0.027488936
1755748256.1958961,0.530762445870382,-0.04788894963604184,2.8043263,-0.7336171970498143,0.1456911321044334,0.48222807,0.23352051,2.3359375,-0.53613496,-0.13091564,-2.5112605,-0.033309653,-0.024303509,0.027488936
1755748256.2461436,0.5003547688930574,-0.04269059242057021,2.8231826,-0.7806645805728621,0.12179806818995853,0.46565285,0.23779297,2.3066406,-0.56910676,-0.15567398,-2.4837713,-0.032629073,-0.025209868,0.027488936
1755748256.2954834,0.45220262598218963,-0.03627051620296788,2.8561711,-0.8324981847713772,0.09554840998542494,0.6129712,0.25048828,2.3164062,-0.60138524,-0.18132925,-2.4562824,-0.031923838,-0.026097171,0.027488936
1755748256.345415,0.4182017204941235,-0.03273741494860961,2.8795836,-0.8543760059858632,0.07855681231039378,0.6076192,0.24194336,2.3515625,-0.6329465,-0.2078619,-2.4287934,-0.031194484,-0.026964754,0.027488936
1755748256.3954294,0.37449584895417753,-0.029748226700092993,2.9126315,-0.8912572009812864,0.04801628721612777,0.67291766,0.24304199,2.3710938,-0.66376615,-0.23525167,-2.4013047,-0.030441567,-0.027811954,0.027488936
1755748256.4462662,0.3201436416580439,-0.028961392089776203,2.9561422,-0.925954283946793,0.010265130549653978,0.7666428,0.23217773,2.3359375,-0.69382167,-0.26347852,-2.3738158,-0.029665641,-0.02863815,0.027488936
1755748256.495538,0.27352359072827676,-0.029738951321402796,2.9948382,-0.933895145238315,-0.029646109930674104,0.72195566,0.2142334,2.3515625,-0.72308993,-0.29252076,-2.3463268,-0.0288673,-0.029442703,0.027488936
1755748256.545402,0.23546889915952998,-0.03146683440838203,3.0277133,-0.9626874340259787,-0.051530929059556294,0.82469386,0.21325684,2.3300781,-0.7515489,-0.32235646,-2.318838,-0.028047148,-0.030225009,0.027488936
1755748256.5957148,0.1775045059425253,-0.035758529305638664,3.074608,-0.9698412885365014,-0.09614005122586544,0.8266483,0.22192383,2.3378906,-0.7791772,-0.3529632,-2.291349,-0.027205803,-0.030984482,0.027488936
1755748256.6463668,0.12927457651656213,-0.04185563676004497,3.116346,-0.9724745769684381,-0.141858714664606,0.8164919,0.19970703,2.3261719,-0.80595374,-0.3843177,-2.26386,-0.0263439,-0.03172054,0.027488936
1755748256.6966445,0.08089596672756011,-0.04951699782611933,-3.1253588,-0.9558975052644273,-0.17021662906355126,0.8512319,0.22253418,2.3300781,-0.8318584,-0.41639626,-2.236371,-0.025462095,-0.03243263,0.027488936
1755748256.7463768,0.03331019121642364,-0.059391967235507014,-3.086098,-0.9464177917714953,-0.20586448232771015,0.82640946,0.20568848,2.3496094,-0.8568716,-0.44917488,-2.208882,-0.024561048,-0.03312022,0.027488936
1755748256.7967103,-0.013668399467753686,-0.07145242093004796,-3.047735,-0.924511325642739,-0.2518648783907362,0.8194147,0.22009277,2.3203125,-0.8809744,-0.48262846,-2.1813931,-0.023641445,-0.033782776,0.027488936
1755748256.8454354,-0.05997473802687613,-0.08482459270209015,-3.00852,-0.9327112928841093,-0.27294746897857336,0.7134129,0.20239258,2.3652344,-0.90414846,-0.5167319,-2.1539042,-0.022703975,-0.03441981,0.027488936
1755748256.895639,-0.10516815088730307,-0.0995506860846584,-2.9697766,-0.9068892619079459,-0.3226738792670007,0.7817729,0.23291016,2.3535156,-0.9263766,-0.55145943,-2.1264153,-0.021749353,-0.035030834,0.027488936
1755748256.945509,-0.14878325206367882,-0.11695801630764116,-2.9400256,-0.8463416248066835,-0.34950907216050103,0.6055385,0.22387695,2.3652344,-0.94764173,-0.5867848,-2.0989263,-0.020778297,-0.035615392,0.027488936
1755748256.9955757,-0.18330634077022048,-0.13082551967303693,-2.908516,-0.8753515315257991,-0.33245805492609437,0.8063486,0.19567871,2.3398438,-0.96792793,-0.62268126,-2.0714374,-0.01979154,-0.03617304,0.027488936
1755748257.045426,-0.2338282646415122,-0.15338416988374953,-2.8606026,-0.8178233245071317,-0.4009605928757506,0.76053613,0.15844727,2.3574219,-0.9872199,-0.6591218,-2.0439484,-0.018789828,-0.036703352,0.027488936
1755748257.0955994,-0.2663651032337363,-0.16989046321734116,-2.8313262,-0.8237049642869,-0.423287470781729,0.77468395,0.17224121,2.3632812,-1.0055028,-0.6960788,-2.0164595,-0.01777392,-0.037205935,0.027488936
1755748257.1461475,-0.3136245027143142,-0.1958287348886433,-2.7859306,-0.7789339477112094,-0.43790497071604856,0.70023805,0.17956543,2.3789062,-1.0227633,-0.7335243,-1.9889705,-0.016744582,-0.037680402,0.027488936
1755748257.1956987,-0.35258102198074726,-0.21844714817938102,-2.7505186,-0.7829760605287467,-0.4547795285329906,0.7338909,0.17321777,2.3613281,-1.0389879,-0.77143013,-1.9614816,-0.015702592,-0.0381264,0.027488936
1755748257.2456229,-0.3906307590069858,-0.24270842395626432,-2.7148387,-0.7472449125923368,-0.5071174574022685,0.7483394,0.17858887,2.3613281,-1.0541644,-0.80976754,-1.9339926,-0.014648737,-0.03854359,0.027488936
1755748257.295643,-0.4277100469976903,-0.267557980156629,-2.680477,-0.7413365235714119,-0.5151905391020151,0.7001266,0.18652344,2.3535156,-1.0682815,-0.84850764,-1.9065037,-0.013583814,-0.038931653,0.027488936
1755748257.345861,-0.4641770901496426,-0.2933974708387875,-2.6487284,-0.7194565846818574,-0.5355764399341093,0.6099226,0.19567871,2.3886719,-1.0813286,-0.88762105,-1.8790147,-0.012508627,-0.039290305,0.027488936
1755748257.3958645,-0.4922413679007368,-0.315369135077528,-2.6231616,-0.7150513978078796,-0.5513313974111212,0.69530034,0.19226074,2.3632812,-1.0932957,-0.92707837,-1.8515258,-0.011423987,-0.039619267,0.027488936
1755748257.4463103,-0.5267144905840857,-0.3440433376934732,-2.5880198,-0.6645048435248395,-0.5988940688574675,0.7171737,0.17492676,2.3867188,-1.1041738,-0.9668497,-1.8240368,-0.010330716,-0.039918292,0.027488936
1755748257.4957132,-0.5665262575227464,-0.37986018047433684,-2.5493617,-0.6643594579738229,-0.5950982632151217,0.69293034,0.18127441,2.3867188,-1.1139545,-1.0069046,-1.7965481,-0.00922965,-0.040187154,0.027488936
1755748257.545652,-0.5992909424531249,-0.41089655940801073,-2.516722,-0.6540416479677925,-0.6378890683026919,0.5507166,0.1829834,2.3964844,-1.1226307,-1.0472136,-1.7690592,-0.008121599,-0.04042565,0.027488936
1755748257.5956106,-0.6305889650384083,-0.4433973754693006,-2.4841266,-0.6260332088559053,-0.6520764786058776,0.5124191,0.18493652,2.3789062,-1.1301956,-1.0877457,-1.7415702,-0.0070074126,-0.040633604,0.027488936
1755748257.64571,-0.6610590798204081,-0.4766398025087195,-2.4509664,-0.6079224230159032,-0.6640826963406168,0.6093716,0.1829834,2.3730469,-1.1366438,-1.1284705,-1.7140813,-0.0058879307,-0.040810857,0.027488936
1755748257.6962385,-0.6906729110648766,-0.5109173284821139,-2.4189243,-0.5722270505212416,-0.6930926941027575,0.61569744,0.17614746,2.4121094,-1.14197,-1.1693572,-1.6865923,-0.0047640004,-0.040957272,0.027488936
1755748257.7454019,-0.7189718641106271,-0.5457522715997961,-2.387233,-0.5673602287617615,-0.7063135226794052,0.6219646,0.19348145,2.421875,-1.1461705,-1.2103748,-1.6591034,-0.00363647,-0.041072737,0.027488936
1755748257.7955005,-0.745727575047639,-0.5819160268142659,-2.3535137,-0.530787195481273,-0.7143045121830788,0.7565652,0.20397949,2.4277344,-1.149242,-1.2514924,-1.6316144,-0.002506192,-0.04115717,0.027488936
1755748257.8453557,-0.7718718177345674,-0.6185790411397902,-2.3196406,-0.5165787426640095,-0.7460586003068672,0.7363298,0.21447754,2.4453125,-1.1511823,-1.2926788,-1.6041255,-0.0013740205,-0.041210506,0.027488936
1755748257.8957999,-0.7970833646398495,-0.6559797065699874,-2.2888803,-0.4780465647987854,-0.7476665166898635,0.7059318,0.20336914,2.4257812,-1.1519898,-1.3339031,-1.5766366,-0.00024081055,-0.0412327,0.027488936
1755748257.9458566,-0.8156863220332363,-0.6867965953078858,-2.265147,-0.4558558081814574,-0.7750244684222831,0.5881735,0.2010498,2.4335938,-1.1516639,-1.3751339,-1.5491476,0.00089258124,-0.041223746,0.027488936
1755748257.9954863,-0.8427759233521724,-0.7337867208808168,-2.2265065,-0.44696883435023976,-0.8043773040220538,0.6525485,0.21020508,2.453125,-1.1502048,-1.4163401,-1.5216587,0.0020252985,-0.041183636,0.027488936
1755748258.046469,-0.859244802845385,-0.7658199016594337,-2.199871,-0.4184375395555884,-0.795997307991233,0.5326784,0.21386719,2.4667969,-1.1476138,-1.4574908,-1.4941697,0.0031564857,-0.04111241,0.027488936
1755748258.0963647,-0.8825482109644186,-0.8145001539778071,-2.1614027,-0.38186539211618464,-0.7991352412298243,0.728302,0.21960449,2.4511719,-1.1438926,-1.4985547,-1.4666808,0.004285288,-0.04101012,0.027488936
1755748258.1454399,-0.9008902931580284,-0.8549815689005947,-2.1284945,-0.36190843081582735,-0.8148541510829085,0.6128246,0.19604492,2.4570312,-1.1390443,-1.5395007,-1.4391918,0.005410852,-0.040876843,0.027488936
1755748258.1956186,-0.9184713864186091,-0.8962046106663759,-2.092728,-0.3347571705773326,-0.8381573002769485,0.55104077,0.16015625,2.4511719,-1.1330723,-1.5802981,-1.4117029,0.0065323273,-0.04071268,0.027488936
1755748258.2457523,-0.9338168171515325,-0.9382039944341419,-2.0595448,-0.29314576264101533,-0.8436857647150418,0.69326013,0.13098145,2.4628906,-1.1259812,-1.6209159,-1.3842139,0.007648867,-0.04051776,0.027488936
1755748258.2956157,-0.945358680196972,-0.972015899540254,-2.0340533,-0.2860742312453919,-0.8532368586930202,0.5391207,0.15014648,2.4570312,-1.1177765,-1.6613234,-1.356725,0.008759628,-0.040292215,0.027488936
1755748258.3454037,-0.957857500702694,-1.0148796016738917,-2.0020318,-0.24518294353497905,-0.848678978060071,0.54762584,0.1418457,2.453125,-1.1084642,-1.7014902,-1.329236,0.00986377,-0.04003623,0.027488936
1755748258.3956268,-0.9699149804626951,-1.0579022308415418,-1.971436,-0.22150852237073082,-0.8742645951418851,0.63436264,0.12939453,2.4609375,-1.0980514,-1.7413858,-1.3017471,0.010960459,-0.039749995,0.027488936
1755748258.4454203,-0.9800587393758066,-1.1010421728112623,-1.9395835,-0.1861440349013403,-0.8419888545836486,0.6056238,0.11480713,2.4570312,-1.0865461,-1.7809801,-1.2742581,0.012048866,-0.039433725,0.027488936
1755748258.4956973,-0.9910285347538262,-1.1531566638040678,-1.9047031,-0.17400011430753676,-0.8517635829953415,0.58679247,0.11413574,2.4492188,-1.0739567,-1.8202434,-1.2467692,0.013128168,-0.039087657,0.027488936
1755748258.545458,-0.9974323653189562,-1.187946315605825,-1.8800954,-0.15080557223482746,-0.8763533831975352,0.6104271,0.12683105,2.4550781,-1.0602931,-1.8591454,-1.2192805,0.014197542,-0.03871206,0.027488936
1755748258.5957038,-1.0046250437434445,-1.2315716038863402,-1.8509367,-0.13656155327383382,-0.8779515878232886,0.58535826,0.16516113,2.4628906,-1.0455654,-1.8976574,-1.1917915,0.015256198,-0.03830721,0.027488936
1755748258.645454,-1.0102790144378773,-1.2756046338554723,-1.820488,-0.10377744909965923,-0.8913498917223163,0.5548383,0.13977051,2.4570312,-1.0297846,-1.9357501,-1.1643026,0.016303327,-0.037873413,0.027488936
1755748258.6955168,-1.0141202297107452,-1.3192707116221927,-1.7918386,-0.04332972535026976,-0.8792691314366847,0.515553,0.13830566,2.4511719,-1.0129627,-1.9733946,-1.1368136,0.017338136,-0.037410997,0.027488936
1755748258.746738,-1.0174094158851983,-1.3720049155538596,-1.7568487,-0.0520107078971629,-0.9082263036399736,0.57274765,0.13574219,2.4453125,-0.99511266,-2.010563,-1.1093247,0.018359846,-0.036920317,0.027488936
1755748258.7965147,-1.0182877065243081,-1.4160420916573624,-1.727819,-0.008786159240204452,-0.8638575924616061,0.6238517,0.12683105,2.4433594,-0.97624767,-2.047226,-1.0818357,0.019367682,-0.036401737,0.027488936
