time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755748158.6803079,2.0468240642802757,-1.2078169776037362,1.9725006,-0.49361256617723304,0.9015030408679684,0.21446316,0.2286377,1.1748047,1.8282628,-0.891166,2.3259296,-0.028260792,0.030025348,0.027488936
1755748158.7305064,2.0213131246682345,-1.16230420993691,1.9859788,-0.5569299631045019,0.9376790565751079,0.43765467,0.25439453,1.1171875,1.799593,-0.8615329,2.3534186,-0.029075375,0.029237244,0.027488936
1755748158.7810414,1.992351296948049,-1.1151619592024566,2.0087337,-0.5973695374532645,0.9361320276835229,0.7237033,0.25683594,1.0683594,1.7701194,-0.8326988,2.3809075,-0.029867992,0.028427048,0.027488936
1755748158.8311543,1.9592679968658901,-1.0685239538804365,2.0487678,-0.6853088915175956,0.9295879806585532,0.8383643,0.22937012,1.0371094,1.7398645,-0.80468595,2.4083965,-0.030638035,0.027595371,0.027488936
1755748158.8802044,1.9225205514376429,-1.0235755354148826,2.1037667,-0.7510649304121196,0.896706401350949,1.1977417,0.21911621,0.92529297,1.7088511,-0.7775152,2.4358854,-0.031384934,0.026742846,0.027488936
1755748158.9309242,1.882891834308362,-0.981537477035418,2.1601396,-0.8309921632861951,0.8188996831421947,1.1361219,0.24060059,0.71875,1.6771026,-0.751207,2.4633744,-0.032108117,0.025870113,0.027488936
1755748158.9801302,1.8411965535971941,-0.9426605393224793,2.214023,-0.8526858932966299,0.7636521224013721,1.037384,0.26098633,0.60058594,1.6446428,-0.72578144,2.4908633,-0.032807037,0.024977831,0.027488936
1755748159.0302694,1.798936083464334,-0.906738122901187,2.2667537,-0.8522054926410801,0.6891902097574281,0.965219,0.29711914,0.38208008,1.6114967,-0.7012577,2.5183523,-0.03348117,0.024066677,0.027488936
1755748159.0803509,1.7560163160568554,-0.8741144765783628,2.317977,-0.8735845589524409,0.6230576317556553,0.99849313,0.30126953,0.22351074,1.5776889,-0.67765415,2.5458412,-0.034130007,0.02313734,0.027488936
1755748159.130227,1.7149269899383508,-0.8476886053148696,2.3642576,-0.78795382915546,0.46257996767318593,0.991163,0.36523438,0.11065674,1.5432452,-0.65498877,2.5733302,-0.034753054,0.022190517,0.027488936
1755748159.1803207,1.6781629884864762,-0.8265116189929083,2.4103193,-0.6984564124679812,0.3620943611522886,0.90638316,0.35546875,-0.08154297,1.5081916,-0.6332787,2.600819,-0.03534984,0.021226931,0.027488936
1755748159.2302098,1.6460543032257877,-0.8109118757126667,2.4547973,-0.6005205019291393,0.2850109825315922,0.82824564,0.34033203,-0.3864746,1.4725546,-0.61254036,2.628308,-0.035919916,0.020247307,0.027488936
1755748159.2802525,1.61801965202657,-0.7992408430868075,2.4941747,-0.5525676569969272,0.20064125091689003,0.78813255,0.3347168,-0.6694336,1.436361,-0.5927893,2.655797,-0.03646285,0.019252382,0.027488936
1755748159.3302145,1.5921376803908072,-0.7906272968878126,2.5313091,-0.49633011569919655,0.15258494257726363,0.67666125,0.34155273,-0.9370117,1.399638,-0.5740404,2.683286,-0.036978237,0.01824291,0.027488936
1755748159.3803406,1.5691732417406346,-0.7834442627032532,2.566205,-0.4336349064495715,0.11801325146169923,0.6424425,0.34838867,-1.2158203,1.3624138,-0.55630803,2.710775,-0.03746568,0.017219653,0.027488936
1755748159.430611,1.5499962938804395,-0.7781319969486049,2.5973992,-0.36465903373428626,0.07353872849036823,0.88343793,0.34985352,-1.4335938,1.3247161,-0.5396055,2.7382638,-0.03792482,0.016183386,0.027488936
1755748159.4808986,1.536010764461353,-0.77538003047576,2.6162128,-0.1932467788371369,0.030761673000609974,-0.019157179,0.33862305,-1.2421875,1.2865736,-0.52394533,2.7657528,-0.0383553,0.01513489,0.027488936
1755748159.5305226,1.5301068423679933,-0.7744161757068672,2.6251476,-0.00693036264679978,0.015342593055941893,-0.13904215,0.2154541,-0.7290039,1.2480152,-0.5093396,2.7932415,-0.038756795,0.014074957,0.027488936
1755748159.580296,1.5384924775007935,-0.7756126502599566,2.6115398,0.2793491809456745,-0.05650978246061015,-0.43551743,-0.004886627,-0.12866211,1.2090697,-0.49579895,2.8207307,-0.03912901,0.0130043905,0.027488936
1755748159.6302223,1.559617699281718,-0.7805356221349561,2.5773692,0.5006686620272687,-0.11560114765441533,-0.8467247,-0.048217773,0.49121094,1.1697669,-0.48333406,2.8482196,-0.03947166,0.011923997,0.027488936
1755748159.6803806,1.589549986103922,-0.7874685059207974,2.527169,0.6619519682264204,-0.14476883080526404,-1.0329261,-0.04257202,1.1054688,1.1301364,-0.47195387,2.8757086,-0.039784487,0.010834594,0.027488936
1755748159.7303214,1.6246877823365726,-0.7970267912104865,2.4647813,0.7237681275814638,-0.2276172912646684,-1.2845982,0.11956787,1.5019531,1.0902079,-0.46166754,2.9031975,-0.04006725,0.0097370045,0.027488936
1755748159.7801275,1.660996066118723,-0.8122008798635403,2.4081004,0.7360319920920809,-0.3551727920690092,-1.1198101,0.14331055,2.1269531,1.0500119,-0.45248246,2.9306865,-0.040319737,0.008632059,0.027488936
1755748159.8308187,1.6948057362255016,-0.8324080371534697,2.3702292,0.6400856285778136,-0.4392130715100048,-0.5528883,0.08483887,2.3632812,1.0095786,-0.44440556,2.9581754,-0.04054176,0.00752059,0.027488936
1755748159.8808188,1.7235470222544866,-0.8539228323554501,2.3546615,0.5461056461148655,-0.4240745066966497,-0.21376997,-0.0028324127,2.3613281,0.96893877,-0.43744314,2.9856641,-0.04073315,0.006403444,0.027488936
1755748159.9302733,1.747495638373856,-0.8738672881884869,2.3467388,0.4449232792541857,-0.37099948372722286,-0.14711009,-0.031677246,2.3710938,0.9281227,-0.43160033,3.013153,-0.040893763,0.005281454,0.027488936
1755748159.9802706,1.7686603683753628,-0.8912817074540658,2.3360322,0.4129844840785832,-0.3240715911287988,-0.26388922,-0.0018186569,2.3632812,0.8871615,-0.42688155,3.040642,-0.041023478,0.0041554733,0.027488936
1755748160.030277,1.7860907088415283,-0.9067394589986336,2.328116,0.32895593913495447,-0.3003394479471397,-0.24459866,0.00044631958,2.3417969,0.846086,-0.4232905,3.068131,-0.041122194,0.0030263534,0.027488936
1755748160.0803654,1.7981183918601913,-0.9179035530048544,2.3234549,0.15078452727668756,-0.155357896058189,-0.08922643,0.021148682,2.328125,0.8049274,-0.42082953,3.09562,-0.041189842,0.0018949466,0.027488936
1755748160.1326003,1.8035391478162974,-0.9232293803308169,2.3219934,0.1183385012397659,-0.10712430079500701,-0.017166153,0.0473938,2.3613281,0.7637167,-0.41950107,3.1231089,-0.04122636,0.000762108,0.027488936
1755748160.1810257,1.8058613871241374,-0.9260634881830297,2.320468,-0.03914873525214667,0.0053287037067884565,-0.050631072,0.06616211,2.3574219,0.72248507,-0.41930556,-3.1325877,-0.041231733,-0.00037130647,0.027488936
1755748160.2302277,1.7979645238958935,-0.919722528809724,2.3225234,-0.23672115979390612,0.20429083574200504,0.08801345,0.1138916,2.3183594,0.6812636,-0.4202435,-3.1050987,-0.04120595,-0.0015044404,0.027488936
1755748160.280267,1.7803464407708385,-0.9048015566860468,2.325681,-0.4273748990892283,0.36439160426998984,0.061995063,0.17236328,2.2695312,0.6400835,-0.42231417,-3.0776098,-0.04114903,-0.0026364378,0.027488936
1755748160.3302128,1.7538727810915495,-0.8816483851940168,2.3322165,-0.6020153626432434,0.5315854763467694,0.13079104,0.19824219,2.2285156,0.5989759,-0.42551577,-3.0501208,-0.04106102,-0.0037664426,0.027488936
1755748160.380158,1.7176417440497318,-0.8521553953939673,2.339062,-0.7964941809384051,0.6345125040537303,0.1954045,0.21252441,2.21875,0.5579718,-0.42984605,-3.022632,-0.040941987,-0.004893602,0.027488936
1755748160.4318814,1.673132405896681,-0.8164717850893897,2.35379,-0.9553551148633881,0.7552692664755615,0.34625602,0.25634766,2.1660156,0.51710236,-0.43530178,-2.995143,-0.04079202,-0.0060170586,0.027488936
1755748160.4811509,1.621196874394203,-0.7782192676559981,2.378893,-1.0941182383016501,0.7444297342568731,0.3904192,0.29003906,2.1484375,0.47639817,-0.44187856,-2.967654,-0.040611226,-0.007135974,0.027488936
1755748160.5304012,1.5634732724859544,-0.7390601910179173,2.4132552,-1.1753152291251951,0.7752768988372312,0.96595854,0.2836914,2.1855469,0.4358901,-0.44957185,-2.940165,-0.04039975,-0.008249497,0.027488936
1755748160.5803163,1.5023478289217294,-0.7003998778532775,2.4704208,-1.2373680275470975,0.7382738406147986,1.4406918,0.20263672,2.2929688,0.3956088,-0.45837545,-2.912676,-0.040157743,-0.009356787,0.027488936
1755748160.6303504,1.4371232736616057,-0.6670696020010186,2.537381,-1.3347603025639294,0.6093175814938228,1.3718358,0.13830566,2.3320312,0.35558474,-0.46828306,-2.8851871,-0.039885394,-0.010457006,0.027488936
1755748160.6802309,1.370702010354658,-0.6389134402565873,2.609726,-1.3210436675342316,0.5330362672599992,1.5019428,0.07128906,2.2949219,0.31584805,-0.4792869,-2.8576984,-0.039582912,-0.011549326,0.027488936
1755748160.734701,1.3033770164150984,-0.61713977635208,2.6743872,-1.3836611208688656,0.400155248364494,1.2774111,0.068237305,2.3300781,0.27642885,-0.49137878,-2.8302093,-0.039250515,-0.012632918,0.027488936
1755748160.7812502,1.237343597559239,-0.5983344550737784,2.7274313,-1.31852591328246,0.36519238785436275,1.069714,0.08453369,2.3398438,0.2373569,-0.5045495,-2.8027203,-0.038888466,-0.013706964,0.027488936
1755748160.8310573,1.1742151774306675,-0.5826992321151576,2.77919,-1.230102171452733,0.2540703110678682,0.9106292,0.074401855,2.3320312,0.19866168,-0.5187893,-2.7752314,-0.03849703,-0.014770654,0.027488936
1755748160.88037,1.115430584088676,-0.5716061659029825,2.8244908,-1.1420186512309682,0.1876276466180893,0.85749453,0.043151855,2.3671875,0.1603725,-0.5340872,-2.7477427,-0.038076513,-0.015823184,0.027488936
1755748160.9301078,1.061165552644411,-0.5644453373694102,2.864335,-1.0547829894533058,0.10828768457173517,0.90512085,-0.0178833,2.3789062,0.12251836,-0.5504316,-2.7202537,-0.03762722,-0.016863752,0.027488936
1755748160.9802608,1.011985294637589,-0.5597880813766278,2.9009044,-0.9479551826023945,0.06530338230519903,0.6588154,0.026977539,2.3964844,0.08512783,-0.5678103,-2.6927648,-0.037149496,-0.017891578,0.027488936
1755748161.0302203,0.9664238613503442,-0.5568782929254567,2.9310527,-0.8797377320624047,0.03687291813365504,0.48011425,0.058258057,2.4023438,0.048228562,-0.58621025,-2.6652756,-0.0366437,-0.0189059,0.027488936
1755748161.0802064,0.9240970068995663,-0.5548739675695499,2.9573748,-0.8323380922708403,0.028851880561482704,0.5267271,0.035095215,2.3925781,0.011849582,-0.6056173,-2.6377869,-0.036110222,-0.019905921,0.027488936
1755748161.1303034,0.8838492342066196,-0.5540939383341359,2.9831681,-0.7817468457193502,0.012716372922352977,0.45418766,0.07354736,2.3925781,-0.023982882,-0.6260172,-2.6102977,-0.03554945,-0.020890916,0.027488936
1755748161.1802113,0.8457845307477321,-0.5536145165133357,3.0096722,-0.7570902204593831,-0.007183136034523118,0.5256779,0.056793213,2.3652344,-0.0592404,-0.64739394,-2.582809,-0.034961827,-0.021860108,0.027488936
1755748161.230343,0.8089472039195235,-0.5545467214382647,3.0312014,-0.7180616507212411,-0.03326890798534895,0.3386325,0.08856201,2.3632812,-0.0938977,-0.669732,-2.5553198,-0.03434778,-0.0228128,0.027488936
1755748161.2801933,0.7732918826024463,-0.5565194168286789,3.0564601,-0.7178272155988216,-0.05081182556569084,0.53974307,0.050445557,2.3925781,-0.12792742,-0.69301367,-2.527831,-0.033707786,-0.023748241,0.027488936
1755748161.3305395,0.7377934066371616,-0.5597752317852704,3.0769403,-0.7243776659850447,-0.08168368388173936,0.4283035,0.07067871,2.3945312,-0.16130483,-0.71722245,-2.500342,-0.033042315,-0.02466575,0.027488936
1755748161.3801756,0.7012794011675475,-0.563376031010574,3.0997703,-0.7603573326268828,-0.07910808200714703,0.39396846,0.10333252,2.3457031,-0.1940037,-0.742339,-2.4728532,-0.03235189,-0.02556461,0.027488936
1755748161.4302359,0.6635143560021715,-0.5681487880623777,3.1241171,-0.7564401518425575,-0.11273477372352904,0.54965085,0.06036377,2.3769531,-0.22600049,-0.76834524,-2.445364,-0.031637006,-0.026444167,0.027488936
1755748161.4802458,0.6242303801389087,-0.5736858573833267,-3.1348388,-0.8042733106746639,-0.13037626901078062,0.4321793,0.123291016,2.390625,-0.25726974,-0.79522073,-2.4178753,-0.030898226,-0.027303725,0.027488936
1755748161.5309813,0.5834887909368551,-0.5807410716476614,-3.110398,-0.8402212036024398,-0.14881516372992118,0.47808737,0.12609863,2.3671875,-0.28778887,-0.8229456,-2.3903863,-0.030136097,-0.028142663,0.027488936
1755748161.5803542,0.5413533616687847,-0.5887028055796959,-3.0818796,-0.8521977341419149,-0.15368471664132777,0.5881478,0.10491943,2.328125,-0.31753433,-0.85149896,-2.3628974,-0.029351197,-0.028960334,0.027488936
1755748161.6301827,0.49763005184943243,-0.5974130869371163,-3.05215,-0.8811890134420833,-0.1955880379793303,0.59500206,0.11956787,2.328125,-0.34648407,-0.88085926,-2.3354082,-0.028544113,-0.02975613,0.027488936
1755748161.6802495,0.4533535900083002,-0.6085720036013428,-3.0245872,-0.9036326243033427,-0.24037330391685413,0.49010593,0.14831543,2.3691406,-0.37461543,-0.9110037,-2.3079195,-0.027715474,-0.030529432,0.027488936
1755748161.730453,0.40869968325273015,-0.6218940613709324,-2.9975524,-0.9036266111565691,-0.2896685131761934,0.5109375,0.1463623,2.3671875,-0.40190756,-0.9419099,-2.2804308,-0.026865896,-0.031279664,0.027488936
1755748161.7809355,0.36345572356475736,-0.6360620088278907,-2.9696336,-0.9011939181691643,-0.2826823018222969,0.54890376,0.1541748,2.359375,-0.42834044,-0.9735552,-2.2529416,-0.025996001,-0.032006275,0.027488936
1755748161.830285,0.3181298454656261,-0.6512057518559461,-2.9404457,-0.9068430262052,-0.32179053543027986,0.5076379,0.1619873,2.3769531,-0.45389307,-1.0059144,-2.225453,-0.02510648,-0.032708693,0.027488936
1755748161.8802686,0.2732631470078241,-0.6685211540650003,-2.9106758,-0.9005958635535823,-0.3779248990188146,0.5734908,0.14221191,2.3554688,-0.4785471,-1.0389644,-2.1979637,-0.024197971,-0.033386406,0.027488936
1755748161.9303374,0.22865175779351105,-0.6863395273469981,-2.8800268,-0.8919153447812356,-0.36049531719650096,0.6587589,0.1451416,2.3691406,-0.502283,-1.0726789,-2.170475,-0.023271196,-0.03403888,0.027488936
1755748161.9801815,0.18512847685380687,-0.7053983718536702,-2.8505514,-0.8567104766779543,-0.37716724783352656,0.60904473,0.14099121,2.3828125,-0.52508366,-1.1070336,-2.1429858,-0.022326821,-0.034665644,0.027488936
1755748162.030207,0.14252663021071915,-0.72567914975313,-2.8209667,-0.8442939523455888,-0.42220773830780045,0.60827506,0.15771484,2.3769531,-0.546931,-1.1420015,-2.115497,-0.021365592,-0.035266206,0.027488936
1755748162.0803237,0.10095602241433904,-0.7475960959943776,-2.7924695,-0.8244087644992243,-0.44287151529353863,0.63091886,0.17089844,2.3867188,-0.56780946,-1.1775572,-2.088008,-0.020388205,-0.03584013,0.027488936
1755748162.130588,0.060140977302520486,-0.7695539194470653,-2.7631664,-0.8230510363047325,-0.43963156663378844,0.6584592,0.18310547,2.3808594,-0.5877024,-1.2136728,-2.0605192,-0.019395424,-0.036386967,0.027488936
1755748162.1802382,0.020104393629738516,-0.7930927832667949,-2.7364163,-0.7997105464910009,-0.48621251737857796,0.5532483,0.22155762,2.4003906,-0.6065954,-1.250322,-2.03303,-0.018387975,-0.036906317,0.027488936
1755748162.2306933,-0.018616623546819942,-0.8175766314733639,-2.7086759,-0.7540646664113926,-0.4932831533284381,0.5523801,0.2220459,2.4160156,-0.6244737,-1.2874761,-2.0055413,-0.01736665,-0.03739777,0.027488936
1755748162.280238,-0.05617346288309696,-0.843398987631215,-2.6816866,-0.7314802027201348,-0.5113862687777717,0.5263183,0.2241211,2.40625,-0.6413243,-1.3251082,-1.9780521,-0.016332183,-0.037860975,0.027488936
1755748162.3303573,-0.09292930906106395,-0.8699898509219495,-2.6484835,-0.7361534179046494,-0.5461899729305743,0.6448991,0.18981934,2.4003906,-0.65713394,-1.3631885,-1.9505634,-0.015285395,-0.038295567,0.027488936
1755748162.3801987,-0.12819328932263852,-0.897724194855452,-2.61706,-0.7049064555483797,-0.5706043555110804,0.5860088,0.18701172,2.4179688,-0.67189133,-1.4016898,-1.9230742,-0.014227039,-0.03870123,0.027488936
1755748162.4303315,-0.16281695949607347,-0.9260298149381606,-2.5848513,-0.6991512811525822,-0.5818999293509097,0.712173,0.18347168,2.4179688,-0.6855844,-1.4405812,-1.8955855,-0.013157952,-0.039077643,0.027488936
1755748162.4803941,-0.19654123162497697,-0.9556400584250415,-2.551985,-0.6528760271696868,-0.6126337066978625,0.59725213,0.19580078,2.4257812,-0.6982038,-1.4798352,-1.8680964,-0.012078903,-0.039424535,0.027488936
1755748162.5302675,-0.2291161312867737,-0.9863671640378701,-2.5203855,-0.637970991607117,-0.611400312419541,0.6341492,0.19689941,2.4179688,-0.7097393,-1.5194204,-1.8406076,-0.010990746,-0.03974163,0.027488936
1755748162.580499,-0.26079717578246625,-1.0180145440255937,-2.4886465,-0.6149677698830901,-0.63056715848681,0.6537364,0.18493652,2.4277344,-0.72018254,-1.5593085,-1.8131185,-0.009894267,-0.040028706,0.027488936
1755748162.6302302,-0.29113191614919226,-1.050511179567059,-2.45645,-0.600691455559048,-0.6738370328300681,0.6689558,0.19226074,2.4101562,-0.7295253,-1.5994678,-1.7856297,-0.00879033,-0.040285528,0.027488936
1755748162.680266,-0.3202214825587632,-1.0838957716815505,-2.4268045,-0.5702810493376184,-0.6694240960892291,0.6447438,0.20751953,2.4628906,-0.7377609,-1.6398695,-1.7581406,-0.007679732,-0.040511917,0.027488936
1755748162.7302902,-0.34872166718395686,-1.1184391846571438,-2.393249,-0.5634600592070096,-0.6898126633094109,0.6442178,0.2130127,2.4589844,-0.7448828,-1.6804814,-1.7306519,-0.0065633506,-0.04070769,0.027488936
1755748162.780277,-0.3762146748864833,-1.1533604700769813,-2.3601618,-0.5467623422440482,-0.7049785483961006,0.7075948,0.19140625,2.4570312,-0.75088596,-1.7212746,-1.7031627,-0.0054419907,-0.04087271,0.027488936
1755748162.8303103,-0.40169757464549316,-1.189969334051611,-2.325099,-0.49967276805312155,-0.7459604185894154,0.6925544,0.17834473,2.4589844,-0.75576556,-1.7622166,-1.675674,-0.004316538,-0.041006844,0.027488936
1755748162.88024,-0.4264609276045269,-1.2272135210507542,-2.2942984,-0.5091380179709557,-0.7511137695966021,0.64728105,0.18981934,2.453125,-0.7595179,-1.8032773,-1.6481853,-0.003187824,-0.04110999,0.027488936
1755748162.9304094,-0.4508122081745578,-1.2647357993114423,-2.2635741,-0.468108579216079,-0.7506089865057411,0.5816818,0.19519043,2.4707031,-0.7621404,-1.8444263,-1.6206961,-0.002056682,-0.041182082,0.027488936
1755748162.981738,-0.4742313166754426,-1.3034090847244137,-2.2328558,-0.46153765464222146,-0.7770052423525159,0.5477595,0.19165039,2.453125,-0.76363075,-1.8856311,-1.5932074,-0.00092400535,-0.041223053,0.027488936
1755748163.0310485,-0.4954717553081858,-1.3429382690969909,-2.2047706,-0.4041325045030229,-0.7970902683900768,0.66548526,0.18017578,2.4746094,-0.76398814,-1.926862,-1.5657182,0.00020938912,-0.041232873,0.027488936
1755748163.0802453,-0.5161352768638428,-1.382844632786359,-2.175644,-0.4039667756235741,-0.8012326640972648,0.4555913,0.18322754,2.4570312,-0.7632121,-1.9680865,-1.5382295,0.0013426057,-0.04121154,0.027488936
1755748163.1301966,-0.5355000925677719,-1.4236500790392443,-2.145831,-0.37770404638226224,-0.8215003294424891,0.63897014,0.203125,2.4394531,-0.7613033,-2.0092747,-1.5107403,0.0024748275,-0.04115907,0.027488936
1755748163.1802058,-0.5537184672431451,-1.4651260257822476,-2.1146338,-0.35184753834252147,-0.8354904136154521,0.5494292,0.22631836,2.4550781,-0.758263,-2.0503943,-1.4832516,0.00360516,-0.041075498,0.027488936
1755748163.2301753,-0.5704543861791819,-1.507050987622805,-2.084834,-0.3286657856247131,-0.8561772218027793,0.54342157,0.2052002,2.4335938,-0.75409377,-2.0914154,-1.4557624,0.0047327876,-0.04096089,0.027488936
1755748163.28029,-0.5857221085286558,-1.5493877832505096,-2.051765,-0.2958214500843737,-0.8449176620537278,0.6352913,0.17529297,2.4511719,-0.7487987,-2.1323056,-1.4282737,0.00585682,-0.040815335,0.027488936
1755748163.3310194,-0.6001779275688505,-1.592312789927076,-2.0193202,-0.2713197541530822,-0.8649870409112862,0.59918356,0.13671875,2.4570312,-0.7423816,-2.1730359,-1.4007845,0.006976446,-0.040638935,0.027488936
1755748163.3805146,-0.612934936186527,-1.6356664290987981,-1.9863358,-0.24674054943847867,-0.8839170686535023,0.5530786,0.13916016,2.4414062,-0.73484755,-2.2135735,-1.3732958,0.008090781,-0.04043183,0.027488936
1755748163.430259,-0.6241268036058183,-1.679609227650701,-1.953269,-0.22299400882548814,-0.8833376217789466,0.60594046,0.13891602,2.4648438,-0.72620213,-2.2538893,-1.3458066,0.009199022,-0.040194176,0.027488936
1755748163.4802015,-0.6353864334994389,-1.7231877803286875,-1.9219769,-0.2122264341100172,-0.8829437814145547,0.5848985,0.13415527,2.4511719,-0.7164519,-2.2939517,-1.3183179,0.0103002945,-0.039926153,0.027488936
1755748163.5302007,-0.6444775394989574,-1.7673203448163262,-1.8929377,-0.16226891800169177,-0.867549555133787,0.5945965,0.14819336,2.4472656,-0.7056041,-2.3337317,-1.2908287,0.011393802,-0.039627958,0.027488936
1755748163.58027,-0.6523014587664433,-1.8116674625394404,-1.8656094,-0.12903154883107895,-0.8855601841299566,0.4058721,0.12890625,2.4570312,-0.6936672,-2.3731976,-1.26334,0.012478682,-0.039299827,0.027488936
1755748163.6303093,-0.6581520719687831,-1.8557850857232747,-1.8366222,-0.10828736970226623,-0.8805175471432811,0.5204428,0.1550293,2.4589844,-0.68064976,-2.4123213,-1.2358508,0.013554152,-0.03894199,0.027488936
1755748163.680237,-0.6632261240726011,-1.8999211177066044,-1.8084524,-0.09083324026998726,-0.8783461363843932,0.52962947,0.16174316,2.4472656,-0.6665622,-2.4510717,-1.2083621,0.014619361,-0.03855474,0.027488936
1755748163.7306635,-0.6671732913877829,-1.9437833855931748,-1.7784063,-0.06361594254150671,-0.8894969196553688,0.56247574,0.18164062,2.4511719,-0.65141475,-2.4894211,-1.1808729,0.015673542,-0.038138352,0.027488936
1755748163.7802267,-0.6699303720717701,-1.987587625078662,-1.746987,-0.037096500218300056,-0.8761176605270248,0.76474106,0.21618652,2.4433594,-0.6352191,-2.527339,-1.1533842,0.016715864,-0.03769315,0.027488936
1755748163.8301084,-0.6713549349455525,-2.03151251673342,-1.71679,-0.01979274468659045,-0.8739187098812583,0.5092113,0.2290039,2.3808594,-0.61798716,-2.5647979,-1.125895,0.017745571,-0.037219465,0.027488936
1755748163.8800914,-0.6712095169002287,-2.0755626800379576,-1.6877961,0.0032644797189804236,-0.8820951736620406,0.5782143,0.24206543,2.3496094,-0.5997324,-2.6017685,-1.0984063,0.018761855,-0.03671766,0.027488936
1755748163.930252,-0.6696372572162447,-2.11905935043527,-1.6557907,0.05753144988651658,-0.8680660023395733,0.65771586,0.22155762,2.3085938,-0.58046854,-2.6382234,-1.0709176,0.01976396,-0.036188114,0.027488936
1755748163.9803123,-0.6659823131273032,-2.1625977523774815,-1.6217871,0.08940820390700004,-0.8515339742214595,0.6612383,0.22009277,2.2421875,-0.5602095,-2.6741357,-1.0434284,0.020751148,-0.035631217,0.027488936
1755748164.0302799,-0.6607037180066713,-2.206076371127115,-1.5858536,0.1138563659944829,-0.8601417632100677,0.7281377,0.19946289,2.1308594,-0.5389714,-2.709477,-1.0159397,0.021722643,-0.035047404,0.027488936
1755748164.0802643,-0.654558490844854,-2.2494716897173093,-1.5518286,0.12484726916358654,-0.8617842757514017,0.88583094,0.18444824,2.0429688,-0.51676965,-2.7442217,-0.9884506,0.022677736,-0.0344371,0.027488936
1755748164.1302154,-0.6469741315444127,-2.2928004058334226,-1.5185686,0.1546507883883946,-0.8585943130446778,0.63326454,0.17456055,1.9902344,-0.4936217,-2.7783425,-0.9609619,0.023615682,-0.03380079,0.027488936
