time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755749062.0580606,-0.006372671635472287,-3.7158215141587005,-0.7658535,0.6651187491135816,-0.5013535541311948,0.22818775,0.1628418,1.0292969,0.27342945,-3.9107106,-0.37389222,0.038384706,-0.015060151,0.027488936
1755749062.107996,0.020245023973101805,-3.735962651543007,-0.7534184,0.6761597183246622,-0.4977252212595546,0.18596698,0.18225098,1.0830078,0.31201625,-3.9252412,-0.34640327,0.03878414,-0.01399944,0.027488936
1755749062.1580524,0.05349426752101195,-3.759999290922352,-0.73575944,0.6554910306624961,-0.4652752531323137,0.542991,0.22045898,1.1787109,0.35098797,-3.938706,-0.3189143,0.03915427,-0.012928149,0.027488936
1755749062.2080123,0.09405160457421688,-3.788324392709621,-0.70941484,0.6742303204149498,-0.4450721550920553,0.48768508,0.2824707,1.1455078,0.390315,-3.9510944,-0.29142535,0.039494812,-0.011847091,0.027488936
1755749062.2583153,0.12871756015171945,-3.8114726842987396,-0.6878806,0.6913154832908822,-0.43911004012580834,0.5192454,0.30541992,1.1298828,0.4299675,-3.962397,-0.26393655,0.039805513,-0.010757086,0.027488936
1755749062.3079681,0.16465133156527315,-3.833180550782511,-0.6606385,0.7354359232742477,-0.3950572243193192,0.6584303,0.3293457,1.0390625,0.4699158,-3.9726057,-0.23644762,0.04008614,-0.0096589485,0.027488936
1755749062.3584666,0.20242828194212037,-3.8522391896272747,-0.61952186,0.7737118267562106,-0.36836440874697485,0.84073627,0.28515625,1.2128906,0.5101297,-3.9817126,-0.20895867,0.040336475,-0.008553512,0.027488936
1755749062.4084585,0.24189251111849444,-3.868192277755254,-0.5704646,0.787393345716659,-0.28224282628847225,1.1361806,0.2631836,1.3378906,0.55057865,-3.9897106,-0.18146971,0.040556334,-0.0074416134,0.027488936
1755749062.4579773,0.2828655161800946,-3.880960115742744,-0.5189838,0.8262473184260629,-0.23390323533252425,0.97342503,0.19384766,1.4345703,0.5912322,-3.996594,-0.15398079,0.040745545,-0.006324092,0.027488936
1755749062.5082312,0.3166935354772076,-3.8895616913188804,-0.4724117,0.8600470499558953,-0.208391693957392,1.4204681,0.21154785,1.4199219,0.6320595,-4.0023575,-0.12649183,0.040903974,-0.0052017914,0.027488936
1755749062.5583336,0.36825576964930207,-3.901035979074872,-0.4057508,0.8684524932014844,-0.18571485080131006,1.0220258,0.23718262,1.4404297,0.67302984,-4.006996,-0.09900289,0.041031495,-0.0040755607,0.027488936
1755749062.6084802,0.4032381591952626,-3.9072233531249156,-0.3627155,0.8687515495052816,-0.16164931385310316,1.1166385,0.2512207,1.4306641,0.71411216,-4.0105076,-0.071513936,0.041128013,-0.0029462504,0.027488936
1755749062.6581109,0.4562450339440323,-3.913420298258556,-0.3017134,0.8940113279765567,-0.09257411499031809,1.0071658,0.29614258,1.4189453,0.75527555,-4.012888,-0.044024993,0.04119345,-0.0018147139,0.027488936
1755749062.7088146,0.5007426265609654,-3.9162869098533073,-0.25088623,0.8844310544022532,-0.043838790056770924,0.62553144,0.3388672,1.3183594,0.79648876,-4.0141363,-0.016536038,0.04122777,-0.0006818061,0.027488936
1755749062.7585046,0.5454231450970902,-3.9158309098733084,-0.20556532,0.8862146187621422,0.0033542003867970366,0.722592,0.35473633,1.2128906,0.8377205,-4.0142517,0.0109527875,0.041230932,0.00045161168,0.027488936
1755749062.808132,0.5892341118361548,-3.9132395635104222,-0.13855383,0.8786998097277211,0.08458920309415041,1.2653903,0.3383789,0.8251953,0.8789401,-4.013233,0.038441733,0.041202944,0.0015846932,0.027488936
1755749062.8586679,0.6330766292889044,-3.9075940265091313,-0.08095947,0.8615229164313387,0.1737546126137392,1.1522518,0.33911133,0.44311523,0.92011607,-4.0110826,0.06593068,0.04114382,0.0027165771,0.027488936
1755749062.9080994,0.6756558940903372,-3.8976224644244386,-0.019773565,0.8293205160567335,0.21913676861080011,1.3015437,0.34814453,-0.10546875,0.9612174,-4.0078006,0.09341963,0.041053608,0.0038464088,0.027488936
1755749062.95792,0.715987219684819,-3.8867263102522047,0.03757452,0.7676326473769742,0.2274303987335605,1.1503812,0.34570312,-0.53125,1.002213,-4.0033903,0.12090857,0.04093238,0.0049733343,0.027488936
1755749063.0086908,0.752555973491538,-3.8743017750278996,0.09423894,0.67803304845912,0.24365273770808102,1.0344836,0.33496094,-0.79003906,1.0430719,-3.9978552,0.14839752,0.04078022,0.0060965014,0.027488936
1755749063.058363,0.7821838240941429,-3.8612446702980403,0.13859768,0.5451979544115928,0.2774082481873296,0.7179121,0.30639648,-0.99316406,1.0837631,-3.991199,0.17588647,0.04059725,0.0072150626,0.027488936
1755749063.108034,0.8059802962459447,-3.8489964605763327,0.17562735,0.4333899541376928,0.24580665859649808,0.9036369,0.24401855,-0.8203125,1.1242561,-3.983427,0.20337541,0.0403836,0.008328171,0.027488936
1755749063.1582377,0.8257872592171582,-3.8379682440027776,0.21226989,0.366145604460284,0.20325022769587348,0.5852703,0.14819336,-0.69189453,1.1645203,-3.9745448,0.23086438,0.04013944,0.009434989,0.027488936
1755749063.2082572,0.8425221983923431,-3.8279687480694284,0.2433683,0.30579371546478573,0.19243374191339332,0.5366614,0.026779175,-0.5292969,1.204525,-3.9645593,0.25835332,0.039864954,0.010534677,0.027488936
1755749063.2583153,0.8558495279247548,-3.8195112242754883,0.26957753,0.2381630173610132,0.14375172756413446,0.5771309,-0.076171875,-0.12420654,1.2442402,-3.953478,0.28584227,0.03956034,0.011626404,0.027488936
1755749063.3083375,0.8659621589406803,-3.8124752256553567,0.29080167,0.1837935767488046,0.12046143796437375,0.16038932,-0.24523926,0.2052002,1.2836356,-3.9413095,0.3133311,0.03922584,0.012709342,0.027488936
1755749063.358043,0.8725777500758778,-3.8075058322208366,0.30505046,0.10306066947579733,0.07636196229248347,0.22648083,-0.26953125,0.7050781,1.3226818,-3.9280627,0.34082004,0.038861696,0.013782681,0.027488936
1755749063.4081519,0.8768216795409802,-3.805475883269165,0.30681622,0.11212036962748696,0.028013028489008183,-0.18065219,-0.26245117,1.2373047,1.3613492,-3.9137475,0.368309,0.03846819,0.014845607,0.027488936
1755749063.4582925,0.87981522726018,-3.8050411819720678,0.30386844,0.06216900465758296,0.005145203545022168,-0.1446628,-0.2866211,1.7216797,1.3996086,-3.898375,0.395798,0.03804562,0.015897319,0.027488936
1755749063.508282,0.8811599443149717,-3.804460269192268,0.30333728,0.0034623005931783404,0.00758297727642413,0.012660063,-0.33276367,2.171875,1.4374311,-3.881957,0.423287,0.037594296,0.016937016,0.027488936
1755749063.5579617,0.8796382845440879,-3.8051831479567766,0.30178088,-0.05238483429049319,-0.02378438011033549,-0.05111905,-0.31079102,2.3945312,1.4747875,-3.8645055,0.4507757,0.037114576,0.017963905,0.027488936
1755749063.6083944,0.8787565374870617,-3.8055670679263147,0.2977086,0.026633455782489983,0.007297313738795232,-0.06411837,-0.30981445,2.390625,1.5116506,-3.8460338,0.47826463,0.03660681,0.01897723,0.027488936
1755749063.658135,0.8840334140015342,-3.8036319538120025,0.29419357,0.18721654366372378,0.06466329723045267,-0.17304653,-0.33569336,2.34375,1.547992,-3.8265557,0.50575364,0.03607138,0.019976217,0.027488936
1755749063.7079809,0.8985101644580452,-3.7986289227198955,0.2859208,0.3682136885248578,0.11645148162997275,-0.19482413,-0.32592773,2.2558594,1.5837842,-3.8060863,0.5332426,0.035508696,0.02096011,0.027488936
1755749063.7580287,0.9224053391578737,-3.7916347402692727,0.27396676,0.548179865940742,0.15132711587172576,-0.35791737,-0.3334961,2.2753906,1.6190004,-3.7846408,0.56073153,0.034919184,0.021928165,0.027488936
1755749063.8081686,0.9478336920138419,-3.7850637994837166,0.26099366,0.6932708463163663,0.16842312897706252,-0.38400745,-0.30029297,2.2753906,1.6536138,-3.7622356,0.5882204,0.034303285,0.022879649,0.027488936
1755749063.8581023,0.9945652008626336,-3.7736510127932075,0.23437041,0.8421918104812635,0.18274324700866365,-0.5475295,-0.23132324,2.3105469,1.6875983,-3.7388873,0.61570936,0.033661466,0.02381385,0.027488936
1755749063.908029,1.0404543547874123,-3.7642447919358646,0.2071957,0.9484706302728241,0.18626494994303927,-0.4824033,-0.13659668,2.3183594,1.7209283,-3.714614,0.64319825,0.032994214,0.024730053,0.027488936
1755749063.9581535,1.0902629108537436,-3.7541189744554795,0.17964433,1.0199889779672238,0.21167729727122428,-0.55547357,-0.028671265,2.3496094,1.7535784,-3.6894333,0.6706873,0.03230203,0.025627572,0.027488936
1755749064.0080943,1.1432240518639756,-3.7450069497865672,0.15382336,1.0610959835607185,0.17372196149752847,-0.5480059,0.052490234,2.3632812,1.7855242,-3.6633651,0.69817626,0.03158544,0.02650573,0.027488936
1755749064.0585551,1.19828434421167,-3.7373891975815425,0.12714566,1.1109535244261903,0.14756916406920878,-0.5177506,0.18603516,2.3476562,1.8167415,-3.6364286,0.72566515,0.030844986,0.027363855,0.027488936
1755749064.108361,1.2540884827294267,-3.730860092900948,0.10005922,1.1060601427740877,0.13691641661575366,-0.5708807,0.2854004,2.3515625,1.8472065,-3.6086442,0.75315416,0.030081224,0.028201308,0.027488936
1755749064.158065,1.3096048301313632,-3.7248470892591428,0.08367283,1.1208335267551532,0.14019837420656558,-0.07695643,0.29907227,2.3339844,1.8768964,-3.5800333,0.7806429,0.029294735,0.029017448,0.027488936
1755749064.2093108,1.3640997744732617,-3.7151355794882237,0.098149866,1.0675255557928645,0.22746466628706197,0.4379473,0.15979004,2.4355469,1.9057887,-3.5506167,0.808132,0.028486107,0.029811667,0.027488936
1755749064.2581327,1.4155000351092086,-3.7000995201347706,0.1414953,1.004134096169846,0.32923453793548474,1.131813,0.008430481,2.4648438,1.9338615,-3.5204172,0.835621,0.027655955,0.03058336,0.027488936
1755749064.308699,1.4637909801811997,-3.681350791197352,0.2057841,0.9686834822255852,0.3926137861654264,1.2339853,-0.10235596,2.4726562,1.9610935,-3.4894576,0.8631099,0.026804911,0.03133194,0.027488936
1755749064.3587978,1.5088541172991354,-3.659709386988813,0.26351467,0.890532713792734,0.4573948830215682,1.1350002,-0.17626953,2.4648438,1.9874644,-3.4577613,0.89059883,0.02593361,0.03205685,0.027488936
1755749064.4080026,1.551454912277237,-3.63670800479587,0.3139151,0.8338914930604719,0.4835093081658103,1.116307,-0.20861816,2.4570312,2.0129542,-3.425352,0.91808784,0.025042713,0.03275754,0.027488936
1755749064.4588006,1.5922698021839496,-3.6145125836145953,0.337023,0.8381321132837679,0.3830524017158387,0.31574142,-0.0074157715,2.4511719,2.0375438,-3.3922544,0.9455768,0.024132896,0.033433475,0.027488936
1755749064.5084465,1.6328773127811544,-3.595968080144342,0.34936687,0.7961355464028033,0.36833027056050544,0.025388243,0.062683105,2.4589844,2.061214,-3.3584933,0.97306573,0.023204843,0.034084145,0.027488936
1755749064.558804,1.6642914861270386,-3.582164197467993,0.3476987,0.7675003043036657,0.3415265452619728,-0.0014133609,0.1697998,2.4570312,2.0839474,-3.3240948,1.0005547,0.022259256,0.034709066,0.027488936
1755749064.6095688,1.7095270337171378,-3.5622259133877296,0.3530325,0.7309461137717352,0.3270118733106622,0.12693007,0.2064209,2.4589844,2.105727,-3.289084,1.0280437,0.021296851,0.03530776,0.027488936
1755749064.6597576,1.746181746282937,-3.5458824221996315,0.35564044,0.7307882322832588,0.32120308262643094,0.06327624,0.26245117,2.4589844,2.1265357,-3.2534883,1.0555325,0.020318363,0.03587977,0.027488936
1755749064.7086036,1.7817429585215148,-3.528465952020172,0.37233084,0.7052366003521499,0.3716903922559307,0.5514075,0.24804688,2.46875,2.1463585,-3.2173338,1.0830213,0.019324513,0.036424674,0.027488936
1755749064.7587893,1.8155676685987168,-3.508375243396506,0.4037049,0.6821937567520543,0.4325181721493112,0.655159,0.22851562,2.4902344,2.1651797,-3.180648,1.1105102,0.018316064,0.036942057,0.027488936
1755749064.8082585,1.847657811032667,-3.4848066624082636,0.44227523,0.6379930112995944,0.4979594922267151,0.73136437,0.20275879,2.4804688,2.1829858,-3.1434588,1.1379992,0.017293774,0.037431527,0.027488936
1755749064.8582423,1.878716981121997,-3.4598609440062793,0.4803366,0.6042497047037588,0.4951515128602822,0.7265701,0.1381836,2.4882812,2.199763,-3.1057944,1.1654881,0.016258417,0.03789271,0.027488936
1755749064.908085,1.9099398764364988,-3.43318486287499,0.5221732,0.62570118686545,0.5433933947804506,0.9074489,0.11444092,2.4785156,2.2154987,-3.067683,1.1929771,0.015210775,0.03832527,0.027488936
1755749064.9586077,1.939420809952764,-3.405053432997693,0.5604812,0.596182446649195,0.5820554668432096,0.7885208,0.11303711,2.4707031,2.2301807,-3.0291536,1.220466,0.014151639,0.038728863,0.027488936
1755749065.0093474,1.969341861153598,-3.3760222033992067,0.5976743,0.6009244947608726,0.5895466105365802,0.777512,0.15942383,2.4609375,2.2437983,-2.990235,1.247955,0.01308181,0.039103195,0.027488936
1755749065.0585058,1.9990855421039084,-3.3457362192133937,0.64037406,0.5917584606257038,0.6090093840650134,0.7340604,0.10241699,2.4492188,2.256341,-2.950957,1.2754439,0.012002099,0.039447982,0.027488936
1755749065.108292,2.028726861814009,-3.3146819292185907,0.68634593,0.5684652307715945,0.6298408366023508,0.9507586,0.16149902,2.4023438,2.2677994,-2.911349,1.3029329,0.010913317,0.039762963,0.027488936
1755749065.1579707,2.0570996563263604,-3.280910468220522,0.73423266,0.5703384433279886,0.6775240455125898,0.77516514,0.08843994,2.4277344,2.2781649,-2.871441,1.3304218,0.00981629,0.0400479,0.027488936
1755749065.208301,2.0833397491221466,-3.2445379222746777,0.7788118,0.5168518004995576,0.791688067644038,0.9168861,0.0904541,2.4140625,2.2874298,-2.8312633,1.3579108,0.008711846,0.040302575,0.027488936
1755749065.2583325,2.108329738993738,-3.2070905419502638,0.81458235,0.5059042819995804,0.713661012573017,0.79045796,0.087402344,2.4453125,2.2955866,-2.7908459,1.3853997,0.0076008183,0.040526796,0.027488936
1755749065.3085022,2.132122261937069,-3.16842885312054,0.8481588,0.4754568172395591,0.8062429451929555,0.89108366,0.043670654,2.4257812,2.3026295,-2.7502198,1.4128886,0.0064840484,0.0407204,0.027488936
1755749065.3580213,2.1536816091770894,-3.1287666307597854,0.8938343,0.3994083704211262,0.8021534357008974,0.37945992,-0.0038280487,2.4277344,2.308553,-2.7094154,1.4403776,0.005362379,0.040883232,0.027488936
1755749065.4087257,2.1736034492897387,-3.0882222261258465,0.92940295,0.3811986641011282,0.7973804556801783,0.45369604,-0.03994751,2.453125,2.3133528,-2.6684637,1.4678665,0.004236657,0.041015174,0.027488936
1755749065.4582205,2.19178984041077,-3.046987322701322,0.96675694,0.35397884695177473,0.850832669788598,0.77572405,-0.031463623,2.453125,2.3170252,-2.6273954,1.4953555,0.0031077347,0.041116122,0.027488936
1755749065.5081115,2.2092798417887796,-3.0062236540440495,1.0016215,0.3272470230581492,0.8197674468989128,0.8530991,-0.06567383,2.4589844,2.3195674,-2.5862417,1.5228444,0.0019764642,0.04118601,0.027488936
1755749065.5581663,2.2260135387502133,-2.9651161151245717,1.0260851,0.3448054504921042,0.8216768252443535,0.23944974,-0.008026123,2.4609375,2.3209777,-2.5450337,1.5503334,0.00084369985,0.041224774,0.027488936
1755749065.608741,2.2422735056714234,-2.9246550908271276,1.0570872,0.3096457821554215,0.8174082193979487,0.6332406,0.021148682,2.4707031,2.3212547,-2.5038025,1.5778223,-0.00028970177,0.04123239,0.027488936
1755749065.6583567,2.2577851860406084,-2.883155246560761,1.0855985,0.28517050800916327,0.8347268854530805,0.359067,0.041656494,2.4492188,2.3203983,-2.4625793,1.6053113,-0.0014228845,0.04120885,0.027488936
1755749065.7084584,2.2712674058897715,-2.8413972563018848,1.1151075,0.27133776557243433,0.8052559582917318,0.40040886,0.043304443,2.4609375,2.3184094,-2.4213955,1.6328,-0.0025549824,0.041154172,0.027488936
1755749065.7580404,2.2834783764731887,-2.7998481323882562,1.1441951,0.22319718913871298,0.8727542777372154,0.7494597,0.048858643,2.4589844,2.315289,-2.3802817,1.6602889,-0.0036851594,0.041068397,0.027488936
1755749065.8086514,2.294488623525938,-2.758504440916671,1.1653594,0.23220588287666333,0.8299607529390195,0.5214731,0.09301758,2.421875,2.31104,-2.3392692,1.6877779,-0.004812552,0.040951595,0.027488936
1755749065.8582153,2.304094899873256,-2.7161712437027905,1.1932787,0.18575193262189732,0.8480376050463159,0.5549912,0.114746094,2.3515625,2.305665,-2.2983887,1.7152668,-0.0059363083,0.04080385,0.027488936
1755749065.9080267,2.3124854587838715,-2.6733499826830167,1.2206619,0.16065710493279964,0.8583284193348172,0.5620212,0.11218262,2.2988281,2.2991686,-2.2576716,1.7427558,-0.007055579,0.04062527,0.027488936
1755749065.958129,2.3202723847975735,-2.6308354053767666,1.2496349,0.15181937606129828,0.8411537795166962,0.49391153,0.16845703,2.0625,2.291556,-2.2171483,1.7702447,-0.008169519,0.040415995,0.027488936
1755749066.0086002,2.3260613642980235,-2.5872079666340966,1.2760662,0.10753359720739243,0.8840419208196519,0.5346447,0.17480469,1.9277344,2.2828317,-2.1768498,1.7977337,-0.009277286,0.040176183,0.027488936
1755749066.0583038,2.331193008543149,-2.5435652539548608,1.3022829,0.08721550737403845,0.879208338242341,0.5441225,0.21594238,1.6230469,2.2730036,-2.136806,1.8252226,-0.010378042,0.039906014,0.027488936
1755749066.1084628,2.33565448404558,-2.5000667484009362,1.3323789,0.08505216684863037,0.8682872729854723,0.60148,0.24694824,1.4091797,2.2620783,-2.0970478,1.8527116,-0.011470958,0.039605692,0.027488936
1755749066.1590114,2.3372947131514032,-2.455893962348094,1.3591008,0.022530339649635554,0.8678460910887491,0.5673545,0.25341797,1.2255859,2.2500644,-2.0576048,1.8802005,-0.012555206,0.039275445,0.027488936
1755749066.2109401,2.338549887808696,-2.4204498774224867,1.3879813,0.013330736255687883,0.8867288021904346,0.7242179,0.32983398,1.1708984,2.236971,-2.0185068,1.9076895,-0.013629967,0.03891552,0.027488936
1755749066.2594252,2.336547141337649,-2.3676216896340923,1.4378965,-0.04876748578130725,0.8459845806398585,0.8447471,0.23144531,1.0810547,2.222808,-1.9797834,1.9351784,-0.01469443,0.038526192,0.027488936
1755749066.3083985,2.332405561232009,-2.3236266859162504,1.483065,-0.09774750790324847,0.8787476921773264,0.9881966,0.21105957,1.0097656,2.2075858,-1.941464,1.9626673,-0.01574779,0.038107753,0.027488936
1755749066.3583143,2.3254084856606325,-2.280179681901428,1.5366588,-0.1629889468264436,0.8662995750442415,1.0146238,0.103393555,1.1103516,2.1913164,-1.9035774,1.9901563,-0.01678925,0.03766052,0.027488936
1755749066.4085102,2.314773644103649,-2.2368875008275597,1.5875473,-0.22927613526643348,0.8435311509124187,1.0412133,0.041015625,1.1699219,2.1740117,-1.8661524,2.0176454,-0.017818024,0.03718483,0.027488936
1755749066.4588416,2.302881770763563,-2.194082365368853,1.6381348,-0.2225581639509731,0.8429408172544862,0.939246,0.0637207,1.1416016,2.1556847,-1.8292172,2.045134,-0.018833335,0.03668105,0.027488936
1755749066.5083785,2.2905390501746985,-2.151476411184243,1.6893408,-0.2808252653528027,0.8356071541818929,1.0840881,0.0803833,1.1005859,2.1363497,-1.7927995,2.0726233,-0.019834418,0.036149547,0.027488936
1755749066.5583746,2.2748572146575587,-2.1101497334812427,1.7313148,-0.32181991512560415,0.8174127607876661,0.7465937,0.116882324,1.0195312,2.116021,-1.7569271,2.100112,-0.020820513,0.03559073,0.027488936
1755749066.6082656,2.257975730600418,-2.0687855320225155,1.773751,-0.3464354937866986,0.8223172568599655,0.86158663,0.111816406,0.9526367,2.094714,-1.721627,2.1276011,-0.021790875,0.03500502,0.027488936
1755749066.6584904,2.239517418841353,-2.028383708484297,1.8176498,-0.39118743040796333,0.8115453489805936,0.87833196,0.085510254,0.95410156,2.0724447,-1.6869259,2.15509,-0.022744773,0.034392864,0.027488936
1755749066.7082756,2.21940600995207,-1.9886791771341819,1.8610042,-0.43396939863055567,0.7929599896213273,0.9396169,0.091918945,0.9433594,2.04923,-1.6528499,2.182579,-0.023681484,0.03375472,0.027488936
1755749066.7580547,2.196996428739941,-1.949922884604837,1.9033227,-0.46583128771133897,0.7673017841536052,0.805982,0.07501221,0.91845703,2.0250878,-1.6194252,2.2100677,-0.024600293,0.033091076,0.027488936
1755749066.8084886,2.1731703282930774,-1.9117862082052528,1.9441273,-0.4722739673077118,0.7371639952091594,0.93677473,0.09844971,0.90283203,2.0000358,-1.5866764,2.2375565,-0.025500523,0.032402422,0.027488936
1755749066.8582404,2.1530255416362962,-1.8820356835215888,1.976079,-0.5246554119741327,0.7260990157838115,0.8145645,0.13928223,0.76220703,1.9740932,-1.5546285,2.2650454,-0.026381487,0.03168929,0.027488936
1755749066.9084845,2.1216053297076356,-1.8388935674222817,2.0246296,-0.5440052095049804,0.6947007057972621,0.93934405,0.19042969,0.57714844,1.9472795,-1.5233057,2.2925344,-0.027242517,0.030952206,0.027488936
1755749066.9582424,2.099721586627397,-1.811133806702052,2.0565834,-0.5524597899838852,0.6850299181888546,0.7716619,0.2331543,0.31274414,1.919615,-1.4927318,2.3200233,-0.02808296,0.03019174,0.027488936
1755749067.008898,2.0662982598364614,-1.772496323961784,2.1059341,-0.562303079987288,0.6183226956096399,0.80547595,0.2775879,0.041137695,1.8911207,-1.46293,2.3475122,-0.028902182,0.02940846,0.027488936
1755749067.0583885,2.0397704469069056,-1.7442765609116262,2.1403701,-0.49167866590247766,0.5336019159319464,0.6851286,0.32226562,-0.1303711,1.8618178,-1.4339223,2.3750014,-0.029699573,0.028602958,0.027488936
1755749067.1096842,2.0160943383195886,-1.7208547365729927,2.1736972,-0.4632019921893594,0.4215107048634409,0.6539676,0.30566406,-0.24121094,1.8317287,-1.4057308,2.4024906,-0.030474525,0.027775837,0.027488936
1755749067.158555,1.995007792339657,-1.7025796809398006,2.204993,-0.40634906352811484,0.3238903373487414,0.646753,0.3088379,-0.38354492,1.8008765,-1.3783776,2.4299793,-0.031226438,0.026927747,0.027488936
1755749067.2079785,1.9760179629260868,-1.6880665030093147,2.2345362,-0.3636518504979217,0.2810939880745874,0.44914666,0.25830078,-0.33544922,1.7692835,-1.3518822,2.4574685,-0.03195477,0.02605929,0.027488936
1755749067.257978,1.9596392041296198,-1.6760966878734325,2.2585342,-0.3136934721691811,0.22294437715783583,0.4244393,0.16430664,-0.1430664,1.736975,-1.3262656,2.4849572,-0.032658942,0.025171159,0.027488936
1755749067.3089294,1.9458872687371138,-1.6669862812124523,2.2795782,-0.24714528425356286,0.1563966994685202,0.34227338,0.07525635,0.14465332,1.7039745,-1.3015466,2.512446,-0.03333844,0.024264012,0.027488936
1755749067.3582163,1.935272118091762,-1.6600187381869762,2.2951925,-0.17340738931286825,0.12090726488096638,0.24475072,-0.027999878,0.54052734,1.6703064,-1.2777436,2.539935,-0.03399276,0.023338515,0.027488936
1755749067.408041,1.927766257876897,-1.654756191536105,2.3069475,-0.11677574917512756,0.08420014838422127,0.21070346,-0.084472656,0.9082031,1.6359975,-1.2548754,2.5674238,-0.03462138,0.022395397,0.027488936
1755749067.4581265,1.9229136784165777,-1.6520822464043858,2.31414,-0.07580173902302656,0.030216486126916485,0.12232977,-0.13928223,1.2744141,1.6010724,-1.2329584,2.594913,-0.035223853,0.021435345,0.027488936
1755749067.5079472,1.9224195457576356,-1.6511099940130918,2.3148024,0.019582452697561255,-0.015254376088818248,-0.0152054895,-0.18164062,1.6816406,1.5655587,-1.21201,2.6224017,-0.035799704,0.020459108,0.027488936
1755749067.55867,1.925291064975798,-1.6528773861200836,2.3083487,0.08206542884870274,-0.050434283756056256,-0.20655511,-0.19360352,2.1171875,1.529482,-1.1920455,2.649891,-0.03634851,0.019467399,0.027488936
1755749067.608051,1.9257002056672923,-1.6527018545191947,2.3046389,-0.06817233831825552,0.07466771721403775,0.005025607,-0.20935059,2.2949219,1.4928708,-1.1730802,2.6773796,-0.036869843,0.018460996,0.027488936
1755749067.6582131,1.9186223761074894,-1.6464608721046812,2.3070626,-0.21159922225022568,0.18111050968217643,0.01072797,-0.22644043,2.3574219,1.4557515,-1.1551281,2.7048688,-0.037363328,0.017440628,0.027488936
1755749067.7080622,1.9030593253244243,-1.633352023924372,2.3085797,-0.3665149881760911,0.3165985871818649,0.022720207,-0.20043945,2.28125,1.4181535,-1.1382033,2.7323575,-0.037828572,0.016407099,0.027488936
1755749067.7583997,1.8811138624245949,-1.612621308878371,2.3096747,-0.48800791111474834,0.4691194450552774,-0.010191144,-0.15222168,2.2675781,1.380104,-1.122318,2.7598467,-0.03826524,0.015361154,0.027488936
1755749067.8082151,1.8535802912489991,-1.5856925644849624,2.3076813,-0.5948191424710018,0.5692062063089643,-0.006606365,-0.08514404,2.2148438,1.3416326,-1.1074848,2.7873354,-0.03867299,0.014303621,0.027488936
1755749067.858842,1.8204647426748357,-1.5539093632750345,2.3074002,-0.6936579526470499,0.6826670022115685,0.051050697,-0.06518555,2.2597656,1.3027676,-1.0937145,2.8148246,-0.039051525,0.013235263,0.027488936
1755749067.908014,1.7909680447030376,-1.5248883491550222,2.3098981,-0.7624022388355864,0.7291597619480726,0.00094310706,-0.016418457,2.2285156,1.2635394,-1.0810176,2.8423133,-0.039400548,0.0121569205,0.027488936
1755749067.9579952,1.7425048955918205,-1.478425361198672,2.3122678,-0.8385436492613089,0.8021506851118853,0.01405359,0.0011539459,2.2011719,1.2239764,-1.0694036,2.8698025,-0.0397198,0.011069375,0.027488936
1755749068.008011,1.7074511887672237,-1.4466178180532154,2.3133452,-0.8829070490691332,0.7981447707173436,-0.0020712314,0.0826416,2.0917969,1.1841098,-1.0588816,2.8972912,-0.04000904,0.009973484,0.027488936
1755749068.0579598,1.6631894030508858,-1.4046876729250573,2.319569,-0.8894633724397338,0.8512367229150797,-0.022153258,0.1817627,1.9697266,1.1439683,-1.0494592,2.9247804,-0.040268056,0.008870039,0.027488936
