time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755749316.7048163,2.233230786373344,-1.7798960182660846,1.8102351,-0.3635611280309905,0.9909679351898084,0.21652043,0.30078125,0.44628906,2.2012415,-1.5061032,2.025208,-0.018098727,0.037049018,0.027488936
1755749316.756134,2.215876696877181,-1.7335675675238738,1.8251418,-0.31928299897478196,0.9046381371872306,0.30415222,0.31347656,0.50146484,2.1826358,-1.4693075,2.0526967,-0.019110199,0.03653757,0.027488936
1755749316.8048482,2.197942241245403,-1.693505984911541,1.8408501,-0.3538992921387541,0.7628517701890507,0.53694224,0.3557129,0.30029297,2.1630259,-1.4330373,2.0801857,-0.02010723,0.035998512,0.027488936
1755749316.854746,2.1796536363878514,-1.6597457952784123,1.8830541,-0.37786794384041344,0.6092673055452422,0.99949735,0.36669922,0.16918945,2.1424265,-1.3973197,2.1076746,-0.021089071,0.035432257,0.027488936
1755749316.9047403,2.1601321525177157,-1.6326820121625913,1.9240663,-0.370209611092868,0.489093745013407,0.7953588,0.3605957,0.064819336,2.120853,-1.3621817,2.1351635,-0.022054978,0.034839228,0.027488936
1755749316.9547136,2.1433458287479628,-1.6105736859761155,1.9677166,-0.3249930333629386,0.40462022809973597,0.7100607,0.3557129,-0.11340332,2.098322,-1.3276498,2.1626525,-0.023004219,0.034219876,0.027488936
1755749317.0053303,2.128125460243824,-1.5925783357599734,2.000636,-0.2944756930410909,0.32731360418833894,0.6536682,0.33740234,-0.17797852,2.0748503,-1.2937505,2.1901414,-0.023936076,0.033574663,0.027488936
1755749317.0552416,2.11418208354027,-1.5785638413232674,2.0301368,-0.26862260056320286,0.2555055168371532,0.51353085,0.32861328,-0.26831055,2.050456,-1.2605091,2.2176304,-0.024849847,0.03290409,0.027488936
1755749317.1047723,2.1023216854423628,-1.566462591423995,2.05492,-0.21656160787550613,0.22707371877687876,0.52565604,0.2998047,-0.28076172,2.025157,-1.2279507,2.2451193,-0.025744844,0.032208644,0.027488936
1755749317.154843,2.0924227706428904,-1.5566606631110167,2.0760403,-0.1702158851641059,0.16869945321726462,0.27558717,0.24133301,-0.2084961,1.9989725,-1.1960999,2.2726083,-0.026620388,0.031488866,0.027488936
1755749317.2046502,2.084517692599502,-1.549755054340952,2.0924926,-0.12335049882827352,0.1118619238919897,0.24537599,0.18249512,0.022491455,1.9719228,-1.1649808,2.3000972,-0.027475819,0.030745296,0.027488936
1755749317.254916,2.0792786956722744,-1.5453436434578616,2.1040397,-0.0907176967302586,0.08214359940460216,0.00021641378,0.03112793,0.33447266,1.9440279,-1.1346171,2.3275862,-0.028310487,0.029978495,0.027488936
1755749317.3051445,2.0779412708337204,-1.5443302413477293,2.108344,-0.008561944845747436,-0.0026779087062424527,0.14520654,-0.076660156,0.7783203,1.9153091,-1.1050315,2.3550751,-0.029123763,0.029189043,0.027488936
1755749317.355229,2.077600470956693,-1.5443787444505943,2.107873,0.005482009829077335,-0.002393140282508084,0.021436226,-0.11810303,1.1582031,1.8857877,-1.0762464,2.382564,-0.029915035,0.028377535,0.027488936
1755749317.4052677,2.077736149562433,-1.5440270945783712,2.104892,0.009737508537846176,0.024492403046622716,-0.046829082,-0.1541748,1.6074219,1.8554864,-1.0482835,2.410053,-0.030683706,0.027544582,0.027488936
1755749317.4549098,2.075736790133067,-1.5417651844204905,2.1072593,-0.07055433583748023,0.08668804419762006,-0.079320185,-0.23742676,1.9189453,1.8244281,-1.0211641,2.437542,-0.031429186,0.026690824,0.027488936
1755749317.504845,2.0704702432160813,-1.534807966362492,2.1068614,-0.14638117788270927,0.18385081188248814,0.10554923,-0.26245117,2.1367188,1.792636,-0.9949086,2.465031,-0.032150924,0.025816893,0.027488936
1755749317.554948,2.059740120877314,-1.5218435200248206,2.1086895,-0.2510236722987495,0.32510085952447376,-0.02967196,-0.25878906,2.2460938,1.7601343,-0.9695368,2.4925199,-0.032848366,0.024923455,0.027488936
1755749317.6048372,2.045827971556013,-1.5008708804743909,2.107723,-0.30879474180509175,0.4885271812452428,-0.17770319,-0.22851562,2.2050781,1.7269475,-0.9450679,2.5200088,-0.03352099,0.024011185,0.027488936
1755749317.654706,2.0280413064320597,-1.4731493905712585,2.10456,-0.378293205079961,0.5989222073545979,0.0019732206,-0.17272949,2.2871094,1.6931007,-0.9215205,2.5474977,-0.034168284,0.023080774,0.027488936
1755749317.7048144,2.0067720235862723,-1.4397912929239,2.1020584,-0.45436749074387733,0.7109593518320795,0.004559162,-0.1307373,2.2363281,1.6586195,-0.8989122,2.5749867,-0.034789763,0.02213292,0.027488936
1755749317.754848,1.981408050947242,-1.4012199834451393,2.097506,-0.535323077055469,0.8042843317211487,-0.095766515,-0.04046631,2.2050781,1.6235299,-0.8772602,2.6024756,-0.035384953,0.021168346,0.027488936
1755749317.8053944,1.9537457264524807,-1.3589121167775842,2.0948074,-0.5664877845663596,0.8885333887446201,-0.0010192471,0.05218506,2.1445312,1.5878586,-0.85658085,2.6299646,-0.035953406,0.020187777,0.027488936
1755749317.8549047,1.924681894521698,-1.3135980223789638,2.0928683,-0.5948397164491498,0.9094631371120317,-0.00068748073,0.10961914,2.0722656,1.5516322,-0.83688974,2.6574535,-0.036494695,0.019191954,0.027488936
1755749317.90608,1.899651410905449,-1.2759516108496611,2.0906467,-0.6284109189706212,0.924543038130525,-0.15948024,0.19519043,1.9794922,1.5148783,-0.8182018,2.6849422,-0.037008405,0.01818163,0.027488936
1755749317.9564495,1.8615257891090935,-1.2186957230100623,2.0873194,-0.6303266034074082,0.9331054100033733,-0.10047606,0.2565918,1.8925781,1.4776247,-0.800531,2.7124314,-0.037494157,0.017157566,0.027488936
1755749318.0049653,1.8351561175708526,-1.181022255197302,2.0943403,-0.6734147688400484,0.9321038088584062,0.2423113,0.25390625,1.7871094,1.4398997,-0.78389096,2.7399201,-0.03795157,0.016120544,0.027488936
1755749318.0548327,1.7918531228772188,-1.1276403735694835,2.1281185,-0.7361178805129244,0.8348676648586527,0.71957767,0.24475098,1.7900391,1.4017313,-0.7682941,2.767409,-0.038380314,0.015071336,0.027488936
1755749318.104668,1.7608941899788022,-1.0945187198888582,2.1678834,-0.7899622538416821,0.8045452313111818,1.1548316,0.31469727,1.7236328,1.3631486,-0.7537521,2.794898,-0.03878006,0.01401074,0.027488936
1755749318.1547441,1.7124606490500303,-1.0502977905174697,2.229324,-0.8273261878380578,0.7196544131796493,1.0132115,0.29760742,1.6953125,1.3241808,-0.7402761,2.822387,-0.0391505,0.012939559,0.027488936
1755749318.2051635,1.6711475357603953,-1.016939278412863,2.2785609,-0.8297908927038689,0.6649265674434373,1.0329846,0.29956055,1.6298828,1.2848575,-0.7278762,2.849876,-0.03949136,0.0118586,0.027488936
1755749318.2547927,1.628479338801418,-0.9879642186973486,2.3405411,-0.8685349620635685,0.5585080681160508,1.2928478,0.23608398,1.5576172,1.245208,-0.7165618,2.8773649,-0.03980238,0.01076868,0.027488936
1755749318.3048375,1.5854001193789584,-0.9622139004221314,2.4006827,-0.859538033500982,0.48139618080190827,1.1972185,0.27319336,1.4072266,1.2052627,-0.7063415,2.9048538,-0.040083323,0.009670624,0.027488936
1755749318.355184,1.5427284367558114,-0.9398510924006256,2.459149,-0.8635779038012648,0.43801337476088165,1.086565,0.24279785,1.4501953,1.1650515,-0.69722307,2.9323428,-0.040333983,0.008565261,0.027488936
1755749318.406181,1.5001924880207729,-0.921051885584136,2.5121508,-0.8223717817545964,0.3407970844684626,1.0984435,0.23962402,1.5537109,1.1246048,-0.6892133,2.9598317,-0.040554162,0.007453426,0.027488936
1755749318.4554262,1.4578929798399247,-0.9054657651019626,2.5661204,-0.8283338747479262,0.2927410166186961,1.0282345,0.21960449,1.5322266,1.0839534,-0.6823181,2.9873207,-0.040743705,0.006335959,0.027488936
1755749318.5053422,1.4172456027408968,-0.8922397435863271,2.6171181,-0.821759579827215,0.26031854843260555,1.034675,0.14978027,1.671875,1.0431279,-0.676543,3.0148096,-0.040902454,0.00521371,0.027488936
1755749318.5553312,1.3769211129008179,-0.8813602166543345,2.6620064,-0.8104823136574408,0.18740882713834145,0.83509135,0.00749588,1.8642578,1.0021589,-0.6718919,3.0422986,-0.041030306,0.004087516,0.027488936
1755749318.6048489,1.3371644776158378,-0.8721384542789812,2.7072828,-0.7935076270202851,0.1740609467854829,0.996993,-0.087524414,2.0976562,0.9610775,-0.66836894,3.0697875,-0.041127153,0.002958234,0.027488936
1755749318.6550233,1.2966164379761322,-0.8641455457353026,2.751222,-0.81459229264058,0.1378390910387237,0.93589896,-0.16137695,2.2324219,0.9199149,-0.6659763,3.0972764,-0.041192923,0.0018267167,0.027488936
1755749318.7049968,1.2552152804657928,-0.8581800203931473,2.7873707,-0.8218272078813649,0.13857271046831987,0.58390677,-0.23132324,2.375,0.87870204,-0.6647159,3.1247654,-0.041227568,0.0006938192,0.027488936
1755749318.7550392,1.2142974399999926,-0.8490691584662172,2.8108854,-0.8287243865131837,0.15606843415710403,0.41028342,-0.22021484,2.3769531,0.8374701,-0.6645889,-3.1309311,-0.041231062,-0.0004396027,0.027488936
1755749318.8047862,1.1726593783969095,-0.8401951516323604,2.817698,-0.8200847012265767,0.2000955034087225,-0.022144936,-0.064575195,2.3359375,0.7962503,-0.66559505,-3.1034422,-0.041203402,-0.0015726924,0.027488936
1755749318.8548932,1.1314858015679297,-0.8286547326722682,2.8148766,-0.8318435870575888,0.23892622347083933,-0.07824767,-0.0059127808,2.3691406,0.75507367,-0.6677339,-3.0759532,-0.04114461,-0.0027045938,0.027488936
1755749318.9047222,1.0896129398142986,-0.816703572602564,2.8147392,-0.8406666511817836,0.23438632334340145,0.006625042,0.06561279,2.3613281,0.7139714,-0.6710036,-3.0484643,-0.04105473,-0.0038344515,0.027488936
1755749318.9554462,1.0472398064414166,-0.8049712812753124,2.8148885,-0.8732672201437748,0.2455149715101054,-0.004533518,0.10571289,2.3378906,0.6729745,-0.6754017,-3.0209754,-0.040933825,-0.004961412,0.027488936
1755749319.0048819,1.004052287292425,-0.7930787063417291,2.8154025,-0.8548588835113744,0.22641518134167102,-0.066402994,0.15808105,2.390625,0.632114,-0.68092513,-2.9934864,-0.040781993,-0.0060846237,0.027488936
1755749319.0548904,0.9603664517264839,-0.781678890568376,2.8174026,-0.9026155349392129,0.2358890695310625,0.1613706,0.20300293,2.4296875,0.59142095,-0.6875694,-2.9659977,-0.04059935,-0.007203233,0.027488936
1755749319.1047716,0.9158527948840602,-0.7710495328346942,2.8280933,-0.9023426357300247,0.193594180991443,0.17189822,0.2364502,2.421875,0.5509257,-0.6953298,-2.9385087,-0.040386025,-0.008316404,0.027488936
1755749319.154929,0.8706606923249679,-0.7635762910133358,2.8465009,-0.9140976813834086,0.11820054667313162,0.46383777,0.27734375,2.3925781,0.51065904,-0.70420015,-2.9110198,-0.04014219,-0.009423292,0.027488936
1755749319.2048538,0.8248032501262316,-0.7582787589833572,2.8737535,-0.9246748033356524,0.11387492446243633,0.68152547,0.31860352,2.3710938,0.47065124,-0.71417403,-2.8835306,-0.03986802,-0.010523064,0.027488936
1755749319.2549562,0.7786158688973048,-0.7549197912581879,2.912994,-0.9238743675175332,0.03234533070330025,0.77508104,0.36108398,2.3671875,0.43093288,-0.7252437,-2.8560417,-0.039563723,-0.01161488,0.027488936
1755749319.305095,0.7323976486821963,-0.7547484095282202,2.9605353,-0.9247337625840453,-0.02867275623823477,1.0498143,0.37426758,2.2949219,0.3915341,-0.73740077,-2.828553,-0.03922954,-0.01269791,0.027488936
1755749319.3553088,0.6860736253431441,-0.7587962494140083,3.0157905,-0.9078462678639703,-0.11132226980876901,1.1469327,0.37353516,2.1796875,0.352484,-0.7506362,-2.801064,-0.03886571,-0.013771356,0.027488936
1755749319.4052887,0.6398251787383756,-0.7659098492200469,3.073909,-0.9072438263882656,-0.15518336411394676,1.286815,0.37475586,1.7851562,0.31381243,-0.76494,-2.7735753,-0.038472515,-0.014834396,0.027488936
1755749319.4558878,0.5941844594638996,-0.7753528144586335,3.133912,-0.9137377169699681,-0.22110850648832006,1.1638398,0.36523438,1.0019531,0.27554858,-0.7803012,-2.7460861,-0.03805025,-0.015886227,0.027488936
1755749319.5059438,0.549590778092558,-0.7884606301650935,-3.091402,-0.8679233745660878,-0.2785231638004618,1.1544043,0.36035156,0.22460938,0.23772144,-0.79670835,-2.7185974,-0.037599236,-0.016926056,0.027488936
1755749319.554904,0.505680469292532,-0.8038933586848737,-3.0318384,-0.8860466030424567,-0.3292454346346582,1.2084643,0.3479004,-0.35375977,0.20035958,-0.81414914,-2.6911082,-0.03711981,-0.017953094,0.027488936
1755749319.6049984,0.463478234872965,-0.8209953835617733,-2.973554,-0.8197543811192898,-0.35486274827862363,1.1266305,0.3334961,-0.9433594,0.16349119,-0.83261013,-2.6636195,-0.036612336,-0.018966567,0.027488936
1755749319.6549113,0.4248574154088261,-0.8387616372066847,-2.9164543,-0.7328762663017259,-0.34128812247512175,1.105223,0.2626953,-1.4384766,0.1271441,-0.8520775,-2.6361303,-0.036077198,-0.01996571,0.027488936
1755749319.7047982,0.39194311659377745,-0.8561110549781878,-2.865274,-0.6073785775409282,-0.35340460367486487,0.9384396,0.2409668,-1.7177734,0.09134579,-0.87253654,-2.6086414,-0.0355148,-0.020949768,0.027488936
1755749319.7551148,0.36556743871101277,-0.8723403101677506,-2.82493,-0.48838235815843234,-0.31181206417850843,0.8285958,0.25927734,-1.7919922,0.056123376,-0.8939717,-2.5811524,-0.03492557,-0.021917995,0.027488936
1755749319.804775,0.34366346225340366,-0.8864576169909271,-2.7905188,-0.4175795020784816,-0.27457719301414246,0.6352843,0.29614258,-1.7421875,0.021503448,-0.91636705,-2.5536635,-0.034309946,-0.02286966,0.027488936
1755749319.8548748,0.32540745432609397,-0.899442336960608,-2.764026,-0.3354985530286733,-0.25422644920055315,0.48724693,0.28149414,-1.5058594,-0.012487888,-0.9397054,-2.5261745,-0.0336684,-0.023804046,0.027488936
1755749319.904951,0.3107014180259304,-0.9109580493082292,-2.7390409,-0.26616695182664546,-0.20938498290497515,0.59472126,0.18041992,-0.8491211,-0.045824885,-0.96396923,-2.4986856,-0.033001415,-0.024720443,0.027488936
1755749319.9549177,0.29989924966607134,-0.9193493873983968,-2.717053,-0.1771344129417056,-0.14647679360890523,0.57904994,0.015258789,0.33569336,-0.07848239,-0.98914003,-2.4711967,-0.032309495,-0.025618164,0.027488936
1755749320.0049562,0.2953665291580127,-0.923089689786008,-2.7113223,-0.004973295034834015,0.02049193090463268,-0.0477319,-0.02519226,1.4785156,-0.11043584,-1.015199,-2.4437077,-0.031593163,-0.02649653,0.027488936
1755749320.0573635,0.29998807744111233,-0.9190032143305868,-2.7141092,0.10155433280324236,0.06269231746266518,-0.09979536,-0.07116699,2.3886719,-0.14166087,-1.0421264,-2.4162188,-0.030852955,-0.027354872,0.027488936
1755749320.1050072,0.3085640946972636,-0.9115128913255357,-2.7345755,0.20540566012205805,0.20894384963409796,-0.1989759,-0.009536743,2.4667969,-0.17213404,-1.069902,-2.3887298,-0.030089436,-0.028192546,0.027488936
1755749320.1550093,0.32109956482861834,-0.8999217740266998,-2.7614498,0.26822605441857417,0.250541839242477,-0.61762404,0.06335449,2.4472656,-0.20183218,-1.0985045,-2.3612409,-0.029303182,-0.029008916,0.027488936
1755749320.2050908,0.33618858347185354,-0.8862835508972483,-2.7934546,0.3163524744715276,0.2630822329245291,-0.42818776,0.12634277,2.4375,-0.23073292,-1.1279124,-2.333752,-0.02849479,-0.02980337,0.027488936
1755749320.2549384,0.3512922510490741,-0.8761537469694087,-2.8139963,0.27335930224953603,0.17697028487145866,-0.3682363,0.11529541,2.4414062,-0.25881457,-1.1581036,-2.306263,-0.027664864,-0.030575303,0.027488936
1755749320.3049352,0.3638668766501214,-0.8682160762745893,-2.832211,0.23339843571667546,0.14807479708802945,-0.36086518,0.114990234,2.4316406,-0.28605568,-1.1890553,-2.278774,-0.026814036,-0.031324133,0.027488936
1755749320.3549614,0.37204754700039633,-0.8625775279930951,-2.8449361,0.15435776070926696,0.1012429032738151,-0.23857221,0.116882324,2.3925781,-0.31243587,-1.220744,-2.251285,-0.025942948,-0.032049295,0.027488936
1755749320.4046907,0.3723475124502675,-0.8616193936890233,-2.8492932,-0.0812773663496644,-0.026707577826078573,0.082025506,0.091552734,2.3554688,-0.33793485,-1.2531457,-2.2237964,-0.02505226,-0.032750238,0.027488936
1755749320.4550202,0.3635792589709293,-0.8669331211833107,-2.8388705,-0.26141983263729535,-0.15702282044427457,0.24994628,0.017456055,2.3398438,-0.36253393,-1.286236,-2.1963074,-0.024142642,-0.033426438,0.027488936
1755749320.504847,0.34499068288889895,-0.8775043440873873,-2.8211436,-0.4474866316514995,-0.24672534156500564,0.42955655,0.014724731,2.2460938,-0.38621402,-1.31999,-2.1688185,-0.02321478,-0.03407738,0.027488936
1755749320.554869,0.31822195298835265,-0.8925154710075642,-2.7987542,-0.5926992573919789,-0.3454633096946722,0.57713205,0.018478394,2.2421875,-0.4089576,-1.3543823,-2.1413298,-0.022269376,-0.034702573,0.027488936
1755749320.6049223,0.28471634836067916,-0.9116546714573669,-2.7754095,-0.7069993581849183,-0.40603665362036684,0.5607141,0.011306763,2.2421875,-0.43074715,-1.3893864,-2.1138406,-0.021307144,-0.035301547,0.027488936
1755749320.654844,0.2454865977954908,-0.9350359983976797,-2.7480285,-0.8191154610535423,-0.5119814752704939,0.49136904,0.010505676,2.2050781,-0.45156658,-1.4249765,-2.0863516,-0.020328814,-0.03587385,0.027488936
1755749320.7049725,0.20256304157210547,-0.9627103257930274,-2.7178924,-0.8759654235887244,-0.5700945971181998,0.7065361,-0.01625061,2.1464844,-0.47139978,-1.4611253,-2.0588627,-0.019335123,-0.036419045,0.027488936
1755749320.754738,0.15661907418099197,-0.9939994286700627,-2.6809003,-0.9349335305397067,-0.6297502182640978,0.7724257,-0.04156494,2.1289062,-0.49023187,-1.4978055,-2.0313737,-0.018326823,-0.03693672,0.027488936
1755749320.8049605,0.10871466053737505,-1.0275920635228288,-2.6434731,-0.9524636460625083,-0.6906262461832198,0.78417295,-0.017105103,2.140625,-0.5080489,-1.5349894,-2.0038848,-0.017304674,-0.037426487,0.027488936
1755749320.855059,0.06150652773431975,-1.063860065419296,-2.6055589,-0.9393682100978996,-0.7397561612460717,0.7931271,-0.035736084,2.1386719,-0.5248369,-1.572649,-1.9763958,-0.016269453,-0.037887976,0.027488936
1755749320.9052541,0.01604665368681882,-1.1028377809780767,-2.5688617,-0.9159680539701057,-0.7792336354724294,0.7269633,-0.06896973,2.1582031,-0.5405836,-1.6107559,-1.9489069,-0.015221937,-0.038320836,0.027488936
1755749320.9554036,-0.02871041487902929,-1.142193349014456,-2.529424,-0.8778235150377826,-0.8086007269039928,0.691237,-0.07421875,2.2167969,-0.555277,-1.649281,-1.921418,-0.014162919,-0.03872474,0.027488936
1755749321.0055664,-0.0702311884959716,-1.1823342678275766,-2.4923422,-0.8028508754035287,-0.8141333610691569,0.69432,-0.08795166,2.2597656,-0.56890595,-1.6881956,-1.893929,-0.0130932,-0.039099384,0.027488936
1755749321.0553482,-0.10987435198880982,-1.223084507347225,-2.4548783,-0.7601824908737771,-0.7962537567882297,0.7671925,-0.111694336,2.2246094,-0.5814601,-1.72747,-1.86644,-0.012013588,-0.039444484,0.027488936
1755749321.1049573,-0.1463858568499163,-1.2637229251062996,-2.4173093,-0.7077847421128743,-0.823365036112167,0.7601293,-0.13183594,2.1582031,-0.59292996,-1.7670747,-1.8389511,-0.010924898,-0.03975978,0.027488936
1755749321.1549225,-0.18073790951726437,-1.303893655775551,-2.3859491,-0.6723378196112882,-0.81254254808785,0.64290667,-0.13598633,2.109375,-0.6033071,-1.8069797,-1.8114622,-0.009827954,-0.040045038,0.027488936
1755749321.2050006,-0.21301833597821362,-1.3436358664459012,-2.3589132,-0.6360645156889085,-0.7993082987165573,0.53766334,-0.10070801,2.0957031,-0.6125835,-1.8471546,-1.7839732,-0.008723584,-0.040300034,0.027488936
1755749321.2547433,-0.24427877117477434,-1.3812283599399353,-2.3351212,-0.6090756303380555,-0.7369510308106098,0.4432631,-0.07098389,2.0449219,-0.6207521,-1.8875695,-1.7564843,-0.0076126214,-0.040524583,0.027488936
1755749321.3051064,-0.27290805834304077,-1.41804288129157,-2.3161633,-0.5487054131162163,-0.7151967288113047,0.31373104,-0.07977295,1.9892578,-0.6278068,-1.9281937,-1.7289953,-0.006495908,-0.040718507,0.027488936
1755749321.355049,-0.2993795183238712,-1.454560943315252,-2.2961895,-0.5200410609654542,-0.7538876202228193,0.34132633,-0.08691406,2.0234375,-0.63374233,-1.9689963,-1.7015064,-0.005374286,-0.040881667,0.027488936
1755749321.4052396,-0.32394621395169837,-1.4897641842612002,-2.273193,-0.4628400977372167,-0.6987826089691971,0.6854056,-0.06311035,1.8818359,-0.638554,-2.0099468,-1.6740174,-0.004248603,-0.041013937,0.027488936
1755749321.45514,-0.3472678201227737,-1.5238761888769805,-2.2538,-0.45339857311104514,-0.6708080733754987,0.42044806,-0.020889282,1.7988281,-0.6422384,-2.0510135,-1.6465287,-0.0031197197,-0.041115217,0.027488936
1755749321.504753,-0.3691229915616998,-1.5574479530100662,-2.2373123,-0.42429340387310804,-0.677289263442248,0.28006127,-0.011978149,1.7958984,-0.6447927,-2.0921664,-1.6190398,-0.0019884696,-0.04118543,0.027488936
1755749321.5552423,-0.38938243527237093,-1.5905686724649992,-2.2215176,-0.4066246582006744,-0.6661278132858183,0.30753836,0.022125244,1.7753906,-0.64621484,-2.133374,-1.5915508,-0.00085571676,-0.041224524,0.027488936
1755749321.6054747,-0.40965127762118675,-1.6241813603950952,-2.205998,-0.42289859833197896,-0.6908420883727617,0.36298048,0.045959473,1.7978516,-0.6465039,-2.1746051,-1.5640619,0.0002776826,-0.04123247,0.027488936
1755749321.6553166,-0.4299347760541286,-1.6580552334282261,-2.1902263,-0.4092785128074869,-0.6898009143219445,0.32885122,0.049621582,1.7939453,-0.64565957,-2.2158287,-1.5365729,0.0014108721,-0.041209262,0.027488936
1755749321.7049763,-0.4496880927589828,-1.69345369110246,-2.175198,-0.39040039117104985,-0.7168768606987255,0.29086483,0.06274414,1.7587891,-0.6436825,-2.2570133,-1.509084,0.0025429956,-0.041154914,0.027488936
1755749321.7551255,-0.4688852625057291,-1.7296404084332724,-2.1592653,-0.37762958844203515,-0.7338148693347831,0.35133916,0.094055176,1.7832031,-0.6405742,-2.2981281,-1.481595,0.0036731977,-0.04106947,0.027488936
