time,x,y,yaw,x_vel,y_vel,yaw_rate,cmd_angle,cmd_speed,x_ref,y_ref,yaw_ref,x_vel_ref,y_vel_ref,yaw_rate_ref
1755749404.916273,0.9617618526487834,-3.8247948705345314,-0.042842284,0.7162942054940317,0.14462911052228025,0.7021705,0.35205078,-0.2109375,1.1680039,-3.905425,0.071677744,0.04112753,0.0029529878,0.027488936
1755749404.9662347,0.9947767330192888,-3.8175239880577467,-0.0034455918,0.6287228130765357,0.13936663446337846,0.7483405,0.34887695,-0.18322754,1.2090857,-3.9019072,0.09916671,0.041030828,0.0040822825,0.027488936
1755749405.0161338,1.0234845808548947,-3.809720082788949,0.034770787,0.5471897679600123,0.16385841414379415,0.7053471,0.33911133,-0.21447754,1.2500552,-3.8972616,0.12665565,0.04090312,0.0052084923,0.027488936
1755749405.0659108,1.048622950121584,-3.800919689889273,0.07071209,0.4803139299501577,0.1757195579093691,0.71030307,0.31445312,-0.3972168,1.2908816,-3.8914914,0.15414461,0.04074451,0.006330767,0.027488936
1755749405.116109,1.0701722444279858,-3.7916690869198866,0.104387626,0.391928114838519,0.18569118728645523,0.56680405,0.2705078,-0.42236328,1.331534,-3.8846016,0.18163355,0.040555116,0.007448258,0.027488936
1755749405.1668718,1.0883118696404714,-3.7832983548760586,0.13421176,0.3269938435386904,0.150211548745875,0.46426058,0.22192383,-0.36254883,1.3719816,-3.876597,0.2091225,0.040335074,0.008560121,0.027488936
1755749405.2164292,1.1010167316421609,-3.7778298901722387,0.15754764,0.3192771302661135,0.13142468649349487,0.6263244,0.16381836,-0.17663574,1.412194,-3.8674836,0.23661144,0.040084556,0.009665516,0.027488936
1755749405.2665377,1.115377443459637,-3.77030990999738,0.18047337,0.1906069688392044,0.10015125761490647,0.25833392,0.10211182,0.03591919,1.4521408,-3.8572683,0.26410037,0.03980375,0.010763608,0.027488936
1755749405.3161986,1.1239376067093731,-3.765906093699749,0.19487901,0.13325106100043846,0.06368921890401386,0.119619146,0.005882263,0.3322754,1.4917915,-3.845959,0.29158935,0.039492868,0.011853566,0.027488936
1755749405.3659549,1.1298477637205782,-3.7626729298163712,0.20699325,0.09708936864796532,0.05819445370340746,0.30121914,-0.05621338,0.67285156,1.5311166,-3.8335643,0.31907836,0.039152145,0.01293457,0.027488936
1755749405.416036,1.134237773912771,-3.7600502528999287,0.21448795,0.07769380309593173,0.03826946010354657,0.0945579,-0.08782959,0.8701172,1.570086,-3.8200932,0.3465672,0.038781844,0.014005799,0.027488936
1755749405.4661462,1.1382093450202497,-3.758519103643466,0.21420427,0.09400406801916529,0.019436393823758346,-0.033401646,-0.117614746,1.1777344,1.6086705,-3.805556,0.3740562,0.038382236,0.015066445,0.027488936
1755749405.5164688,1.1424417316125097,-3.756894755077729,0.2162383,0.12490018078993698,0.053678191369068366,0.0076956064,-0.1574707,1.3701172,1.6468407,-3.7899642,0.401545,0.03795363,0.016115703,0.027488936
1755749405.5659382,1.1539118324637334,-3.753100515264946,0.21657613,0.24354511831687978,0.07525032194412672,0.011450653,-0.20019531,1.4658203,1.6845682,-3.7733288,0.42903396,0.03749634,0.017152788,0.027488936
1755749405.6159933,1.1666566516582062,-3.7493402171726977,0.21619114,0.36688822408721206,0.1018440473875297,-0.12435714,-0.24707031,1.5107422,1.7218239,-3.755663,0.45652294,0.03701072,0.018176913,0.027488936
1755749405.6661012,1.1948438532447643,-3.742420463258086,0.21047457,0.5343989009258705,0.13781216481217992,-0.079671964,-0.22851562,1.4248047,1.7585802,-3.7369795,0.4840119,0.03649714,0.019187303,0.027488936
1755749405.7159636,1.225692222101719,-3.7337295226248566,0.20623639,0.6634777210322109,0.1772868329174977,-0.12865718,-0.24890137,1.4121094,1.7948091,-3.717293,0.5115008,0.035955977,0.020183194,0.027488936
1755749405.7663739,1.2541640329568138,-3.7266884481412514,0.20197326,0.7626996908629385,0.17500260083713987,-0.17021379,-0.22009277,1.5224609,1.830483,-3.6966183,0.53898966,0.03538765,0.021163834,0.027488936
1755749405.816063,1.3038220371119784,-3.715589360953436,0.19541545,0.856457288860227,0.19640164040086036,-0.21558014,-0.17785645,1.6298828,1.8655753,-3.6749709,0.56647855,0.034792587,0.022128485,0.027488936
1755749405.866531,1.3499044311161648,-3.7048118037786,0.18599424,0.9583930386849171,0.2108673081592006,-0.23133521,-0.16027832,1.8671875,1.9000596,-3.6523666,0.5939677,0.034171224,0.02307642,0.027488936
1755749405.9159052,1.3989331384556833,-3.6936637750482424,0.1806439,1.0057041834353881,0.22822267004037772,-0.11937572,-0.16137695,2.09375,1.9339092,-3.6288238,0.62145644,0.03352405,0.024006909,0.027488936
1755749405.9659107,1.4501584266566288,-3.683072782114809,0.17609555,1.0306716997635053,0.22698475165616364,-0.09025842,-0.07421875,2.2988281,1.9670991,-3.6043591,0.64894533,0.032851547,0.024919264,0.027488936
1755749406.0161455,1.5021048434414352,-3.6717949574716355,0.16861561,1.0549473666350577,0.2305955586238446,-0.045146562,0.0032024384,2.3886719,1.999604,-3.5789914,0.6764343,0.032154217,0.025812792,0.027488936
1755749406.0659225,1.5551095583701908,-3.6605978826079277,0.16099189,1.0426600375791293,0.21371297635594338,-0.1622084,0.10974121,2.3613281,2.0313995,-3.55274,0.7039233,0.03143259,0.026686816,0.027488936
1755749406.1161375,1.6071779230018808,-3.6507050843749957,0.15576057,1.0269310916542151,0.19084779485533987,-0.24248517,0.19641113,2.3671875,2.0624614,-3.5256245,0.73141223,0.030687215,0.027540673,0.027488936
1755749406.1662896,1.6585592613061313,-3.6406056101040103,0.14888066,0.9953214533687252,0.2088856864179702,-0.032870915,0.33984375,2.3730469,2.0927663,-3.4976656,0.7589011,0.029918654,0.02837372,0.027488936
1755749406.215999,1.7082287326856604,-3.6289600781505102,0.15407284,0.9923402607406911,0.20425879635116503,0.06209708,0.3046875,2.4609375,2.122291,-3.4688842,0.7863902,0.029127482,0.02918533,0.027488936
1755749406.2660291,1.7461652259888383,-3.6180291851225923,0.1761924,0.9200140979221934,0.2973802290409871,0.31799254,0.28930664,2.4726562,2.1510139,-3.4393024,0.81387913,0.028314307,0.029974887,0.027488936
1755749406.3165438,1.8000319698392688,-3.59491491595546,0.24702033,0.847462289244083,0.4396351610573631,1.3948541,0.21765137,2.4785156,2.1789126,-3.408942,0.84136814,0.027479736,0.030741796,0.027488936
1755749406.3661273,1.8405364026559097,-3.571385103415702,0.3070832,0.8093821063806174,0.4591136650950842,0.9300787,0.13208008,2.484375,2.2059665,-3.3778265,0.86885697,0.026624402,0.031485476,0.027488936
1755749406.4159691,1.8714352545513537,-3.5523377183509326,0.35719132,0.7762121549018696,0.47832052806668784,1.3407439,0.09875488,2.4804688,2.2321548,-3.345979,0.89634603,0.025748948,0.032205366,0.027488936
1755749406.4666383,1.9145067872791819,-3.5215425257148962,0.42216936,0.664713958908357,0.5135660838879808,0.8564921,0.00018680096,2.4765625,2.2574577,-3.3134239,0.9238348,0.024854045,0.03290092,0.027488936
1755749406.5158997,1.946977335596928,-3.4936800153891254,0.47507223,0.6242167890662365,0.5474417163320201,0.9796874,-0.055633545,2.4746094,2.2818565,-3.2801855,0.95132375,0.023940356,0.033571612,0.027488936
1755749406.566423,1.977272256386439,-3.4652943647684396,0.52192706,0.6050564619937979,0.5813049145968758,0.69594353,-0.080200195,2.484375,2.3053324,-3.2462893,0.97881263,0.023008581,0.03421694,0.027488936
1755749406.6166594,2.00747081557929,-3.437714023063204,0.55412054,0.6035253388635167,0.530788473598923,0.50798297,-0.017303467,2.4726562,2.327868,-3.2117603,1.0063016,0.022059418,0.034836415,0.027488936
1755749406.6666963,2.0327437145982747,-3.417341379526583,0.5684468,0.6332364081211564,0.5025828053708133,0.3144162,0.06732178,2.484375,2.3494458,-3.176625,1.0337906,0.021093588,0.035429567,0.027488936
1755749406.7164953,2.070381400364293,-3.3875329988708445,0.59077287,0.6137852313409465,0.5072598571327354,0.34704998,0.077941895,2.4707031,2.3700497,-3.14091,1.0612795,0.02011182,0.03599595,0.027488936
1755749406.7664273,2.102516304465552,-3.363251689930686,0.6147047,0.6696869487107177,0.46401277244239714,0.27133012,0.09124756,2.4746094,2.3896642,-3.1046422,1.0887685,0.019114856,0.036535133,0.027488936
1755749406.816218,2.134024924034853,-3.3372216771905223,0.6369513,0.6314120838467231,0.5352316065104987,0.72131455,0.121520996,2.4726562,2.4082747,-3.067849,1.1162574,0.018103449,0.037046712,0.027488936
1755749406.8661323,2.159060031093992,-3.316083339744943,0.64460677,0.6237732817315297,0.5349877698389187,0.3287617,0.15405273,2.4785156,2.4258666,-3.030558,1.1437464,0.017078362,0.0375303,0.027488936
1755749406.9164014,2.195515417631312,-3.281971365916157,0.6593569,0.591398195176769,0.5839793271516904,0.44934306,0.23144531,2.4707031,2.4424272,-2.9927979,1.1712353,0.016040372,0.037985526,0.027488936
1755749406.9661412,2.225591541391289,-3.251785730665069,0.6706675,0.5784177797949986,0.6017621895778905,-0.092932455,0.24328613,2.4667969,2.4579434,-2.9545968,1.1987242,0.014990266,0.038412053,0.027488936
1755749407.016001,2.2545371575571607,-3.2198082717850465,0.68776643,0.5608518058148273,0.6923431180974103,0.4450441,0.2614746,2.4667969,2.4724038,-2.9159834,1.2262131,0.013928829,0.038809553,0.027488936
1755749407.066004,2.2828482222629156,-3.1869973176297055,0.7207092,0.5716324686599207,0.61347670082977,0.48809046,0.1661377,2.4804688,2.4857974,-2.8769875,1.253702,0.012856867,0.03917773,0.027488936
1755749407.1159642,2.3085301459276555,-3.1510939053221425,0.7604601,0.5294046627962506,0.6883861489467943,0.7889921,0.14624023,2.4628906,2.498114,-2.837638,1.281191,0.011775191,0.039516307,0.027488936
1755749407.167142,2.3328678496634367,-3.1143951509150907,0.7960915,0.4776735225061901,0.7301302238335945,0.673103,0.13879395,2.4609375,2.509345,-2.7979646,1.3086799,0.010684617,0.039825026,0.027488936
1755749407.2164092,2.3564682028528097,-3.077520098421261,0.8309508,0.4680840231940576,0.7150349824592545,0.9988899,0.1574707,2.453125,2.5194807,-2.7579978,1.3361689,0.009585971,0.04010365,0.027488936
1755749407.2660959,2.3790774281510356,-3.0397278470530056,0.8683185,0.4610531325592503,0.7290917646982832,0.8642158,0.13330078,2.4589844,2.5285144,-2.7177675,1.3636578,0.00848008,0.040351976,0.027488936
1755749407.316444,2.3996174548797047,-2.9993918825265458,0.9157676,0.3806593110165609,0.8628152922422069,1.93776,0.13793945,2.4335938,2.536439,-2.677304,1.3911468,0.0073677837,0.040569812,0.027488936
1755749407.3659172,2.4160495224938034,-2.9674430329589514,0.9499613,0.42703284102613787,0.7994442985121752,1.1039075,0.18481445,2.2773438,2.5432482,-2.636638,1.4186357,0.006249919,0.04075699,0.027488936
1755749407.4161317,2.4346021313709767,-2.9264786138715575,0.99046546,0.3692835079712709,0.8390448192951242,0.7339363,0.21459961,2.0292969,2.548937,-2.5958002,1.4461247,0.005127332,0.040913373,0.027488936
1755749407.466064,2.4551730388584008,-2.8766087706910324,1.0396712,0.31492727876197113,0.8252008148629376,0.9651407,0.22375488,1.9404297,2.5535016,-2.5548215,1.4736136,0.004000871,0.041038845,0.027488936
1755749407.5159922,2.4685465898493164,-2.8332578589390223,1.0837463,0.26958523407864754,0.8562763859550002,1.4466572,0.14331055,1.9365234,2.5569377,-2.513733,1.5011024,0.0028713918,0.041133307,0.027488936
1755749407.5662675,2.4807634139643935,-2.790587651016693,1.1319108,0.2369573423670706,0.8280225069555673,1.5247818,0.09008789,1.8964844,2.5592437,-2.4725654,1.5285914,0.0017397383,0.04119669,0.027488936
1755749407.616229,2.4908770256025528,-2.746852758880971,1.1739371,0.21091455203414208,0.8603435517788781,0.81692743,0.18603516,1.6689453,2.5604167,-2.43135,1.5560803,0.0006067701,0.04122894,0.027488936
1755749407.6663506,2.4992937167582907,-2.704753162595128,1.2064705,0.1437915415579655,0.8590198305678408,0.9210514,0.15856934,1.5439453,2.5604568,-2.3901176,1.5835694,-0.00052666146,0.04123004,0.027488936
1755749407.7160435,2.5059345635772163,-2.6609697118832423,1.2477763,0.127949067009584,0.8609021069802478,0.8250847,0.19274902,1.3984375,2.5593638,-2.3489,1.6110584,-0.0016596902,0.04119999,0.027488936
1755749407.7661953,2.510951013270227,-2.616544330896311,1.2913939,0.07256190452822432,0.8588541583749836,0.879328,0.23022461,1.1914062,2.557138,-2.3077283,1.6385471,-0.002791455,0.04113881,0.027488936
1755749407.8163402,2.514175181470758,-2.572575288179365,1.3354251,0.05267237917376021,0.8637018741236051,0.86833704,0.28588867,1.0546875,2.5537815,-2.266633,1.666036,-0.0039211204,0.04104654,0.027488936
1755749407.8664436,2.515150437932999,-2.5286868357553254,1.3784746,-0.006329578049028343,0.8751263424840664,0.9621963,0.30029297,0.90625,2.5492969,-2.2256455,1.693525,-0.0050478233,0.04092326,0.027488936
1755749407.9166746,2.5134640073998136,-2.4937321444313025,1.4141533,-0.05302437789709477,0.8950147301688739,0.9022685,0.3317871,0.6308594,2.543687,-2.1847968,1.7210139,-0.006170712,0.040769055,0.027488936
1755749407.966086,2.5079958396489825,-2.4406290649070046,1.4778376,-0.09794217722842703,0.9061865085292934,1.0300946,0.34228516,0.3791504,2.5369568,-2.1441178,1.7485029,-0.007288938,0.04058405,0.027488936
1755749408.0160222,2.5000075941517648,-2.398114202614024,1.5373076,-0.18093749554502575,0.8335808793809147,1.1921651,0.37329102,-0.011146545,2.5291111,-2.103639,1.7759918,-0.0084016565,0.04036838,0.027488936
1755749408.0664413,2.4896640595976898,-2.358092940944301,1.5966597,-0.23851331207848367,0.7664099215597877,0.8533198,0.37548828,-0.20373535,2.5201557,-2.0633912,1.8034807,-0.009508027,0.040122204,0.027488936
1755749408.1162713,2.4802288301497213,-2.329984001669172,1.6366551,-0.24446503703345632,0.6737863041324142,0.9022458,0.37426758,-0.3149414,2.5100975,-2.0234046,1.8309697,-0.010607213,0.039845712,0.027488936
1755749408.1663437,2.4680252213906866,-2.300373732657008,1.6802267,-0.23013447672557077,0.5438186134864715,0.78085923,0.3684082,-0.39038086,2.4989438,-1.9837098,1.8584586,-0.011698384,0.039539114,0.027488936
1755749408.2162282,2.4547065510818564,-2.2718553716206182,1.727896,-0.2109613252715957,0.4344137881896075,0.7394036,0.3671875,-0.48999023,2.4867036,-1.9443364,1.8859476,-0.012780717,0.03920264,0.027488936
1755749408.2661464,2.4448810422494556,-2.252369054582697,1.763075,-0.19099402250907208,0.3619819174417765,0.66977084,0.35620117,-0.48364258,2.4733858,-1.9053142,1.9134365,-0.013853392,0.038836546,0.027488936
1755749408.316352,2.435686533716853,-2.2363947619271074,1.7941593,-0.17119625456890955,0.28515700464915156,0.4956061,0.31762695,-0.4350586,2.4590003,-1.866673,1.9409255,-0.014915599,0.038441107,0.027488936
1755749408.3661637,2.42897604126701,-2.225044099460106,1.8164792,-0.10051173058239017,0.1717205276851333,0.4398283,0.20129395,-0.03665161,2.4435582,-1.8284417,1.9684144,-0.015966536,0.03801662,0.027488936
1755749408.4165068,2.4245087370599294,-2.2178689643665455,1.8298278,-0.07934059357665872,0.12402672147241077,0.2605894,0.04525757,0.44140625,2.427071,-1.7906493,1.9959034,-0.01700541,0.03756341,0.027488936
1755749408.4661856,2.4222681836249915,-2.2140508668433987,1.8372221,-0.02722686173231844,0.06174084966784383,0.16321495,-0.07751465,0.94433594,2.4095516,-1.7533244,2.0233922,-0.018031433,0.03708182,0.027488936
1755749408.516209,2.420440183481422,-2.211405295529343,1.8420498,-0.043864179045182035,0.050270417511420216,0.091725715,-0.15966797,1.5107422,2.391013,-1.716495,2.0508814,-0.019043833,0.036572207,0.027488936
1755749408.566291,2.4199490501820793,-2.2107268522318986,1.8419783,0.01974007121206956,0.01947023672869186,0.043270845,-0.20532227,2.0097656,2.3714688,-1.6801891,2.07837,-0.020041842,0.03603496,0.027488936
1755749408.6165416,2.421059829828516,-2.2115927344291615,1.8381698,0.050566399137070187,-0.05205783478045629,-0.25587553,-0.2529297,2.3261719,2.3509343,-1.6444342,2.105859,-0.021024708,0.035470486,0.027488936
1755749408.666441,2.423813231936207,-2.2156669453450673,1.8301567,0.037969360664961475,-0.07475158343227899,-0.067179725,-0.2692871,2.4394531,2.3294246,-1.6092571,2.133348,-0.021991689,0.03487921,0.027488936
1755749408.716323,2.424671008296114,-2.218183119307682,1.82647,0.02989035672002765,-0.10880141240678728,0.090733595,-0.29101562,2.4316406,2.3069563,-1.5746845,2.1608372,-0.022942053,0.03426158,0.027488936
1755749408.766055,2.4261261897110233,-2.22203268227821,1.8217899,0.003584303933899628,0.015960184441420104,-0.17982176,-0.2944336,2.4472656,2.2835464,-1.5407425,2.1883261,-0.023875084,0.033618063,0.027488936
1755749408.8162696,2.4246499316842547,-2.2172554543145937,1.8214858,-0.021704239373771684,0.04431920838215679,0.08648175,-0.27416992,2.3828125,2.2592123,-1.5074568,2.2158148,-0.024790071,0.032949146,0.027488936
1755749408.8661838,2.425258283112963,-2.2198547000301483,1.8207078,0.030023487584560735,-0.09877244646088762,-0.090965144,-0.30395508,2.4433594,2.2339725,-1.4748528,2.2433038,-0.025686322,0.032255333,0.027488936
1755749408.916604,2.4247776165552737,-2.2189152814960074,1.8172328,-0.031852783590338295,0.0938910896579897,0.0021167293,-0.27319336,2.3730469,2.2078462,-1.4429545,2.2707925,-0.026563171,0.03153715,0.027488936
1755749408.9664495,2.4236812188506325,-2.2158880653186883,1.8137823,-0.01628876176412166,0.06744760430191163,-0.11338128,-0.2553711,2.3769531,2.180853,-1.4117863,2.2982817,-0.02741995,0.030795133,0.027488936
1755749409.0161211,2.419564386222316,-2.202549027215367,1.8094049,-0.09718707938988125,0.3642035263144297,-0.11396556,-0.23254395,2.2851562,2.1530132,-1.381372,2.3257704,-0.028256008,0.030029848,0.027488936
1755749409.0662944,2.4139453277659997,-2.1834305988102236,1.8035699,-0.16318586112058162,0.5386787988540478,-0.10953082,-0.18859863,2.2285156,2.1243482,-1.3517343,2.3532596,-0.029070718,0.029241871,0.027488936
1755749409.1165588,2.4014881876777827,-2.141103888366428,1.7920219,-0.2279276682957628,0.8049466900507749,-0.19692516,-0.1361084,2.125,2.0948792,-1.3228955,2.3807485,-0.029863464,0.028431801,0.027488936
1755749409.166974,2.3894432241792276,-2.093714234313428,1.7832357,-0.2693480611492544,1.019052901372043,-0.28207496,-0.053131104,1.9755859,2.0646286,-1.2948778,2.4082375,-0.030633641,0.027600247,0.027488936
1755749409.216135,2.374622816471818,-2.0362042020813576,1.7714095,-0.3001101620358964,1.209706321290984,-0.14321914,0.031982422,1.8378906,2.0336194,-1.2677019,2.4357264,-0.03138068,0.02674784,0.027488936
1755749409.267175,2.357481232956834,-1.96911229482455,1.7623543,-0.34698348243868266,1.4216275394550386,-0.1044655,0.11999512,1.7539062,2.0018752,-1.2413888,2.4632154,-0.032104,0.025875222,0.027488936
1755749409.3164053,2.338872100102663,-1.8952088949741444,1.7513572,-0.39758605271763825,1.51634496109215,-0.13974145,0.27978516,1.703125,1.9694195,-1.215958,2.4907043,-0.032803062,0.024983052,0.027488936
1755749409.366997,2.323552637293152,-1.832900489013544,1.745765,-0.35591160721849774,1.5822759186026703,-0.1993305,0.3618164,1.7011719,1.9362773,-1.1914289,2.5181932,-0.03347734,0.024072006,0.027488936
1755749409.4163353,2.298185738184923,-1.7378272470034761,1.7549738,-0.4364438679440162,1.590117255786756,0.36107105,0.36401367,1.7451172,1.9024733,-1.16782,2.5456822,-0.034126326,0.023142772,0.027488936
1755749409.466204,2.271944115109261,-1.6612375902335024,1.8021364,-0.5695134828319923,1.497799598681525,1.1880342,0.32910156,1.7724609,1.8680332,-1.1451492,2.5731711,-0.034749523,0.022196049,0.027488936
1755749409.516392,2.245037605286753,-1.602930110368748,1.8681767,-0.7206837776246833,1.4169674468142426,1.7968068,0.20678711,1.7382812,1.832983,-1.1234336,2.6006598,-0.03534646,0.021232557,0.027488936
1755749409.5675383,2.1969725688093034,-1.5243418244835933,1.9865158,-0.8588332986004379,1.2314689715475327,2.145139,0.1829834,1.7529297,1.7973491,-1.1026895,2.628149,-0.035916694,0.02025302,0.027488936
1755749409.616379,2.1610897089458345,-1.4787864430076438,2.0638752,-0.8906016816432265,1.0718588555976953,2.0534844,0.12646484,1.7167969,1.7611586,-1.0829326,2.655638,-0.03645979,0.01925818,0.027488936
1755749409.6662314,2.1065744155321324,-1.422767111419765,2.1584783,-0.8824635723505151,0.8280742646969275,1.1883316,0.18884277,1.5214844,1.7244387,-1.064178,2.683127,-0.036975335,0.01824879,0.027488936
1755749409.7162924,2.063850952890646,-1.3845485450279116,2.2207282,-0.8345047029579229,0.7011698574518352,1.1830133,0.26220703,1.3574219,1.6872172,-1.0464396,2.7106159,-0.037462942,0.01722561,0.027488936
1755749409.7664564,2.023847702980635,-1.3529779414164111,2.2748823,-0.7782920814973883,0.5758191476297048,0.944488,0.28027344,1.1835938,1.6495223,-1.029731,2.7381048,-0.037922245,0.016189415,0.027488936
1755749409.816205,1.9878062932572842,-1.327141891516456,2.324465,-0.6926927506721707,0.47760630383344954,0.9909184,0.2553711,1.0400391,1.6113822,-1.0140649,2.7655938,-0.038352888,0.015140988,0.027488936
1755749409.866324,1.9600445691889912,-1.3098017391744976,2.36302,-0.6883006196401197,0.39846054380325935,1.0411849,0.2220459,0.7036133,1.5728261,-0.9994528,2.7930827,-0.03875456,0.0140811205,0.027488936
1755749409.91636,1.9211021777110793,-1.288181319349716,2.4154556,-0.6391788319624171,0.3413547034119083,0.7006461,0.22167969,0.39575195,1.5338832,-0.98590624,2.8205714,-0.03912694,0.013010622,0.027488936
1755749409.9662263,1.8899417166922423,-1.2730656565498895,2.4570804,-0.6006815228895802,0.26882206888838395,0.6993842,0.20837402,0.21850586,1.4945824,-0.97343504,2.8480601,-0.03946976,0.011930284,0.027488936
1755749410.016253,1.860858663563824,-1.2596448444655783,2.4943426,-0.5484622129729928,0.2514095442721526,0.6165334,0.20361328,0.08618164,1.4549537,-0.96204877,2.8755493,-0.03978276,0.010840931,0.027488936
1755749410.066205,1.8394803604281629,-1.2508025847405084,2.5215828,-0.511063641038583,0.1928847728347358,0.6524772,0.19299316,0.040100098,1.4150269,-0.951756,2.9030383,-0.0400657,0.009743386,0.027488936
1755749410.116601,1.8123830184502625,-1.2405609305638834,2.5551593,-0.4167468001502189,0.15672961266971153,0.48826993,0.1307373,0.11279297,1.3748323,-0.94256437,2.9305272,-0.040318362,0.00863848,0.027488936
1755749410.1666121,1.7972124462549708,-1.235252577171402,2.572669,-0.3642898659485814,0.12451873896250443,0.4144844,0.048217773,0.28515625,1.3344002,-0.93448114,2.9580162,-0.040540565,0.007527047,0.027488936
1755749410.2165065,1.778403592344523,-1.229315884346971,2.5928667,-0.2788526001693102,0.0823038426695919,0.27108347,-0.049102783,0.62158203,1.2937613,-0.92751217,2.985505,-0.040732134,0.006409926,0.027488936
1755749410.2665656,1.7660062834159276,-1.2256502447918531,2.6075413,-0.23034236345982578,0.05944420195783183,0.28465506,-0.120910645,1.0439453,1.2529463,-0.9216629,3.012994,-0.04089292,0.005287962,0.027488936
1755749410.3163772,1.755490893534569,-1.2227949317593214,2.618158,-0.19634329476063947,0.07068126846477434,0.109313086,-0.15405273,1.4960938,1.2119857,-0.9169376,3.040483,-0.04102282,0.004162002,0.027488936
1755749410.366373,1.7457421877233716,-1.2184905159577535,2.6236062,-0.21191234307080462,0.09177257905182697,0.26804727,-0.17297363,1.9667969,1.1709108,-0.91333985,3.067972,-0.041121714,0.0030328976,0.027488936
